7006 -4 0 782.794
1.4127226 0.5954053 819.4721898 819.4721898 29.8805760
1.5858151 0.5758556 898.7854546 898.7854546 29.8169890
1.7787526 0.5567182 984.2734044 984.2734044 29.7566474
1.9959451 0.5377896 1077.2726180 1077.2726180 29.6990691
2.2393220 0.5192925 1177.9178956 1177.9178956 29.6448720
2.5125215 0.5012135 1286.9871677 1286.9871677 29.5941240
2.8192921 0.4836270 1405.1767908 1405.1767908 29.5469523
3.1631068 0.4665474 1532.9777870 1532.9777870 29.5033917
3.5483644 0.4498623 1671.0945781 1671.0945781 29.4636446
3.9810846 0.4335674 1820.6377809 1820.6377809 29.4276469
4.4672872 0.4180228 1982.6061492 1982.6061492 29.3957054
5.0118948 0.4029375 2157.5166130 2157.5166130 29.3675762
5.6245099 0.3884294 2347.1596691 2347.1596691 29.3432652
6.3098094 0.3744902 2551.7076365 2551.7076365 29.3226944
31622.8492882 0.0173815 717220.6113451 717220.6113451 14.1084021
7.0803644 0.3610768 2773.4426955 2773.4426955 29.3058069
7.9440561 0.3480791 3013.0689926 3013.0689926 29.2916474
8.9125633 0.3351993 3271.9459064 3271.9459064 29.2804198
10.0014481 0.3231626 3552.3763331 3552.3763331 29.2724042
11.2210876 0.3111600 3855.0532517 3855.0532517 29.2658928
12.5894367 0.3000724 4182.1151107 4182.1151107 29.2593439
14.1269504 0.2897112 4536.8881708 4536.8881708 29.2538211
15.8491767 0.2802082 4920.8414631 4920.8414631 29.2505555
17.7840324 0.2706245 5337.8450574 5337.8450574 29.2483658
19.9529062 0.2620524 5789.6984827 5789.6984827 29.2437908
22.3872322 0.2538482 6280.9936208 6280.9936208 29.2368856
25.1199938 0.2461233 6815.6745716 6815.6745716 29.2272915
28.1840786 0.2386112 7396.7247126 7396.7247126 29.2146323
31.6237393 0.2317668 8029.9666551 8029.9666551 29.2044418
35.4826072 0.2245030 8718.9064885 8718.9064885 29.1904063
39.8132470 0.2186411 9469.6891487 9469.6891487 29.1707986
44.6694872 0.2122038 10289.2138724 10289.2138724 29.1478490
50.1205675 0.2078326 11184.9069076 11184.9069076 29.1245359
56.2377471 0.2020767 12165.6241399 12165.6241399 29.0898601
63.0967693 0.1984104 13241.1423655 13241.1423655 29.0475779
70.7954662 0.1936215 14421.4417825 14421.4417825 29.0111934
79.4340106 0.1870158 15708.2595220 15708.2595220 28.9711953
89.1259377 0.1788455 17095.3976999 17095.3976999 28.9207467
100.0026275 0.1733778 18594.8490079 18594.8490079 28.8757121
112.2074471 0.1691988 20235.4383690 20235.4383690 28.8239956
125.8964104 0.1636112 22013.6447189 22013.6447189 28.7660034
141.2559945 0.1594057 23957.7234175 23957.7234175 28.6981724
158.4947918 0.1537497 26067.8103181 26067.8103181 28.6065298
177.8326602 0.1475819 28346.7357122 28346.7357122 28.5315344
199.5344894 0.1427578 30789.7218192 30789.7218192 28.4484193
223.8731455 0.1359412 33449.4095883 33449.4095883 28.3414190
251.1895596 0.1291984 36253.7787500 36253.7787500 28.2368152
281.8404883 0.1249683 39290.2307745 39290.2307745 28.1186605
316.2378815 0.1242832 42634.5935567 42634.5935567 27.9931235
354.8252370 0.1183939 46325.0979253 46325.0979253 27.8603351
398.1250863 0.1133456 50224.4681549 50224.4681549 27.7157884
446.6934609 0.1106525 54503.5643471 54503.5643471 27.5420374
501.1903976 0.1087124 59113.9666158 59113.9666158 27.3313296
562.3470481 0.1031060 64121.7276223 64121.7276223 27.1319133
630.9576992 0.0953867 69445.5047775 69445.5047775 26.8605799
707.9626349 0.0929140 75003.1653048 75003.1653048 26.6114595
794.3311114 0.0882908 81063.5686527 81063.5686527 26.3118384
891.2901875 0.0823594 87477.6864548 87477.6864548 26.0340897
1000.0152949 0.0727110 93972.0933487 93972.0933487 25.7696677
1122.0453570 0.0691052 100672.0475262 100672.0475262 25.4995600
1258.9519017 0.0632295 107586.7935666 107586.7935666 25.1882862
1412.6025846 0.0614215 115175.3674881 115175.3674881 24.8540158
1584.9192513 0.0582077 123219.3440136 123219.3440136 24.4336136
1778.3297629 0.0573210 132004.3147877 132004.3147877 24.0094158
1995.3396487 0.0504951 141433.3822691 141433.3822691 23.5608521
2238.7495208 0.0526484 151700.4967181 151700.4967181 23.0859703
2511.9332487 0.0507379 162816.1093570 162816.1093570 22.6458853
2818.4067961 0.0477061 174927.2708373 174927.2708373 22.2771985
3162.3160538 0.0436476 187311.3468775 187311.3468775 21.7971683
3548.2246552 0.0425258 200537.9382786 200537.9382786 21.3672271
3981.0824729 0.0318210 212797.7044494 212797.7044494 20.9212233
4466.8445267 0.0367714 225499.6030773 225499.6030773 20.3841016
5011.9508737 0.0283037 239411.9390901 239411.9390901 19.9076160
5623.4686414 0.0311667 253697.3894254 253697.3894254 19.4484179
6309.6060499 0.0284716 269592.0677246 269592.0677246 18.9470729
7079.5178905 0.0303733 287611.5517784 287611.5517784 18.5033328
7943.3360745 0.0280272 307566.0299386 307566.0299386 18.1540223
8912.5538779 0.0279725 328707.1769356 328707.1769356 17.8518052
10000.0576380 0.0292737 351790.3880546 351790.3880546 17.4323248
11220.2837932 0.0290161 377436.9473561 377436.9473561 17.0779946
12589.2832138 0.0244204 405945.5997380 405945.5997380 16.7599968
14125.4898594 0.0209651 434742.9781099 434742.9781099 16.4019647
15849.0266991 0.0222006 464113.4099232 464113.4099232 16.0781044
17782.8284773 0.0232949 502700.2274145 502700.2274145 15.6471375
19952.6405589 0.0234465 544432.4996498 544432.4996498 15.2637383
22387.3110130 0.0237523 589212.6387214 589212.6387214 14.9203762
25118.9399788 0.0194161 636475.7338419 636475.7338419 14.5872259
28183.8378200 0.0158745 682110.4563907 682110.4563907 14.2693950
31622.8492882 0.0088677 721960.6309668 721960.6309668 13.8863417
35481.3448326 0.0135735 762099.7850293 762099.7850293 13.5439127
39810.8123001 0.0131119 812005.7203020 812005.7203020 13.2800156
44668.4408210 0.0112869 858814.3861066 858814.3861066 13.0999251
50118.8218320 0.0142959 907691.6980313 907691.6980313 12.8583904
56234.1823694 0.0180616 980961.2019327 980961.2019327 12.6113569
63095.8439737 0.0090600 1058688.5791073 1058688.5791073 12.4147139
70794.7386130 0.0118900 1122372.4332370 1122372.4332370 12.1744040
