7001 -4 0 799.005
14125.4898594 0.0102200 278018.7912124 278018.7912124 16.3524274
15849.0266991 0.0057701 285968.5558258 285968.5099557 15.8592829
17782.8284773 -0.0008270 288568.8536906 287619.7228787 15.3838928
19952.6405589 -0.0005610 289080.7550122 283809.4102392 14.8786758
22387.3110130 0.0036082 291362.7499741 285080.9845305 14.5051611
25118.9399788 0.0008599 293818.4293482 286430.6695053 14.2074168
28183.8378200 0.0016496 294726.6995276 282728.6321981 13.9472380
31622.8492882 0.0017053 301051.9582570 288566.8896599 13.5803695
35481.3448326 0.0024053 307782.7547064 295086.7159083 13.3541702
39810.8123001 0.0053498 320021.2882659 307196.1692958 13.1530215
44668.4408210 0.0007004 327533.4000464 313797.0303124 12.9772521
50118.8218320 -0.0013023 340696.9088406 326778.0143019 12.7863433
56234.1823694 0.0024516 346917.2420890 331748.9290706 12.4906447
63095.8439737 0.0038200 354162.5633931 337048.1226473 12.2522413
70794.7386130 -0.0005117 364333.4574358 346004.3937701 11.8970619
79432.9897122 0.0016860 377814.7262534 358274.3532717 11.6719903
89125.2011949 -0.0009784 384124.6335504 357885.4231298 11.3861808
100000.1496297 -0.0000109 386668.1695416 347373.1126188 11.1198933
112201.9339986 0.0019142 401845.8774611 360180.4920895 10.9392254
125892.6936390 0.0071163 458222.8134931 416480.1255014 10.8532218
141253.8311154 0.0026502 500718.7333290 458131.8862828 10.6516846
