7004 -4 0 790.008
7.0803644 0.3522517 2745.9563033 2745.9563033 29.7048570
31622.8492882 0.0189462 568991.6036652 568991.6036652 14.4726442
7.9440561 0.3397369 2981.9112901 2981.9112901 29.6908758
8.9125633 0.3277948 3237.1597149 3237.1597149 29.6805285
10.0014481 0.3165906 3514.1715359 3514.1715359 29.6726136
11.2210876 0.3053315 3813.7552503 3813.7552503 29.6658196
12.5894367 0.2940936 4137.5633368 4137.5633368 29.6603607
14.1269504 0.2836392 4488.2825973 4488.2825973 29.6538218
15.8491767 0.2730462 4866.7544359 4866.7544359 29.6484396
17.7840324 0.2630584 5276.2573566 5276.2573566 29.6424213
19.9529062 0.2535434 5718.6100797 5718.6100797 29.6359983
22.3872322 0.2443949 6197.3150363 6197.3150363 29.6275412
25.1199938 0.2354708 6715.1992046 6715.1992046 29.6171674
28.1840786 0.2270239 7274.3811217 7274.3811217 29.6025510
31.6237393 0.2195826 7880.8746636 7880.8746636 29.5883905
35.4826072 0.2117014 8538.1529995 8538.1529995 29.5706117
39.8132470 0.2052930 9250.5566413 9250.5566413 29.5492579
44.6694872 0.2005039 10029.4297762 10029.4297762 29.5200192
50.1205675 0.1930649 10878.1148634 10878.1148634 29.4911582
56.2377471 0.1862721 11795.8086891 11795.8086891 29.4566100
63.0967693 0.1797347 12786.5420828 12786.5420828 29.4220879
70.7954662 0.1738262 13863.1748433 13863.1748433 29.3815546
79.4340106 0.1679803 15032.0343087 15032.0343087 29.3369442
89.1259377 0.1617448 16293.0771992 16293.0771992 29.2840623
100.0026275 0.1567765 17649.3693549 17649.3693549 29.2239495
112.2074471 0.1534727 19147.3021824 19147.3021824 29.1618698
125.8964104 0.1478363 20776.2364875 20776.2364875 29.0930271
141.2559945 0.1425839 22542.9023702 22542.9023702 29.0057064
158.4947918 0.1368109 24443.5026550 24443.5026550 28.9196151
177.8326602 0.1314787 26491.8830464 26491.8830464 28.8524352
199.5344894 0.1294503 28733.5677376 28733.5677376 28.7625094
223.8731455 0.1220721 31152.4325947 31152.4325947 28.6684155
251.1895596 0.1189043 33711.1872291 33711.1872291 28.5484014
281.8404883 0.1118877 36472.0329852 36472.0329852 28.4341530
316.2378815 0.1086948 39471.1112317 39471.1112317 28.3055730
354.8252370 0.1031650 42689.0382369 42689.0382369 28.1726704
398.1250863 0.0979614 46199.6859974 46199.6859974 28.0370511
446.6934609 0.0949966 49883.8488770 49883.8488770 27.8747283
501.1903976 0.0879308 53792.8540867 53792.8540867 27.6998903
562.3470481 0.0822642 57961.7657500 57961.7657500 27.5091755
630.9576992 0.0788291 62306.1763156 62306.1763156 27.2751784
707.9626349 0.0748517 66914.8820098 66914.8820098 27.0265345
794.3311114 0.0734094 72010.5595469 72010.5595469 26.7495321
891.2901875 0.0687917 77382.6664802 77382.6664802 26.4502309
1000.0152949 0.0629088 82890.9692432 82890.9692432 26.1402847
1122.0453570 0.0562056 88722.5545244 88722.5545244 25.8118570
1258.9519017 0.0530930 94602.8040592 94602.8040592 25.5011245
1412.6025846 0.0493892 101047.1247887 101047.1247887 25.1470308
1584.9192513 0.0464420 107376.7758855 107376.7758855 24.7482170
1778.3297629 0.0399991 113960.4448601 113960.4448601 24.2788218
1995.3396487 0.0394935 120680.5336359 120680.5336359 23.7976315
2238.7495208 0.0374912 128057.4006770 128057.4006770 23.3517606
2511.9332487 0.0357075 136121.6600359 136121.6600359 22.9686831
2818.4067961 0.0405401 145437.1872546 145437.1872546 22.5693723
3162.3160538 0.0389232 156407.1300061 156407.1300061 22.1664999
3548.2246552 0.0355548 167270.1672268 167270.1672268 21.6340386
3981.0824729 0.0353997 179498.8878326 179498.8878326 21.1071481
4466.8445267 0.0300743 191634.0433184 191634.0433184 20.5764903
5011.9508737 0.0238934 203205.1233072 203205.1233072 20.1077354
5623.4686414 0.0210009 213089.6763900 213089.6763900 19.7620637
6309.6060499 0.0217968 223104.5629213 223104.5629213 19.4056229
7079.5178905 0.0216747 236003.2389371 236003.2389371 18.9172794
7943.3360745 0.0180862 249792.1109617 249792.1109617 18.4658731
8912.5538779 0.0154185 264169.9468028 264169.9468028 18.0736541
10000.0576380 0.0179655 278894.8309154 278894.8309154 17.7308683
11220.2837932 0.0201393 298138.2994223 298138.2994223 17.3265193
12589.2832138 0.0201039 319298.4407663 319298.4407663 17.0136654
14125.4898594 0.0177512 343315.9448753 343315.9448753 16.6379240
15849.0266991 0.0163380 365450.2206018 365450.2206018 16.3402269
17782.8284773 0.0088323 385296.2397885 385296.2397885 15.9494300
19952.6405589 0.0133071 404244.6735183 404244.6735183 15.4712481
22387.3110130 0.0135757 429147.7752471 429147.7752471 15.0669631
25118.9399788 0.0147690 459026.1290363 459026.1290363 14.6904915
28183.8378200 0.0107272 488208.2834954 488208.2834954 14.3575494
31622.8492882 0.0143632 518661.2137211 518661.2137211 14.0493409
35481.3448326 0.0116852 553361.4159661 553361.4159661 13.7953587
39810.8123001 0.0143363 597758.3732936 597758.3732936 13.5532677
44668.4408210 0.0172931 654853.2553224 654853.2553224 13.2443244
50118.8218320 0.0155146 709598.7797412 709598.7797412 12.9579181
56234.1823694 0.0137232 763502.8059087 763502.8059087 12.5407429
63095.8439737 0.0111484 820750.0113835 820750.0113835 12.1657405
70794.7386130 0.0076181 880687.5081729 880687.5081729 11.8836972
