7014 -4 0 804.705
14125.4898594 0.0059368 247134.5832624 247134.5832624 16.1648351
15849.0266991 0.0007034 253081.1765563 253080.8401273 15.7009270
17782.8284773 0.0070073 258116.3894049 258079.2855454 15.2406964
19952.6405589 0.0028709 268057.3576408 268020.2537813 14.7346828
22387.3110130 0.0020371 277279.3649098 277223.3942508 14.1900934
25118.9399788 0.0073728 289861.6046247 289804.1696064 13.8959931
28183.8378200 0.0071990 309856.0762643 309798.6412461 13.6414445
31622.8492882 0.0095623 332855.8321061 332798.3970878 13.2817049
35481.3448326 0.0120258 363013.8462639 362956.4112456 12.9739290
39810.8123001 0.0045892 405898.6357002 405841.2006820 12.7210682
44668.4408210 0.0078190 442372.1232269 442314.6882087 12.3704786
50118.8218320 0.0036683 467077.9814025 467020.5463843 12.0908499
56234.1823694 0.0076923 495296.3971378 495238.9531487 11.8888758
63095.8439737 0.0023365 521612.5906580 521538.7521175 11.6617046
70794.7386130 0.0066552 548441.7760700 548223.4845227 11.3080528
79432.9897122 0.0088021 600948.7938944 600730.5023471 11.1170410
89125.2011949 0.0072396 650049.7764448 649831.4848975 10.9137046
100000.1496297 0.0038055 694832.2075262 694603.2288700 10.5897305
112201.9339986 -0.0002875 720359.3420820 719145.5836793 10.3543554
125892.6936390 0.0038999 758324.8000110 756695.2873181 10.1744515
141253.8311154 0.0060417 822113.5607751 820465.9870259 10.0224405
