7000 -4 0 796.573
5.0118948 0.3937941 2152.5859096 2152.5859096 29.4535781
5.6245099 0.3795586 2341.1783645 2341.1783645 29.4291935
6.3098094 0.3657965 2544.5167318 2544.5167318 29.4090261
7.0803644 0.3527525 2764.9275198 2764.9275198 29.3923014
7.9440561 0.3403280 3003.2496600 3003.2496600 29.3784559
8.9125633 0.3284751 3261.0732335 3261.0732335 29.3672886
10.0014481 0.3171367 3540.9777530 3540.9777530 29.3578800
11.2210876 0.3059722 3843.4836807 3843.4836807 29.3508450
12.5894367 0.2950611 4170.9798990 4170.9798990 29.3452923
14.1269504 0.2842847 4525.6270276 4525.6270276 29.3398097
15.8491767 0.2741655 4908.4221861 4908.4221861 29.3352483
17.7840324 0.2649468 5323.5377253 5323.5377253 29.3332251
19.9529062 0.2558504 5773.5946102 5773.5946102 29.3285606
22.3872322 0.2474343 6261.0156563 6261.0156563 29.3202064
25.1199938 0.2403404 6791.8746954 6791.8746954 29.3090853
28.1840786 0.2328455 7369.0847028 7369.0847028 29.2935430
31.6237393 0.2245503 7995.3992660 7995.3992660 29.2755756
35.4826072 0.2165600 8672.9908000 8672.9908000 29.2524154
39.8132470 0.2092353 9406.0829576 9406.0829576 29.2219608
44.6694872 0.2018442 10200.3854262 10200.3854262 29.1949746
50.1205675 0.1962822 11064.5207360 11064.5207360 29.1693609
56.2377471 0.1917489 12009.4902130 12009.4902130 29.1361915
63.0967693 0.1871802 13045.0943667 13045.0943667 29.1075850
70.7954662 0.1803829 14172.2558077 14172.2558077 29.0685884
79.4340106 0.1735912 15392.1941225 15392.1941225 29.0191173
89.1259377 0.1658968 16699.2260570 16699.2260570 28.9650318
100.0026275 0.1600633 18107.3778818 18107.3778818 28.9217231
112.2074471 0.1532033 19624.5558362 19624.5558362 28.8610299
125.8964104 0.1487794 21267.1940120 21267.1940120 28.8039298
141.2559945 0.1432307 23064.3963809 23064.3963809 28.7255734
158.4947918 0.1412146 25018.6310642 25018.6310642 28.6462028
177.8326602 0.1355384 27157.9475092 27157.9475092 28.5764317
199.5344894 0.1274907 29438.3056440 29438.3056440 28.4793795
223.8731455 0.1256630 31920.1218801 31920.1218801 28.3911811
251.1895596 0.1204879 34597.0404551 34597.0404551 28.3000820
281.8404883 0.1183980 37503.7339549 37503.7339549 28.1952780
316.2378815 0.1134878 40695.9992800 40695.9992800 28.0729244
354.8252370 0.1081942 44115.6093514 44115.6093514 27.9523927
398.1250863 0.1024109 47728.5836699 47728.5836699 27.7992010
446.6934609 0.0955696 51531.7691374 51531.7691374 27.6591016
501.1903976 0.0954210 55696.6292578 55696.6292578 27.4971765
562.3470481 0.0871305 60078.0309371 60078.0309371 27.3382257
630.9576992 0.0846676 64854.9062390 64854.9062390 27.1686040
707.9626349 0.0824111 70002.3834032 70002.3834032 26.9437791
794.3311114 0.0755477 75391.8704683 75391.8704683 26.6740379
891.2901875 0.0718385 81248.6505631 81248.6505631 26.4233422
1000.0152949 0.0698855 87520.8098118 87520.8098118 26.1149927
1122.0453570 0.0626870 93954.4446709 93954.4446709 25.7968084
1258.9519017 0.0627304 100656.2091736 100656.2091736 25.4642924
1412.6025846 0.0586977 107829.2545429 107829.2545429 25.0954029
1584.9192513 0.0474797 115040.4085916 115040.4085916 24.7061939
1778.3297629 0.0408526 121767.1231057 121767.1231057 24.2855094
1995.3396487 0.0406627 129020.5027039 129020.5027039 23.8721065
2238.7495208 0.0381719 136848.6072599 136848.6072599 23.4790954
2511.9332487 0.0314974 144754.9625899 144754.9625899 23.0294351
2818.4067961 0.0259881 151795.5028101 151795.5028101 22.5290447
3162.3160538 0.0261792 159029.4274673 159029.4274673 22.0570971
3548.2246552 0.0233266 166355.6138834 166355.6138834 21.5436750
3981.0824729 0.0190426 173715.6457390 173715.6457390 21.0885498
4466.8445267 0.0217365 181430.6025567 181430.6025567 20.7070158
5011.9508737 0.0204234 190227.8816865 190227.8816865 20.2773554
5623.4686414 0.0196515 200780.3411656 200780.3411656 19.8214017
6309.6060499 0.0114582 208466.5758297 208466.5758297 19.3398818
7079.5178905 0.0087906 214292.4069992 214292.4069992 18.9099012
7943.3360745 0.0092669 219773.5758064 219773.5758064 18.4989331
8912.5538779 0.0038665 225551.1340411 225551.1340411 18.0705634
10000.0576380 0.0115037 231577.2057442 231577.2057442 17.5886256
11220.2837932 0.0076312 241140.2836232 241140.2836232 17.2090546
12589.2832138 0.0133747 252797.1782033 252797.1782033 16.7567261
14125.4898594 0.0166317 269592.3764068 269592.3764068 16.3924324
15849.0266991 0.0111793 286291.6733609 286291.6733609 16.0373208
17782.8284773 0.0108767 303449.4216000 303449.4216000 15.6821615
19952.6405589 0.0082842 318427.3639583 318427.3639583 15.2915747
22387.3110130 0.0092038 335524.0397998 335524.0397998 14.8724009
25118.9399788 0.0032814 348623.3061638 348623.3061638 14.5531409
28183.8378200 0.0045715 361982.4282360 361982.4282360 14.1504385
31622.8492882 0.0089583 379887.8182267 379887.8182267 13.7957853
35481.3448326 0.0044953 402749.0091274 402749.0091274 13.5949786
39810.8123001 0.0074811 425393.0839717 425393.0839717 13.4385664
44668.4408210 0.0043617 448885.9038634 448882.8482878 13.1762378
50118.8218320 0.0067834 477040.4321542 477037.3765786 12.9356946
56234.1823694 0.0022165 503050.2419993 503042.1057169 12.6331612
63095.8439737 0.0000653 510350.5244903 505513.5304705 12.2566960
70794.7386130 -0.0034260 517498.1719624 508972.6917668 11.8414827
79432.9897122 0.0005372 520005.5331081 501307.2654414 11.5614801
89125.2011949 0.0011383 533645.7190274 512877.1458067 11.3341406
100000.1496297 -0.0018338 555501.3001139 533518.7782677 11.1082053
112201.9339986 -0.0010320 565730.9718107 538885.1543739 10.8706752
125892.6936390 0.0040857 583643.3343222 552390.0494565 10.5284527
141253.8311154 0.0076057 630080.8811596 598747.0758616 10.2271266
