7008 -4 0 790.423
8912.5538779 0.0253654 289157.5295092 289157.5295092 18.3413538
10000.0576380 0.0228079 306962.0536862 306962.0536862 18.0269952
11220.2837932 0.0229059 329324.9330062 329324.9330062 17.6848271
12589.2832138 0.0223173 353644.4480803 353644.4480803 17.2985696
14125.4898594 0.0214702 378560.3010022 378560.3010022 16.9614692
15849.0266991 0.0206575 405525.8496124 405525.8496124 16.5131606
17782.8284773 0.0180050 433754.7263333 433754.7263333 16.0336711
19952.6405589 0.0097657 457592.9030074 457592.9030074 15.5903452
22387.3110130 0.0137999 478947.2096164 478947.2096164 15.2185447
25118.9399788 0.0119879 500294.1061009 500294.1061009 14.8369332
28183.8378200 0.0069374 519845.6332184 519845.6332184 14.2895118
31622.8492882 0.0034752 547577.0163902 547577.0163902 13.8645025
35481.3448326 0.0120438 576019.9556404 576019.9556404 13.4493624
39810.8123001 0.0091096 602428.2081706 602426.7075597 13.1819827
44668.4408210 0.0079528 630893.1807635 630891.6801526 12.9758659
50118.8218320 0.0123721 670684.4283914 670682.9277805 12.7768135
56234.1823694 0.0041837 701589.2566246 701587.4392872 12.5212424
63095.8439737 0.0068017 732580.7081515 732578.8908141 12.2101166
70794.7386130 0.0048870 768851.4499959 768849.6326584 11.8615640
79432.9897122 0.0075247 820069.9480430 820068.1307056 11.5956524
89125.2011949 0.0106936 891681.8951067 891680.0777693 11.1621743
100000.1496297 0.0129655 973034.8873603 973033.0700229 10.8850638
112201.9339986 0.0129897 1057313.6410586 1057311.8237212 10.5947841
125892.6936390 0.0117520 1173135.2626865 1173133.4453490 10.2537778
141253.8311154 0.0137050 1297077.2167583 1297075.3994208 9.9636629
