7000 -5 0 796.573
1122.0453570 0.0780338 102920.0091192 102920.0091192 25.8770658
1258.9519017 0.0762055 111323.1898236 111323.1898236 25.6517629
1412.6025846 0.0729643 120483.2939439 120483.2939439 25.3967374
1584.9192513 0.0670960 130095.8005803 130095.8005803 25.0932713
1778.3297629 0.0625749 140121.9105858 140121.9105858 24.7656929
1995.3396487 0.0576896 150460.0474420 150460.0474420 24.4711534
2238.7495208 0.0528391 161210.0492900 161210.0492900 24.1691072
2511.9332487 0.0480089 172157.6644006 172157.6644006 23.8295005
2818.4067961 0.0389088 182798.2291457 182798.2291457 23.4992509
3162.3160538 0.0333238 192561.9081762 192561.9081762 23.1676912
3548.2246552 0.0275390 201839.7935364 201839.7935364 22.8076272
3981.0824729 0.0233218 210549.8599500 210549.8599500 22.4816256
4466.8445267 0.0181400 218535.7469155 218535.7469155 22.1561178
5011.9508737 0.0177143 226139.0592118 226139.0592118 21.8311435
5623.4686414 0.0161319 234398.1892846 234398.1892846 21.5441544
6309.6060499 0.0177677 243444.3412103 243444.3412103 21.2397388
7079.5178905 0.0125809 252984.1568806 252984.1568806 20.9059728
7943.3360745 0.0131998 261760.6080594 261760.6080594 20.5599462
8912.5538779 0.0129131 271839.9324266 271839.9324266 20.2353866
10000.0576380 0.0083835 281639.8808696 281639.8808696 19.9574968
11220.2837932 0.0097661 289961.4608148 289961.4608148 19.6026977
12589.2832138 0.0120025 301912.7717222 301912.7717222 19.1239933
14125.4898594 0.0150897 318775.3470754 318775.3470754 18.5375929
15849.0266991 0.0122137 338470.7089295 338470.7089295 18.0317424
17782.8284773 0.0144520 359787.4805975 359787.4805975 17.5601089
19952.6405589 0.0093040 380990.6039914 380990.6039914 17.1807506
22387.3110130 0.0122132 401377.6141637 401377.6141637 16.9585524
25118.9399788 0.0124065 430174.7447637 430174.7447637 16.6418894
28183.8378200 0.0108083 458676.6277780 458676.6277780 16.4457993
31622.8492882 0.0104012 488546.8091689 488546.8091689 16.2004786
35481.3448326 0.0067587 515909.9953775 515909.9953775 15.8039805
39810.8123001 0.0048595 536747.2355644 536747.2355644 15.4696461
44668.4408210 0.0026993 549130.0075511 549130.0075511 15.1655964
50118.8218320 0.0028545 561397.4875914 561397.4875914 14.8750727
56234.1823694 0.0016844 577447.7251019 577447.7251019 14.5744087
63095.8439737 0.0062328 599803.4062893 599803.4062893 14.3397636
70794.7386130 0.0079335 640970.9647145 640970.9647145 14.1010622
79432.9897122 0.0082589 695489.0016030 695489.0016030 13.8418046
89125.2011949 0.0068867 745928.0335322 745928.0335322 13.6017511
100000.1496297 0.0084132 812396.4089277 812396.4089277 13.2432211
112201.9339986 0.0137626 925527.9067888 925527.9067888 12.8860932
125892.6936390 0.0105453 1049820.2264156 1049820.2264156 12.5065454
141253.8311154 0.0089835 1163561.6715077 1163561.6715077 12.0987372
