7013 -5 0 806.135
50118.8218320 0.0097270 544467.3034606 544467.3034606 16.0369351
56234.1823694 0.0072824 591885.4284773 591885.4284773 15.7932388
63095.8439737 0.0105724 631572.0458276 631572.0458276 15.4312415
70794.7386130 0.0095583 690844.7535585 690844.7535585 15.1692913
79432.9897122 0.0090356 758702.6067770 758702.6067770 14.9757535
89125.2011949 0.0096056 832023.0913313 832023.0913313 14.8203999
100000.1496297 0.0080424 907019.2506571 907019.2506571 14.7071116
112201.9339986 0.0078103 984489.7566817 984489.7566817 14.6391859
125892.6936390 0.0082792 1072014.1131531 1072014.1131531 14.6204507
141253.8311154 0.0086397 1176995.4206111 1176995.4206111 14.6082279
