6015 -4 0 1004.22
125.8964104 0.2578692 39012.0378045 39012.0378045 303.1931034
141.2559945 0.2520014 42898.9664754 42898.9664754 303.0642864
158.4947918 0.2469620 47174.4509781 47174.4509781 302.9913339
177.8326602 0.2379643 51903.3355800 51903.3355800 302.7992069
199.5344894 0.2375410 57132.6105592 57132.6105592 302.6464855
223.8731455 0.2329550 62923.9216973 62923.9216973 302.4204538
251.1895596 0.2259717 69285.6898908 69285.6898908 302.2593108
281.8404883 0.2220036 76233.8819321 76233.8819321 302.0623128
316.2378815 0.2180865 83875.0679440 83875.0679440 301.7604772
354.8252370 0.2097010 92388.8129095 92388.8129095 301.5716781
398.1250863 0.2099242 101503.3107063 101503.3107063 301.3762271
446.6934609 0.2053772 111686.4892886 111686.4892886 301.1333028
501.1903976 0.1964644 122705.8787239 122705.8787239 300.8528194
562.3470481 0.1985204 134702.1631584 134702.1631584 300.4951804
630.9576992 0.1906310 147943.2652737 147943.2652737 300.0994566
707.9626349 0.1901574 162540.0638449 162540.0638449 299.7324010
794.3311114 0.1860170 178639.9301881 178639.9301881 299.2902311
891.2901875 0.1789398 196211.7785293 196211.7785293 298.8777966
1000.0152949 0.1767175 215426.0860887 215426.0860887 298.3348963
1122.0453570 0.1653924 236060.5371419 236060.5371419 297.8820948
1258.9519017 0.1609021 258148.7387291 258148.7387291 297.5298656
1412.6025846 0.1506416 282185.6781061 282185.6781061 296.9674944
1584.9192513 0.1442335 308010.3827692 308010.3827692 296.3062312
1778.3297629 0.1426865 336386.0798467 336386.0798467 295.7541221
1995.3396487 0.1399293 367049.7008663 367049.7008663 295.2864334
2238.7495208 0.1372978 400352.0915911 400352.0915911 294.6712057
2511.9332487 0.1297029 437044.5595010 437044.5595010 293.8762934
2818.4067961 0.1293660 477064.0616623 477064.0616623 292.9365539
3162.3160538 0.1217791 519804.7368437 519804.7368437 292.1125516
3548.2246552 0.1172902 565717.9446433 565717.9446433 291.3561170
3981.0824729 0.1083213 614070.5619348 614070.5619348 290.2713559
4466.8445267 0.1091303 665600.2115315 665600.2115315 289.3761377
5011.9508737 0.0957629 720858.1806412 720858.1806412 288.5736456
5623.4686414 0.0988211 780535.3720390 780535.3720390 287.7019591
6309.6060499 0.0922145 846715.2122682 846715.2122682 286.7254573
7079.5178905 0.0817766 915589.9878072 915589.9878072 285.6999675
7943.3360745 0.0786871 986833.0176793 986833.0176793 284.8847473
8912.5538779 0.0792533 1065269.5366200 1065269.5366200 284.1262070
10000.0576380 0.0685555 1147220.7388365 1147220.7388365 283.2590343
11220.2837932 0.0758889 1240515.5950476 1240515.5950476 282.3129752
12589.2832138 0.0719741 1337303.2073257 1337303.2073257 281.0781531
14125.4898594 0.0569576 1437495.6853154 1437495.6853154 280.0936366
15849.0266991 0.0520038 1536925.3448612 1536925.3448612 279.1822359
17782.8284773 0.0491166 1636530.0187121 1636530.0187121 278.0575576
19952.6405589 0.0533730 1743159.7501044 1743159.7501044 276.4382487
22387.3110130 0.0463223 1861302.8305289 1861302.8305289 275.6544065
25118.9399788 0.0326849 1972217.0018196 1972217.0018196 274.6195209
28183.8378200 0.0350641 2074673.7266603 2074673.7266603 273.7662212
31622.8492882 0.0301794 2180452.0231468 2180452.0231468 273.3829599
35481.3448326 0.0369361 2295558.9524409 2295558.9524409 273.2784043
39810.8123001 0.0309922 2435416.6520939 2435416.6520939 273.2252572
44668.4408210 0.0279591 2592633.2236478 2592633.2236478 273.2130005
50118.8218320 0.0254422 2754406.5332846 2754406.5332846 273.1063938
56234.1823694 0.0321400 2934591.0603405 2934591.0603405 273.1682153
63095.8439737 0.0297136 3165757.8052329 3165757.8052329 273.2029621
70794.7386130 0.0311452 3414821.3789640 3414821.3789640 273.1729346
79432.9897122 0.0301198 3663058.9722680 3663058.9722680 273.0917803
89125.2011949 0.0260290 3976798.0989064 3976798.0989064 273.0545147
100000.1496297 0.0256629 4297014.8317241 4297014.8317241 273.1914692
112201.9339986 0.0244524 4629243.6220611 4629243.6220611 273.3912460
125892.6936390 0.0263034 5030176.3957483 5030176.3957483 272.9783763
141253.8311154 0.0291974 5484202.5882232 5484202.5882232 273.0957263
