1036 0
230 -23.5485 0.616381
231 -27.5287 0.567427
232 -32.7622 0.518332
233 -27.8371 0.469103
234 -33.8718 0.41975
235 -44.752 0.370279
236 -33.3757 0.320698
237 -36.6351 0.271015
238 -41.5681 0.221238
239 -38.1967 0.171375
240 -24.8318 0.121434
241 -33.5918 0.0714218
242 -30.7055 0.0213475
243 -32.1088 -0.0287813
244 -50.8373 -0.0789568
245 -39.198 -0.129171
246 -26.7211 -0.179416
247 -40.7463 -0.229684
248 -41.2213 -0.279967
249 -47.0149 -0.330256
250 -50.3584 -0.380545
251 -48.3684 -0.430825
252 -50.2308 -0.481088
253 -42.3706 -0.531326
254 -47.2202 -0.581531
255 -45.1709 -0.631696
256 -55.282 -0.681812
257 -57.8334 -0.731871
258 -60.399 -0.781866
259 -56.3981 -0.831788
260 -66.2985 -0.881631
261 -66.1211 -0.931385
262 -55.2245 -0.981043
263 -58.7759 -1.0306
264 -65.0997 -1.08004
265 -57.9351 -1.12936
266 -63.9526 -1.17856
267 -65.5236 -1.22762
268 -67.878 -1.27654
269 -67.3772 -1.3253
270 -63.9646 -1.37391
271 -71.9084 -1.42236
272 -69.4856 -1.47062
273 -63.0843 -1.51871
274 -67.8409 -1.56661
275 -63.3013 -1.61431
276 -68.4173 -1.66181
277 -66.9337 -1.7091
278 -67.715 -1.75617
279 -71.9124 -1.80301
280 -69.7371 -1.84962
281 -72.4683 -1.89599
282 -59.4974 -1.94211
283 -78.5593 -1.98797
284 -77.7235 -2.03357
285 -69.5966 -2.0789
286 -77.8015 -2.12395
287 -75.8898 -2.16872
288 -88.4737 -2.21319
289 -81.9773 -2.25737
290 -75.3804 -2.30124
291 -77.4961 -2.3448
292 -76.3249 -2.38804
293 -83.2324 -2.43095
294 -71.4543 -2.47353
295 -78.8774 -2.51578
296 -74.9879 -2.55767
297 -84.497 -2.59921
298 -75.4078 -2.64039
299 -82.6766 -2.68121
300 -78.0378 -2.72165
301 -86.893 -2.76171
302 -82.3428 -2.80139
303 -79.52 -2.84068
304 -82.4051 -2.87957
305 -82.5939 -2.91805
306 -82.8665 -2.95613
307 -79.8397 -2.99379
308 -90.446 -3.03102
309 -85.8593 -3.06783
310 -77.6276 -3.10421
311 -92.2209 -3.14014
312 -91.6634 -3.17563
313 -87.0869 -3.21067
314 -88.8513 -3.24526
315 -83.9011 -3.27938
316 -90.2586 -3.31303
317 -94.8155 -3.34622
318 -83.5548 -3.37892
319 -82.1749 -3.41114
320 -90.7761 -3.44288
321 -88.9015 -3.47412
322 -95.8913 -3.50486
323 -90.9174 -3.5351
324 -86.3622 -3.56483
325 -76.7672 -3.59405
326 -87.2644 -3.62275
327 -89.608 -3.65094
328 -82.7483 -3.67859
329 -95.244 -3.70572
330 -82.2044 -3.73231
331 -87.958 -3.75836
332 -78.3725 -3.78387
333 -91.2204 -3.80883
334 -88.1757 -3.83324
335 -93.0417 -3.8571
336 -94.5058 -3.8804
337 -82.1197 -3.90313
338 -82.9165 -3.9253
339 -87.1311 -3.9469
340 -98.8044 -3.96793
341 -97.7361 -3.98839
342 -93.6293 -4.00826
343 -86.5732 -4.02755
344 -87.9111 -4.04625
345 -85.416 -4.06437
346 -91.7772 -4.0819
347 -81.0592 -4.09883
348 -86.852 -4.11516
349 -95.0548 -4.1309
350 -89.4289 -4.14603
351 -81.1965 -4.16056
352 -93.1376 -4.17449
353 -84.9942 -4.1878
354 -83.9971 -4.20051
355 -84.4407 -4.2126
356 -85.6623 -4.22407
357 -83.2094 -4.23493
358 -85.858 -4.24518
359 -80.0281 -4.2548
360 -75.1135 -4.2638
361 -85.5408 -4.27218
362 -83.8242 -4.27993
363 -96.3078 -4.28706
364 -86.4575 -4.29356
365 -80.6834 -4.29944
366 -85.2249 -4.30468
367 -80.2707 -4.3093
368 -79.7714 -4.31329
369 -74.0631 -4.31664
370 -83.728 -4.31937
371 -80.7312 -4.32146
372 -77.7558 -4.32292
373 -84.7309 -4.32375
374 -85.3146 -4.32395
375 -92.8013 -4.32352
376 -81.0664 -4.32245
377 -84.6012 -4.32075
378 -85.5587 -4.31842
379 -79.7988 -4.31546
380 -75.7918 -4.31186
381 -81.6183 -4.30764
382 -88.3388 -4.30279
383 -74.3041 -4.2973
384 -85.277 -4.29119
385 -68.2309 -4.28446
386 -81.9377 -4.27709
387 -85.5954 -4.26911
388 -79.4947 -4.26049
389 -76.7915 -4.25126
390 -77.5457 -4.24141
391 -79.3478 -4.23093
392 -79.4347 -4.21984
393 -77.7277 -4.20813
394 -73.0301 -4.19581
395 -76.3372 -4.18288
396 -73.7062 -4.16933
397 -70.1486 -4.15518
398 -67.8683 -4.14043
399 -56.6627 -4.12507
400 -63.0876 -4.1091
401 -62.629 -4.09255
402 -65.0991 -4.07539
403 -71.0153 -4.05764
404 -69.2186 -4.0393
405 -71.2907 -4.02038
406 -73.289 -4.00087
407 -58.3859 -3.98078
408 -62.4491 -3.96011
409 -66.9162 -3.93887
410 -69.3779 -3.91705
411 -56.5177 -3.89467
412 -62.8377 -3.87172
413 -58.6935 -3.84821
414 -61.7484 -3.82415
415 -63.7264 -3.79953
416 -54.652 -3.77436
417 -56.7715 -3.74865
418 -56.033 -3.72239
419 -51.6898 -3.6956
420 -51.4329 -3.66827
421 -51.3833 -3.64042
422 -52.4608 -3.61204
423 -53.1533 -3.58315
424 -52.4083 -3.55373
425 -48.9214 -3.52381
426 -40.4297 -3.49338
427 -49.4222 -3.46245
428 -50.6253 -3.43102
429 -47.9488 -3.39911
430 -39.1392 -3.3667
431 -43.878 -3.33382
432 -42.515 -3.30046
433 -42.6673 -3.26663
434 -46.8999 -3.23233
435 -39.9329 -3.19758
436 -32.1677 -3.16237
437 -34.9956 -3.12671
438 -44.7527 -3.09061
439 -43.7628 -3.05407
440 -40.5509 -3.0171
441 -31.4772 -2.9797
442 -30.3087 -2.94189
443 -30.7605 -2.90366
444 -29.0441 -2.86502
445 -30.0347 -2.82598
446 -25.9084 -2.78655
447 -31.3526 -2.74672
448 -25.4698 -2.70652
449 -25.8238 -2.66593
450 -26.0707 -2.62498
451 -29.9062 -2.58366
452 -28.9517 -2.54199
453 -21.2924 -2.49996
454 -13.5324 -2.4576
455 -28.4107 -2.41489
456 -20.6423 -2.37185
457 -16.5862 -2.32849
458 -15.2483 -2.28481
459 -19.081 -2.24083
460 -9.62045 -2.19654
461 -11.0603 -2.15195
462 -17.9738 -2.10708
463 -15.2273 -2.06192
464 -16.3862 -2.01649
465 -12.6478 -1.97079
466 -8.70403 -1.92483
467 -13.8319 -1.87862
468 -3.92162 -1.83216
469 -2.89938 -1.78546
470 -7.253 -1.73853
471 -5.79388 -1.69138
472 -5.48189 -1.64401
473 -3.95978 -1.59644
474 2.19659 -1.54866
475 2.04876 -1.50069
476 -3.2515 -1.45253
477 -0.711373 -1.4042
478 13.7354 -1.35569
479 11.8779 -1.30702
480 2.6193 -1.2582
481 13.7188 -1.20922
482 11.2303 -1.16011
483 22.432 -1.11087
484 14.633 -1.0615
485 24.0628 -1.01201
486 23.3082 -0.96242
487 26.184 -0.912725
488 32.9242 -0.862937
489 38.0605 -0.813063
490 29.3019 -0.763113
491 25.2621 -0.713093
492 25.8432 -0.663011
493 24.6544 -0.612876
494 25.3594 -0.562696
495 24.092 -0.512477
496 31.5705 -0.462229
497 30.222 -0.411959
498 28.7353 -0.361674
499 34.6095 -0.311384
500 37.3876 -0.261096
501 25.1597 -0.210818
502 33.3694 -0.160558
503 36.4763 -0.110324
504 44.4824 -0.0601231
505 36.053 -0.00996413
506 45.9158 0.0401452
507 43.0423 0.0901969
508 45.546 0.140183
509 42.1819 0.190096
510 46.882 0.239928
511 46.6372 0.28967
512 44.0538 0.339316
513 57.3882 0.388856
514 45.6235 0.438284
515 50.0982 0.487592
516 44.5396 0.536771
517 43.5837 0.585814
518 51.7526 0.634714
519 48.6252 0.683461
520 47.4642 0.73205
521 57.6176 0.780472
522 55.1 0.828719
523 57.8888 0.876784
524 55.5449 0.924659
525 45.9135 0.972336
526 53.8452 1.01981
527 72.7236 1.06707
528 49.5471 1.11411
529 63.0745 1.16092
530 47.7423 1.2075
531 66.1612 1.25384
532 71.1893 1.29993
533 47.7176 1.34576
534 58.4626 1.39132
535 62.4902 1.43662
536 67.5077 1.48163
537 59.7722 1.52637
538 80.0285 1.5708
539 60.0145 1.61494
540 78.0969 1.65878
541 67.9493 1.7023
542 71.0928 1.7455
543 74.2156 1.78837
544 76.419 1.83091
545 77.1803 1.8731
546 82.5992 1.91496
547 75.098 1.95645
548 76.8379 1.99759
549 79.5244 2.03836
550 78.0121 2.07875
551 69.1571 2.11877
552 80.1408 2.1584
553 73.5848 2.19764
554 74.3719 2.23647
555 78.0487 2.27491
556 82.0849 2.31293
557 76.5814 2.35054
558 81.3213 2.38772
559 78.6492 2.42448
560 89.2611 2.4608
561 82.0452 2.49668
562 84.1976 2.53211
563 82.1168 2.5671
564 87.4463 2.60162
565 87.6653 2.63569
566 91.3414 2.66928
567 92.7949 2.7024
568 82.0114 2.73505
569 96.8208 2.76721
570 95.2492 2.79888
571 93.9525 2.83006
572 91.191 2.86074
573 91.0995 2.89092
574 93.8546 2.92059
575 81.2913 2.94974
576 88.951 2.97838
577 96.1763 3.0065
578 93.9691 3.03409
579 95.4846 3.06114
580 94.0562 3.08767
581 85.2213 3.11365
582 80.4946 3.13909
583 84.5154 3.16399
584 97.6696 3.18833
585 89.1974 3.21212
586 96.5732 3.23534
587 96.2985 3.25801
588 92.241 3.28011
589 88.1448 3.30164
590 95.9375 3.3226
591 92.2539 3.34298
592 76.2644 3.36278
593 89.5607 3.382
594 89.3796 3.40063
595 84.702 3.41867
596 83.6058 3.43612
597 95.7081 3.45298
598 91.3805 3.46924
599 89.9456 3.4849
600 91.4222 3.49996
601 94.1868 3.51441
602 92.4515 3.52826
603 91.1779 3.5415
604 91.5709 3.55413
605 87.4978 3.56614
606 91.3708 3.57754
607 99.9304 3.58832
608 92.1496 3.59849
609 88.8351 3.60803
610 80.7718 3.61696
611 89.2248 3.62526
612 76.9788 3.63293
613 79.666 3.63998
614 77.0357 3.64641
615 83.4443 3.6522
616 87.8867 3.65737
617 88.3209 3.66191
618 86.3244 3.66582
619 86.5142 3.66909
620 75.2243 3.67174
621 87.9871 3.67376
622 86.3147 3.67514
623 76.1704 3.67589
624 82.173 3.67601
625 82.6509 3.67549
626 83.2276 3.67435
627 74.7644 3.67257
628 74.0065 3.67016
629 93.7554 3.66712
630 83.506 3.66345
631 89.3482 3.65915
632 85.3528 3.65421
633 73.9338 3.64865
634 72.6677 3.64246
635 75.7279 3.63565
636 75.4951 3.62821
637 70.0628 3.62014
638 76.9109 3.61145
639 79.1049 3.60214
640 68.695 3.59221
641 78.7906 3.58166
642 74.5532 3.57049
643 71.036 3.5587
644 70.8468 3.54631
645 70.9173 3.5333
646 75.0265 3.51968
647 70.4249 3.50545
648 72.1771 3.49062
649 76.6819 3.47518
650 69.2422 3.45915
651 78.2695 3.44251
652 69.0003 3.42528
653 72.2615 3.40746
654 59.6555 3.38905
655 61.8213 3.37005
656 64.1774 3.35047
657 76.7022 3.3303
658 67.5292 3.30956
659 73.5062 3.28825
660 58.7035 3.26636
661 53.4756 3.24391
662 68.9591 3.22089
663 59.7663 3.19731
664 66.5262 3.17318
665 70.4521 3.14849
666 64.2004 3.12325
667 63.7823 3.09747
668 61.2239 3.07115
669 56.4578 3.04429
670 57.5029 3.0169
671 54.2777 2.98898
672 57.2402 2.96054
673 52.3021 2.93158
674 46.3367 2.9021
675 51.2198 2.87211
676 53.6917 2.84162
677 48.3173 2.81063
678 50.5309 2.77914
679 50.4122 2.74716
680 45.7682 2.7147
681 47.1122 2.68176
682 49.2422 2.64834
683 38.272 2.61445
684 33.4957 2.58009
685 50.8871 2.54528
686 39.5404 2.51002
687 44.1637 2.4743
688 37.7299 2.43815
689 47.6221 2.40155
690 44.0072 2.36453
691 44.2535 2.32708
692 46.4305 2.28921
693 29.6789 2.25093
694 34.6832 2.21224
695 30.2945 2.17315
696 21.9251 2.13367
697 34.8953 2.0938
698 27.123 2.05355
699 23.8158 2.01292
700 27.0429 1.97192
701 19.9624 1.93055
702 30.0233 1.88884
703 18.8176 1.84677
704 20.8682 1.80436
705 14.2292 1.76161
706 20.7784 1.71853
707 17.7673 1.67513
708 23.9327 1.63141
709 13.3833 1.58739
710 11.0413 1.54306
711 18.7993 1.49844
712 13.5009 1.45353
713 8.53757 1.40834
714 7.35442 1.36287
715 -1.56356 1.31714
716 5.56072 1.27115
717 2.29524 1.2249
718 -3.23661 1.17841
719 8.18138 1.13169
720 -2.20738 1.08473
721 6.501 1.03755
722 -6.15864 0.990158
723 -3.59171 0.942557
724 -4.66952 0.894755
725 -6.49596 0.84676
726 -6.11327 0.79858
727 -10.7864 0.750223
728 -10.4402 0.701696
729 -1.38177 0.653007
730 -9.25919 0.604164
731 -1.25304 0.555174
732 -17.5948 0.506045
733 -14.0445 0.456784
734 -20.4677 0.407401
735 -18.6726 0.357901
736 -18.623 0.308294
737 -26.4964 0.258587
738 -15.2748 0.208788
739 -17.9459 0.158905
740 -26.1103 0.108945
741 -23.2396 0.0589168
742 -31.2379 0.00882816
743 -21.1079 -0.0413131
744 -32.8269 -0.091499
745 -29.7628 -0.141722
746 -23.22 -0.191973
747 -30.5177 -0.242245
748 -24.8283 -0.292531
749 -31.3616 -0.342821
750 -40.0519 -0.393108
751 -28.2897 -0.443384
752 -36.6563 -0.493642
753 -35.4892 -0.543873
754 -31.4295 -0.594068
755 -29.456 -0.644222
756 -37.5259 -0.694324
757 -27.1058 -0.744368
758 -35.7785 -0.794346
759 -39.2862 -0.844249
760 -34.487 -0.89407
761 -40.1074 -0.9438
762 -47.4932 -0.993433
763 -41.8935 -1.04296
764 -43.3233 -1.09237
765 -62.628 -1.14167
766 -49.9939 -1.19083
767 -55.7052 -1.23985
768 -53.0741 -1.28873
769 -59.3966 -1.33746
770 -56.0575 -1.38603
771 -46.1511 -1.43443
772 -61.1613 -1.48266
773 -57.3647 -1.5307
774 -62.1017 -1.57855
775 -64.0993 -1.6262
776 -47.1574 -1.67365
777 -70.7747 -1.72088
778 -56.6321 -1.76789
779 -64.9839 -1.81468
780 -62.2372 -1.86123
781 -69.6631 -1.90753
782 -66.0537 -1.95359
783 -71.3215 -1.99939
784 -69.9601 -2.04492
785 -68.5964 -2.09018
786 -73.1014 -2.13516
787 -72.7167 -2.17986
788 -78.9067 -2.22426
789 -64.5528 -2.26836
790 -71.3831 -2.31215
791 -82.4639 -2.35563
792 -75.3249 -2.39879
793 -78.9227 -2.44162
794 -69.9769 -2.48412
795 -78.106 -2.52627
796 -77.8183 -2.56808
797 -78.5616 -2.60953
798 -73.1948 -2.65062
799 -77.1639 -2.69135
800 -82.9008 -2.7317
801 -80.7385 -2.77166
802 -75.6228 -2.81124
803 -77.2403 -2.85043
804 -76.4716 -2.88922
805 -75.1692 -2.9276
806 -72.9169 -2.96558
807 -63.0821 -3.00313
808 -83.0083 -3.04026
809 -80.6818 -3.07696
810 -84.7857 -3.11323
811 -84.434 -3.14905
812 -93.1642 -3.18443
813 -93.7163 -3.21936
814 -87.593 -3.25383
815 -90.0137 -3.28783
816 -85.2578 -3.32137
817 -88.1438 -3.35443
818 -88.8853 -3.38702
819 -102.57 -3.41912
820 -85.774 -3.45073
821 -95.3965 -3.48184
822 -95.9282 -3.51246
823 -81.2351 -3.54257
824 -95.8211 -3.57218
825 -88.78 -3.60127
826 -84.2945 -3.62984
827 -92.7852 -3.65789
828 -95.0361 -3.68542
829 -96.3058 -3.71241
830 -97.2538 -3.73887
831 -103.394 -3.76478
832 -96.0455 -3.79016
833 -93.8217 -3.81498
834 -91.301 -3.83925
835 -105.268 -3.86297
836 -102.884 -3.88613
837 -96.0826 -3.90873
838 -96.3289 -3.93075
839 -93.1747 -3.95221
840 -92.6194 -3.9731
841 -102.463 -3.9934
842 -103.607 -4.01313
843 -96.9732 -4.03228
844 -84.1267 -4.05084
845 -106.046 -4.06881
846 -93.0562 -4.08618
847 -90.2195 -4.10297
848 -96.8998 -4.11915
849 -101.053 -4.13474
850 -110.171 -4.14972
851 -98.4196 -4.1641
852 -99.7015 -4.17787
853 -93.1817 -4.19103
854 -95.8363 -4.20358
855 -104.24 -4.21552
856 -99.0093 -4.22685
857 -97.1212 -4.23755
858 -90.2925 -4.24764
859 -99.9133 -4.25711
860 -93.4816 -4.26595
861 -100.896 -4.27417
862 -84.4404 -4.28177
863 -92.6887 -4.28874
864 -92.7352 -4.29509
865 -91.4917 -4.30081
866 -94.1445 -4.30589
867 -83.173 -4.31035
868 -92.1233 -4.31418
869 -88.127 -4.31738
870 -90.6277 -4.31995
871 -86.3116 -4.32189
872 -92.542 -4.32319
873 -89.4185 -4.32386
874 -78.8207 -4.3239
875 -92.1523 -4.32331
876 -85.9842 -4.32208
877 -94.0587 -4.32023
878 -83.4063 -4.31774
879 -84.4347 -4.31462
880 -94.7111 -4.31087
881 -82.5659 -4.30649
882 -93.0437 -4.30148
883 -86.6378 -4.29584
884 -91.7525 -4.28957
885 -88.0227 -4.28268
886 -84.5636 -4.27516
887 -75.7501 -4.26701
888 -86.6136 -4.25825
889 -83.3701 -4.24886
890 -77.4054 -4.23885
891 -78.386 -4.22822
892 -90.7347 -4.21697
893 -84.6721 -4.20511
894 -99.8511 -4.19264
895 -84.9848 -4.17955
896 -82.2945 -4.16586
897 -92.0359 -4.15155
898 -78.489 -4.13664
899 -77.085 -4.12113
900 -74.2989 -4.10502
901 -72.851 -4.08832
902 -74.2349 -4.07101
903 -74.7025 -4.05312
904 -77.9236 -4.03463
905 -69.4919 -4.01556
906 -69.3849 -3.9959
907 -61.7958 -3.97567
908 -54.7886 -3.95486
909 -65.2631 -3.93347
910 -64.4508 -3.91151
911 -68.4907 -3.88899
912 -74.4093 -3.8659
913 -68.0804 -3.84225
914 -72.0733 -3.81805
915 -66.9484 -3.79329
916 -66.0636 -3.76799
917 -57.8764 -3.74214
918 -64.4023 -3.71575
919 -64.7747 -3.68882
920 -59.2087 -3.66137
921 -62.0368 -3.63338
922 -58.6159 -3.60487
923 -53.0594 -3.57585
924 -49.634 -3.5463
925 -59.3977 -3.51625
926 -61.5562 -3.4857
927 -52.9476 -3.45465
928 -55.3826 -3.4231
929 -56.4171 -3.39106
930 -62.3441 -3.35853
931 -61.0758 -3.32553
932 -47.2476 -3.29205
933 -45.3082 -3.2581
934 -41.0852 -3.22369
935 -45.7962 -3.18882
936 -46.7061 -3.1535
937 -40.344 -3.11773
938 -32.8587 -3.08152
939 -44.7331 -3.04487
940 -46.4834 -3.0078
941 -34.6223 -2.9703
942 -33.2359 -2.93238
943 -36.1972 -2.89404
944 -41.3517 -2.85531
945 -38.2138 -2.81617
946 -36.1152 -2.77663
947 -39.6918 -2.73671
948 -36.9191 -2.69641
949 -36.8229 -2.65574
950 -28.0775 -2.61469
951 -35.7818 -2.57329
952 -34.3888 -2.53152
953 -33.7464 -2.48941
954 -38.1411 -2.44696
955 -30.4022 -2.40417
956 -27.231 -2.36105
957 -28.7585 -2.31761
958 -21.4892 -2.27385
959 -22.1818 -2.22979
960 -26.8754 -2.18543
961 -13.1742 -2.14077
962 -14.4107 -2.09582
963 -17.9718 -2.05059
964 -9.95619 -2.00509
965 -18.0536 -1.95933
966 -16.0579 -1.91331
967 -11.8617 -1.86703
968 -9.64469 -1.82051
969 -13.3198 -1.77376
970 -17.8365 -1.72677
971 -20.277 -1.67957
972 -15.1244 -1.63215
973 -6.38316 -1.58452
974 -2.20374 -1.53669
975 0.839107 -1.48867
976 -6.82097 -1.44047
977 -10.5121 -1.39209
978 3.782 -1.34355
979 7.01299 -1.29484
980 0.33956 -1.24598
981 3.23122 -1.19697
982 -1.01515 -1.14782
983 3.08782 -1.09855
984 -1.25653 -1.04915
985 12.2923 -0.999633
986 13.5689 -0.950013
987 4.32257 -0.900294
988 5.94304 -0.850484
989 8.81642 -0.800591
990 6.58545 -0.750622
991 15.3064 -0.700586
992 10.205 -0.65049
993 22.3581 -0.600343
994 19.0183 -0.550152
995 14.4963 -0.499925
996 21.2891 -0.449671
997 19.665 -0.399397
998 16.6161 -0.34911
999 14.447 -0.29882
