6011 -4 0 902.375
31.6237393 0.2562363 9738.6995048 9738.6995048 91.8278148
35.4826072 0.2498477 10623.0968186 10623.0968186 91.8098361
39.8132470 0.2425308 11584.3650416 11584.3650416 91.7632957
44.6694872 0.2440862 12645.6403932 12645.6403932 91.7595463
50.1205675 0.2357586 13816.6104647 13816.6104647 91.7223415
56.2377471 0.2260376 15100.5031456 15100.5031456 91.7012911
63.0967693 0.2194996 16476.3958317 16476.3958317 91.6453879
70.7954662 0.2156717 17999.0243400 17999.0243400 91.6035862
79.4340106 0.2095979 19666.9838033 19666.9838033 91.5292819
89.1259377 0.1999931 21486.9396766 21486.9396766 91.4291797
100.0026275 0.2003352 23471.2054409 23471.2054409 91.4032268
112.2074471 0.1929455 25641.1269732 25641.1269732 91.3044213
125.8964104 0.1950422 28031.4823304 28031.4823304 91.2540670
141.2559945 0.1853225 30675.1489768 30675.1489768 91.1416522
158.4947918 0.1814884 33527.8534260 33527.8534260 91.0395516
177.8326602 0.1850984 36704.4373363 36704.4373363 90.9617951
199.5344894 0.1768790 40219.8708467 40219.8708467 90.8615785
223.8731455 0.1718426 44011.3012534 44011.3012534 90.7380967
251.1895596 0.1672511 48115.7621178 48115.7621178 90.6818908
281.8404883 0.1633340 52630.8147393 52630.8147393 90.5102679
316.2378815 0.1552877 57653.2967318 57653.2967318 90.3904516
354.8252370 0.1481350 63027.0595498 63027.0595498 90.2138590
398.1250863 0.1444431 68798.8948196 68798.8948196 90.0684599
446.6934609 0.1405045 74974.5502338 74974.5502338 89.9299262
501.1903976 0.1285024 81611.6814988 81611.6814988 89.6522098
562.3470481 0.1211580 88638.5568260 88638.5568260 89.5190773
630.9576992 0.1189167 96143.5730815 96143.5730815 89.2997043
707.9626349 0.1160209 104267.4652973 104267.4652973 89.0002893
794.3311114 0.1061716 112829.3631428 112829.3631428 88.7733736
891.2901875 0.1030897 121982.2043545 121982.2043545 88.4579567
1000.0152949 0.0981104 131694.0063125 131694.0063125 88.0970572
1122.0453570 0.0911457 141877.7709546 141877.7709546 87.6885879
1258.9519017 0.0876395 152853.1336201 152853.1336201 87.2834495
1412.6025846 0.0865749 164441.5548201 164441.5548201 86.8746265
1584.9192513 0.0761878 176670.5996463 176670.5996463 86.4498453
1778.3297629 0.0779998 189906.9645192 189906.9645192 86.1066623
1995.3396487 0.0700460 204007.4062235 204007.4062235 85.7685814
2238.7495208 0.0613017 217852.9227139 217852.9227139 85.1210983
2511.9332487 0.0614357 231984.8460626 231984.8460626 84.4697580
2818.4067961 0.0499169 247454.3109799 247454.3109799 83.9419107
3162.3160538 0.0460784 263442.1580215 263442.1580215 83.4313997
3548.2246552 0.0471376 280703.7941870 280703.7941870 82.8786115
3981.0824729 0.0581029 301472.4282088 301472.4282088 82.0588563
4466.8445267 0.0544882 325310.3005243 325310.3005243 81.3004038
5011.9508737 0.0476301 351331.8348177 351331.8348177 80.4605552
5623.4686414 0.0500930 377970.2630816 377970.2630816 79.7964432
6309.6060499 0.0394504 404529.3633076 404529.3633076 79.0107638
7079.5178905 0.0362462 431883.3933844 431883.3933844 78.1585004
7943.3360745 0.0316028 461552.5701429 461552.5701429 77.2827698
8912.5538779 0.0360997 493121.1155025 493121.1155025 76.6041710
10000.0576380 0.0357986 527664.7327225 527664.7327225 75.9477216
11220.2837932 0.0365207 563007.0355793 563007.0355793 75.1406022
12589.2832138 0.0240713 598864.4970354 598864.4970354 74.4597684
14125.4898594 0.0327960 644471.5466453 644471.5466453 73.9648693
15849.0266991 0.0413980 706205.9567721 706205.9567721 73.3715141
17782.8284773 0.0430905 783450.3578449 783450.3578449 72.8045967
19952.6405589 0.0287445 867317.3818109 867317.3818109 72.0424467
22387.3110130 0.0366109 943427.2321225 943427.2321225 71.4623455
25118.9399788 0.0330577 1012812.6889598 1012812.6889598 71.1542850
28183.8378200 0.0192907 1066668.0115715 1066668.0115715 70.6264157
31622.8492882 0.0308769 1133638.7964318 1133638.7964318 70.0955326
35481.3448326 0.0260052 1221191.1241684 1221191.1241684 69.5466432
39810.8123001 0.0269561 1306192.8447858 1306192.8447858 69.2601641
44668.4408210 0.0205341 1408643.3435327 1408643.3435327 68.6083574
50118.8218320 0.0217340 1514039.7306748 1514039.7306748 67.7881396
56234.1823694 0.0117944 1601326.8046742 1601326.8046742 67.0381815
63095.8439737 -0.0009140 1655617.9244007 1655606.6453848 66.7860020
70794.7386130 -0.0006339 1676352.0874443 1673415.9978285 66.3575177
79432.9897122 0.0128072 1750788.4205673 1747799.2169023 66.1158779
89125.2011949 0.0050842 1832422.6401007 1829357.8697305 65.7579426
100000.1496297 -0.0043448 1860798.6077461 1853094.3498199 65.3579219
112201.9339986 -0.0060749 1871445.1403382 1845580.7977691 65.1924821
125892.6936390 -0.0101268 1880141.9878170 1820555.1366575 65.1492443
141253.8311154 -0.0070940 1881716.4994161 1759623.1809841 65.3333399
158489.5061793 -0.0086928 1882111.6859966 1661466.1288035 65.5792418
