6002 -4 0 885.69
3.9810846 0.4432888 2050.5263099 2050.5263099 91.7019292
4.4672872 0.4307017 2238.1337851 2238.1337851 91.6456825
5.0118948 0.4186940 2442.7263478 2442.7263478 91.6026456
5.6245099 0.4035180 2665.8488170 2665.8488170 91.5644845
6.3098094 0.3955881 2907.0537047 2907.0537047 91.5702537
7.0803644 0.3839164 3173.2892139 3173.2892139 91.5371337
7.9440561 0.3696398 3460.7419865 3460.7419865 91.5382672
8.9125633 0.3580630 3771.3431961 3771.3431961 91.5201232
10.0014481 0.3447442 4109.6469893 4109.6469893 91.4919675
11.2210876 0.3386048 4479.5228096 4479.5228096 91.4276953
12.5894367 0.3284558 4883.1440777 4883.1440777 91.4384020
14.1269504 0.3138945 5321.4503232 5321.4503232 91.4496886
15.8491767 0.3061223 5794.7417121 5794.7417121 91.3929056
17.7840324 0.2948613 6308.9344901 6308.9344901 91.3927052
19.9529062 0.2909588 6874.9649292 6874.9649292 91.3337124
22.3872322 0.2830600 7495.4475919 7495.4475919 91.3207508
25.1199938 0.2782160 8175.0855097 8175.0855097 91.2946893
28.1840786 0.2688178 8916.6736045 8916.6736045 91.3240417
31.6237393 0.2622950 9723.3312805 9723.3312805 91.2502904
35.4826072 0.2605156 10613.4553396 10613.4553396 91.2559168
39.8132470 0.2468053 11585.9052335 11585.9052335 91.1728965
44.6694872 0.2437100 12636.7116342 12636.7116342 91.1697560
50.1205675 0.2327517 13798.3455920 13798.3455920 91.1140177
56.2377471 0.2275321 15061.6130020 15061.6130020 91.0542606
63.0967693 0.2255225 16426.5154923 16426.5154923 91.0453785
70.7954662 0.2189163 17941.9954916 17941.9954916 90.9698242
79.4340106 0.2162077 19594.2459218 19594.2459218 90.9153316
89.1259377 0.2072553 21401.6425815 21401.6425815 90.8381359
100.0026275 0.2028160 23367.5798915 23367.5798915 90.8161736
112.2074471 0.1974398 25513.5989365 25513.5989365 90.7114064
125.8964104 0.1902326 27858.7290878 27858.7290878 90.6721728
141.2559945 0.1873749 30433.0716704 30433.0716704 90.6001331
158.4947918 0.1797515 33250.0291722 33250.0291722 90.4581218
177.8326602 0.1780443 36306.5598072 36306.5598072 90.4459886
199.5344894 0.1752452 39688.7778414 39688.7778414 90.3305045
223.8731455 0.1681993 43383.2515048 43383.2515048 90.2531319
251.1895596 0.1636157 47403.1090252 47403.1090252 90.1357709
281.8404883 0.1555662 51714.1423708 51714.1423708 89.9726807
316.2378815 0.1503331 56415.1492704 56415.1492704 89.8991533
354.8252370 0.1477011 61544.7723671 61544.7723671 89.6677837
398.1250863 0.1427884 67180.1269121 67180.1269121 89.4911339
446.6934609 0.1503228 73436.2705557 73436.2705557 89.2768713
501.1903976 0.1408690 80285.7411260 80285.7411260 89.0206583
562.3470481 0.1345599 87618.2028756 87618.2028756 88.8232440
630.9576992 0.1287952 95572.3482555 95572.3482555 88.5368932
707.9626349 0.1184697 104042.2655639 104042.2655639 88.2527277
794.3311114 0.1151976 113059.2319567 113059.2319567 87.9300472
891.2901875 0.1113017 122726.9348701 122726.9348701 87.5353801
1000.0152949 0.1027745 133000.1697235 133000.1697235 87.1676072
1122.0453570 0.1014739 144292.7054782 144292.7054782 86.8371293
1258.9519017 0.1011443 156862.1244717 156862.1244717 86.3139358
1412.6025846 0.0916612 170191.9505220 170191.9505220 85.8942466
1584.9192513 0.0961238 184515.8907663 184515.8907663 85.4725546
1778.3297629 0.0878757 200098.4115387 200098.4115387 85.1190294
1995.3396487 0.0866461 216911.0644569 216911.0644569 84.6839059
2238.7495208 0.0838561 234904.6032093 234904.6032093 84.2624781
2511.9332487 0.0795018 254511.2611946 254511.2611946 83.7233735
2818.4067961 0.0719332 274984.1775305 274984.1775305 82.9381733
3162.3160538 0.0703872 296661.6189355 296661.6189355 82.1171854
3548.2246552 0.0614606 320083.5160148 320083.5160148 81.3953452
3981.0824729 0.0701314 345577.2380767 345577.2380767 80.5394146
4466.8445267 0.0657860 374712.0102641 374712.0102641 79.9569258
5011.9508737 0.0626337 406659.4823508 406659.4823508 79.2655704
5623.4686414 0.0634754 442255.2379079 442255.2379079 78.6088504
6309.6060499 0.0645238 479705.5608376 479705.5608376 77.8581918
7079.5178905 0.0546843 518690.5970204 518690.5970204 77.3088800
7943.3360745 0.0554811 561484.8310903 561484.8310903 76.6820535
8912.5538779 0.0533715 611232.6839145 611232.6839145 76.2134630
10000.0576380 0.0441418 663061.8701960 663061.8701960 75.4979846
11220.2837932 0.0438393 711688.5952759 711688.5952759 74.7257918
12589.2832138 0.0441721 765433.5851441 765433.5851441 74.0852640
14125.4898594 0.0453653 826439.0480306 826439.0480306 73.5777279
15849.0266991 0.0428686 893572.1151354 893572.1151354 73.0245805
17782.8284773 0.0474005 965288.6367989 965288.6367989 72.6351292
19952.6405589 0.0380784 1046908.5890627 1046908.5890627 72.1269928
22387.3110130 0.0285954 1124127.3234011 1124127.3234011 71.8576285
25118.9399788 0.0368596 1207629.0347489 1207629.0347489 71.6686152
28183.8378200 0.0359165 1308468.9881462 1308468.9881462 71.4345368
31622.8492882 0.0507715 1446712.3699602 1446712.3699602 70.9793287
35481.3448326 0.0418815 1594247.3240488 1594247.3240488 70.4896463
39810.8123001 0.0430163 1764064.0320954 1764064.0320954 70.1644068
44668.4408210 0.0424575 1956474.4817122 1956474.4817122 69.8591092
50118.8218320 0.0385625 2175648.0047943 2175648.0047943 69.3684533
56234.1823694 0.0431041 2407875.9577109 2407875.9577109 69.0988986
63095.8439737 0.0336624 2656297.9960413 2656297.9960413 68.4084902
70794.7386130 0.0292492 2872957.8970017 2872957.8970017 67.6347665
79432.9897122 0.0243061 3082845.0817251 3082845.0817251 66.9157718
89125.2011949 0.0228250 3300511.7065785 3300511.7065785 66.7017707
100000.1496297 0.0194717 3525616.4066753 3525616.4066753 66.6515308
112201.9339986 0.0297389 3797217.0228434 3797217.0228434 66.7389049
125892.6936390 0.0247775 4115901.2613220 4115901.2613220 66.8424907
141253.8311154 0.0273189 4518154.2475955 4518154.2475955 67.0130862
158489.5061793 0.0317740 4936823.8259671 4936823.8259671 67.3935985
