6009 -4 0 886.557
11.2210876 0.3424666 4548.9947654 4548.9947654 91.8906284
12.5894367 0.3339552 4959.2097224 4959.2097224 91.8538353
14.1269504 0.3207124 5402.3262287 5402.3262287 91.8454680
15.8491767 0.3196041 5890.6823232 5890.6823232 91.7832755
17.7840324 0.3053326 6429.4955738 6429.4955738 91.7938724
19.9529062 0.2952957 7006.3690155 7006.3690155 91.7243476
22.3872322 0.2877897 7639.4765902 7639.4765902 91.7392886
25.1199938 0.2801635 8328.4614198 8328.4614198 91.6947733
28.1840786 0.2739225 9086.6115704 9086.6115704 91.7056521
31.6237393 0.2637843 9913.4247340 9913.4247340 91.6636331
35.4826072 0.2582651 10804.1368894 10804.1368894 91.5828829
39.8132470 0.2531814 11792.9580819 11792.9580819 91.5699776
44.6694872 0.2430033 12866.4187758 12866.4187758 91.5445358
50.1205675 0.2423476 14048.0131228 14048.0131228 91.4754148
56.2377471 0.2374098 15336.6822728 15336.6822728 91.4447581
63.0967693 0.2228251 16749.5689427 16749.5689427 91.4427606
70.7954662 0.2211271 18262.7981291 18262.7981291 91.3793057
79.4340106 0.2102769 19938.9594915 19938.9594915 91.3333075
89.1259377 0.2082142 21742.6636062 21742.6636062 91.2846925
100.0026275 0.1985282 23733.9578296 23733.9578296 91.1841217
112.2074471 0.1977221 25917.3372782 25917.3372782 91.1272023
125.8964104 0.1933693 28303.3462540 28303.3462540 91.0353403
141.2559945 0.1831700 30888.5936371 30888.5936371 90.9993188
158.4947918 0.1798754 33664.2958767 33664.2958767 90.9127562
177.8326602 0.1756861 36722.1899225 36722.1899225 90.8332129
199.5344894 0.1753251 40062.5669953 40062.5669953 90.7274543
223.8731455 0.1685508 43694.5908096 43694.5908096 90.6440174
251.1895596 0.1640857 47634.3062086 47634.3062086 90.5086125
281.8404883 0.1501709 51882.3212590 51882.3212590 90.3920149
316.2378815 0.1483835 56522.0555107 56522.0555107 90.2296784
354.8252370 0.1477815 61624.8852446 61624.8852446 90.1348682
398.1250863 0.1408131 67141.1329464 67141.1329464 90.0180120
446.6934609 0.1394520 73060.8253037 73060.8253037 89.8481033
501.1903976 0.1310487 79668.8712457 79668.8712457 89.5724850
562.3470481 0.1324214 86765.1988589 86765.1988589 89.3728517
630.9576992 0.1263859 94538.9554817 94538.9554817 89.1793897
707.9626349 0.1239686 102882.4600763 102882.4600763 88.9049132
794.3311114 0.1115476 111760.0245749 111760.0245749 88.5192230
891.2901875 0.1121329 121378.7133033 121378.7133033 88.3090593
1000.0152949 0.1047889 131906.3435113 131906.3435113 88.0232648
1122.0453570 0.1048016 143211.3707378 143211.3707378 87.8035469
1258.9519017 0.0995451 155166.0012751 155166.0012751 87.4671508
1412.6025846 0.0887601 167865.6081684 167865.6081684 87.1091623
1584.9192513 0.0839583 181373.3065210 181373.3065210 86.7136814
1778.3297629 0.0769980 195737.2933324 195737.2933324 86.2421713
1995.3396487 0.0761906 210645.8980014 210645.8980014 85.7771046
2238.7495208 0.0696999 225878.4170811 225878.4170811 85.2571977
2511.9332487 0.0651388 241574.6177792 241574.6177792 84.5302045
2818.4067961 0.0574438 258006.8847792 258006.8847792 83.8856660
3162.3160538 0.0569703 274715.3094445 274715.3094445 83.2450462
3548.2246552 0.0524701 292196.8385054 292196.8385054 82.6555913
3981.0824729 0.0436393 310304.1537188 310304.1537188 81.8253865
4466.8445267 0.0426202 328764.9313374 328764.9313374 81.1240090
5011.9508737 0.0423926 348839.0854794 348839.0854794 80.5526718
5623.4686414 0.0248859 366807.5577352 366807.5577352 79.9637084
6309.6060499 0.0295216 383718.3446449 383718.3446449 79.3302841
7079.5178905 0.0275245 399642.1918162 399642.1918162 78.6564057
7943.3360745 0.0177165 412708.7541291 412708.7541291 78.0622152
8912.5538779 0.0129056 425234.4021529 425234.4021529 77.2567207
10000.0576380 0.0169132 439092.3650017 439092.3650017 76.6776519
11220.2837932 0.0180725 456608.7679300 456608.7679300 76.0843329
12589.2832138 0.0186046 476154.9273518 476154.9273518 75.6585340
14125.4898594 0.0067192 495140.4179435 495140.4179435 75.0660555
15849.0266991 0.0155577 519814.0053499 519814.0053499 74.2992934
17782.8284773 0.0183287 554677.3486513 554677.3486513 73.7461164
19952.6405589 0.0247255 587391.8810673 587391.8810673 72.9987012
22387.3110130 0.0227198 629170.9435233 629170.9435233 72.4470239
25118.9399788 0.0218938 686327.4148201 686327.4148201 71.9430547
28183.8378200 0.0273238 743659.8056015 743659.8056015 71.5181006
31622.8492882 0.0214222 806296.8782598 806296.8782598 71.1855853
35481.3448326 0.0178527 873880.7151916 873880.7151916 70.8070766
39810.8123001 0.0218877 952431.7136360 952431.7136360 70.4820279
44668.4408210 0.0221851 1047788.8752881 1047788.8752881 70.0656336
50118.8218320 0.0141802 1145843.3259584 1145843.3259584 69.7764363
56234.1823694 0.0126990 1234501.5557233 1234501.5557233 69.6346679
63095.8439737 0.0277679 1339897.5987902 1339897.5987902 69.5162315
70794.7386130 0.0294448 1483465.9149615 1483465.9149615 69.2309160
79432.9897122 0.0205681 1661332.8563609 1661332.8563609 69.0616932
89125.2011949 0.0225622 1887677.3270291 1887677.3270291 68.8749539
100000.1496297 0.0283952 2159483.3164755 2159483.3164755 68.6434048
112201.9339986 0.0245331 2461934.7359250 2461934.7359250 68.6265522
125892.6936390 0.0259125 2815838.3586262 2815838.3586262 68.8164866
141253.8311154 0.0411016 3245335.7714713 3245335.7714713 69.0313594
158489.5061793 0.0430402 3825686.3603950 3825686.3603950 69.3130708
177827.9574712 0.0416882 4487884.5600195 4487884.5600195 69.9817442
