6010 -4 0 888.496
56.2377471 0.2314305 15234.5663510 15234.5663510 90.4610197
63.0967693 0.2261172 16628.3078507 16628.3078507 90.3984626
70.7954662 0.2273036 18171.9935741 18171.9935741 90.3860819
79.4340106 0.2170811 19869.4485205 19869.4485205 90.2698865
89.1259377 0.2150115 21717.1909621 21717.1909621 90.2558990
100.0026275 0.2028189 23739.6947249 23739.6947249 90.2007240
112.2074471 0.1982203 25933.8437288 25933.8437288 90.1106665
125.8964104 0.1969001 28309.4596901 28309.4596901 90.0813133
141.2559945 0.1882132 30936.3109001 30936.3109001 89.9679964
158.4947918 0.1803372 33813.3063550 33813.3063550 89.8952857
177.8326602 0.1800515 36956.7826800 36956.7826800 89.8209931
199.5344894 0.1734840 40346.9654942 40346.9654942 89.7132796
223.8731455 0.1679678 44019.5191299 44019.5191299 89.5924102
251.1895596 0.1630707 47993.4041693 47993.4041693 89.4447326
281.8404883 0.1608690 52343.1877634 52343.1877634 89.3224836
316.2378815 0.1544100 57053.3437337 57053.3437337 89.2223352
354.8252370 0.1465835 62239.2656669 62239.2656669 89.0663768
398.1250863 0.1471968 67874.0183801 67874.0183801 88.8910404
446.6934609 0.1397013 74031.4401064 74031.4401064 88.7593755
501.1903976 0.1356749 80789.4485178 80789.4485178 88.5314044
562.3470481 0.1296041 88092.6692902 88092.6692902 88.3276312
630.9576992 0.1278109 95973.9224817 95973.9224817 88.0960396
707.9626349 0.1185980 104450.3048793 104450.3048793 87.7795275
794.3311114 0.1118058 113652.0654596 113652.0654596 87.5060323
891.2901875 0.1216564 123597.8389063 123597.8389063 87.1925721
1000.0152949 0.1118956 134563.5838112 134563.5838112 86.9065657
1122.0453570 0.1008621 145984.8076125 145984.8076125 86.5599442
1258.9519017 0.0958387 158101.0548338 158101.0548338 86.1873298
1412.6025846 0.0837749 170652.8134114 170652.8134114 85.8218978
1584.9192513 0.0837468 183768.6378568 183768.6378568 85.4899421
1778.3297629 0.0773898 197655.7059755 197655.7059755 85.0886495
1995.3396487 0.0783778 213244.5299809 213244.5299809 84.6652563
2238.7495208 0.0801297 230507.7522639 230507.7522639 84.1224619
2511.9332487 0.0819494 249504.0900438 249504.0900438 83.5732408
2818.4067961 0.0743289 270526.0593192 270526.0593192 82.9988001
3162.3160538 0.0670886 292485.1656842 292485.1656842 82.5338935
3548.2246552 0.0558683 314065.1493719 314065.1493719 82.0618737
3981.0824729 0.0568175 337190.1377272 337190.1377272 81.2365707
4466.8445267 0.0503475 360064.2880476 360064.2880476 80.4411518
5011.9508737 0.0562003 384185.0667331 384185.0667331 79.6600698
5623.4686414 0.0525717 413015.5116081 413015.5116081 79.0985728
6309.6060499 0.0524094 444995.3427838 444995.3427838 78.3989847
7079.5178905 0.0489915 479226.5984280 479226.5984280 77.7419468
7943.3360745 0.0489778 514873.8366957 514873.8366957 77.0803389
8912.5538779 0.0418323 550489.3383546 550489.3383546 76.4192679
10000.0576380 0.0464243 590025.8143899 590025.8143899 75.9718470
11220.2837932 0.0390704 634387.2651697 634387.2651697 75.4631745
12589.2832138 0.0369708 681147.0899244 681147.0899244 75.0846625
14125.4898594 0.0361002 727597.1102275 727597.1102275 74.7738920
15849.0266991 0.0300596 773694.4457879 773694.4457879 74.3617549
17782.8284773 0.0244977 824089.5022635 824089.5022635 73.9182736
19952.6405589 0.0351052 883526.2300933 883526.2300933 73.6470041
22387.3110130 0.0324029 946766.2437447 946766.2437447 73.4513882
25118.9399788 0.0303834 1019091.5012507 1019091.5012507 73.0293730
28183.8378200 0.0273828 1094187.6958922 1094187.6958922 72.6785730
31622.8492882 0.0303245 1190332.5819735 1190332.5819735 72.4071995
35481.3448326 0.0223151 1279888.2752389 1279888.2752389 71.9597419
39810.8123001 0.0215167 1373388.6799102 1373388.6799102 71.4295033
44668.4408210 0.0168796 1457177.0183974 1457177.0183974 70.9529735
50118.8218320 0.0212502 1548287.3791172 1548287.3791172 70.3359978
56234.1823694 0.0312648 1692727.9902771 1692727.9902771 69.9685209
63095.8439737 0.0276943 1861617.6739990 1861617.6739990 69.3591010
70794.7386130 0.0179010 2016046.2461711 2016046.2461711 68.7695594
79432.9897122 0.0068837 2115418.7009060 2115414.4974292 68.2731929
89125.2011949 0.0073355 2190711.4649267 2190673.0431180 67.4834675
100000.1496297 0.0138292 2289766.4693690 2289716.4948344 66.4113204
112201.9339986 0.0148811 2410014.7714423 2409962.2197912 66.1993283
125892.6936390 0.0093122 2511707.3906260 2511555.5228170 66.2728383
141253.8311154 0.0078712 2654501.7826410 2654336.6403859 66.4827183
158489.5061793 0.0206029 2835204.4679128 2835035.9606770 66.8525325
177827.9574712 0.0169301 3097857.5115589 3097689.0043232 67.4517759
