6007 -4.66 0 1256.28
19952.6405589 0.3685111 9686625.8591980 9686625.8591980 5445.7484831
22387.3110130 0.3677774 10815076.2476661 10815076.2476661 5445.7431877
25118.9399788 0.3737755 12092732.9677210 12092732.9677210 5445.3706917
28183.8378200 0.3715475 13531336.9643754 13531336.9643754 5445.3225781
31622.8492882 0.3578745 15098318.4590604 15098318.4590604 5442.9347138
35481.3448326 0.3586931 16839437.5153649 16839437.5153649 5442.9439421
39810.8123001 0.3590729 18792755.6177782 18792755.6177782 5442.9845585
44668.4408210 0.3604931 20988109.1425380 20988109.1425380 5442.9952628
50118.8218320 0.3612393 23454235.5895637 23454235.5895637 5442.9990816
56234.1823694 0.3590783 26220067.7717302 26220067.7717302 5443.0493669
