7001 -5 0 799.005
14.1269504 0.2827108 4501.0881882 4501.0881882 28.7412801
15.8491767 0.2732512 4883.4391540 4883.4391540 28.7081340
17.7840324 0.2641750 5298.6439685 5298.6439685 28.6751342
19.9529062 0.2555508 5748.8007596 5748.8007596 28.6424316
22.3872322 0.2472345 6237.5217102 6237.5217102 28.6096355
25.1199938 0.2389103 6768.0194861 6768.0194861 28.5768842
28.1840786 0.2309212 7342.8553020 7342.8553020 28.5434292
31.6237393 0.2237416 7967.2765958 7967.2765958 28.5096994
35.4826072 0.2163677 8645.6733786 8645.6733786 28.4745032
39.8132470 0.2094215 9382.1368946 9382.1368946 28.4382645
44.6694872 0.2022769 10180.5747797 10180.5747797 28.4022826
50.1205675 0.1958588 11047.0149741 11047.0149741 28.3656589
56.2377471 0.1896682 11988.8780989 11988.8780989 28.3270697
63.0967693 0.1835242 13011.5990759 13011.5990759 28.2862907
70.7954662 0.1780748 14123.4260580 14123.4260580 28.2434751
79.4340106 0.1720467 15331.2836723 15331.2836723 28.1991356
89.1259377 0.1669337 16641.4963930 16641.4963930 28.1529881
100.0026275 0.1615617 18071.1954677 18071.1954677 28.1047851
112.2074471 0.1558312 19616.0338887 19616.0338887 28.0523020
125.8964104 0.1501893 21288.3834883 21288.3834883 27.9942456
141.2559945 0.1461921 23107.3740113 23107.3740113 27.9280637
158.4947918 0.1398672 25078.2829912 25078.2829912 27.8570988
177.8326602 0.1351606 27202.7077800 27202.7077800 27.7784954
199.5344894 0.1299995 29498.8688054 29498.8688054 27.6930958
223.8731455 0.1245394 31969.4448405 31969.4448405 27.6042426
251.1895596 0.1199208 34633.4397800 34633.4397800 27.5080959
281.8404883 0.1144316 37496.1765990 37496.1765990 27.4058576
316.2378815 0.1087597 40558.5432000 40558.5432000 27.2919032
354.8252370 0.1042235 43845.9569289 43845.9569289 27.1656322
398.1250863 0.0987659 47348.6597573 47348.6597573 27.0274972
446.6934609 0.0946025 51091.3684909 51091.3684909 26.8877418
501.1903976 0.0891795 55091.3439785 55091.3439785 26.7416001
562.3470481 0.0853449 59382.0131607 59382.0131607 26.5809370
630.9576992 0.0812651 63930.7117233 63930.7117233 26.4093088
707.9626349 0.0773202 68784.8495130 68784.8495130 26.2068141
794.3311114 0.0747396 74048.6716440 74048.6716440 25.9570670
891.2901875 0.0706722 79690.3250264 79690.3250264 25.7145594
1000.0152949 0.0661705 85617.5816355 85617.5816355 25.4750051
1122.0453570 0.0633126 91937.3412560 91937.3412560 25.2105901
1258.9519017 0.0605965 98675.9999285 98675.9999285 24.9207055
1412.6025846 0.0593620 106023.9831303 106023.9831303 24.6324392
1584.9192513 0.0557199 113838.5211295 113838.5211295 24.3532595
1778.3297629 0.0531812 122119.6111297 122119.6111297 24.0949745
1995.3396487 0.0507097 131031.3538925 131031.3538925 23.8044919
2238.7495208 0.0506166 140810.2612350 140810.2612350 23.4548808
2511.9332487 0.0482047 151482.4156099 151482.4156099 23.0985140
2818.4067961 0.0468782 163098.2065373 163098.2065373 22.7012102
3162.3160538 0.0445807 175529.2967755 175529.2967755 22.2936866
3548.2246552 0.0399645 188713.1384727 188713.1384727 21.8837999
3981.0824729 0.0389176 202263.9245419 202263.9245419 21.4728618
4466.8445267 0.0364578 216841.5385635 216841.5385635 21.0691495
5011.9508737 0.0360995 232713.1865839 232713.1865839 20.6992532
5623.4686414 0.0361973 250958.2922043 250958.2922043 20.3144908
6309.6060499 0.0301790 268988.1538327 268988.1538327 19.9103149
7079.5178905 0.0277771 286679.1253229 286679.1253229 19.5857398
7943.3360745 0.0281648 305866.0295518 305866.0295518 19.2375696
8912.5538779 0.0286352 327636.8618538 327636.8618538 18.9956181
10000.0576380 0.0236709 351280.6691614 351280.6691614 18.6989465
11220.2837932 0.0213568 372175.3342882 372175.3342882 18.3822698
12589.2832138 0.0198945 395447.3328260 395447.3328260 17.9525119
14125.4898594 0.0184405 418762.9787909 418762.9787909 17.6249657
15849.0266991 0.0179837 442908.7501730 442908.7501730 17.2696105
17782.8284773 0.0183139 472095.1127708 472095.1127708 16.9755741
19952.6405589 0.0163769 501498.8080483 501498.8080483 16.6143674
22387.3110130 0.0170895 533972.0007757 533972.0007757 16.2187194
25118.9399788 0.0148084 569662.9269044 569662.9269044 15.9210459
28183.8378200 0.0124874 599917.0017709 599917.0017709 15.5996950
31622.8492882 0.0049035 624906.4884906 624906.4884906 15.2437609
35481.3448326 0.0073991 648940.8448878 648940.8448878 14.9477487
39810.8123001 0.0056945 670812.6198655 670812.6198655 14.6762900
44668.4408210 0.0063973 692196.8758031 692196.8758031 14.5249113
50118.8218320 0.0061752 723907.5341747 723907.5341747 14.2714488
56234.1823694 0.0081659 763756.5804646 763756.5804646 14.0729851
63095.8439737 0.0080142 804717.0546126 804717.0546126 13.8728834
70794.7386130 0.0099449 850764.7231351 850764.7231351 13.6594193
79432.9897122 0.0098251 917968.0937396 917968.0937396 13.3121642
89125.2011949 0.0069411 972546.8301864 972546.8301864 12.9376777
100000.1496297 0.0065960 1031972.1910843 1031972.1910843 12.6752616
112201.9339986 0.0098834 1117956.2790205 1117956.2790205 12.5240614
125892.6936390 0.0049761 1194969.8069866 1194969.8069866 12.3421971
141253.8311154 0.0042425 1255503.7891031 1255503.7891031 12.0681705
