7014 -5 0 804.705
281.8404883 0.1194058 38470.7366107 38470.7366107 29.1903095
316.2378815 0.1153098 41719.7667778 41719.7667778 29.0741630
354.8252370 0.1099534 45215.1448754 45215.1448754 28.9435019
398.1250863 0.1050420 48962.9843236 48962.9843236 28.8067001
446.6934609 0.0988117 52934.9420451 52934.9420451 28.6595798
501.1903976 0.0955253 57202.9920278 57202.9920278 28.5027469
562.3470481 0.0886024 61709.4169629 61709.4169629 28.3295019
630.9576992 0.0830877 66429.6756858 66429.6756858 28.1339811
707.9626349 0.0788845 71431.5847180 71431.5847180 27.9389706
794.3311114 0.0748278 76765.9620931 76765.9620931 27.7000657
891.2901875 0.0720682 82478.3206552 82478.3206552 27.4365763
1000.0152949 0.0682999 88583.0910533 88583.0910533 27.1760479
1122.0453570 0.0626055 94966.7561055 94966.7561055 26.9195817
1258.9519017 0.0565741 101505.9482246 101505.9482246 26.6192285
1412.6025846 0.0495969 108032.2601435 108032.2601435 26.2780251
1584.9192513 0.0454280 114634.9878182 114634.9878182 25.9234940
1778.3297629 0.0402413 121340.4726212 121340.4726212 25.5847206
1995.3396487 0.0348934 127750.6260587 127750.6260587 25.2276919
2238.7495208 0.0345898 134653.5906030 134653.5906030 24.8604863
2511.9332487 0.0335029 142289.7238493 142289.7238493 24.4723386
2818.4067961 0.0324116 150500.7794133 150500.7794133 24.1579832
3162.3160538 0.0320740 159211.9131641 159211.9131641 23.8589261
3548.2246552 0.0316816 169442.2661425 169442.2661425 23.4713634
3981.0824729 0.0314049 180210.2990491 180210.2990491 23.0295047
4466.8445267 0.0270255 191305.6933253 191305.6933253 22.5721113
5011.9508737 0.0262085 202606.2747090 202606.2747090 22.2150333
5623.4686414 0.0272279 215422.4431387 215422.4431387 21.7874235
6309.6060499 0.0266342 229700.0452861 229700.0452861 21.3248628
7079.5178905 0.0244914 246110.7992159 246110.7992159 20.8101871
7943.3360745 0.0229627 262510.9214468 262510.9214468 20.3501106
8912.5538779 0.0231213 279816.9315223 279816.9315223 19.6968555
10000.0576380 0.0209668 297826.8031645 297826.8031645 19.2110508
11220.2837932 0.0183159 316489.9117774 316489.9117774 18.8705431
12589.2832138 0.0172209 337121.7299672 337121.7299672 18.5449805
14125.4898594 0.0184652 359077.3448535 359077.3448535 18.1722024
15849.0266991 0.0163987 381408.5105877 381408.5105877 17.7810972
17782.8284773 0.0124335 403144.5012759 403144.5012759 17.4755209
19952.6405589 0.0119308 424131.3246677 424131.3246677 17.2080941
22387.3110130 0.0136618 449600.3717481 449600.3717481 16.7681301
25118.9399788 0.0099488 476099.3545279 476099.3545279 16.5242893
28183.8378200 0.0102138 498790.8977069 498790.8977069 16.2051350
31622.8492882 0.0120303 532180.5239675 532180.5239675 15.9454911
35481.3448326 0.0124682 572917.3113697 572917.3113697 15.6720778
39810.8123001 0.0147409 619100.7244726 619100.7244726 15.4405554
44668.4408210 0.0126576 669624.5144834 669624.5144834 15.2243653
50118.8218320 0.0110761 724740.2924122 724740.2924122 14.9973985
56234.1823694 0.0102847 775967.9839410 775967.9839410 14.7844082
63095.8439737 0.0105643 830264.6251118 830264.6251118 14.5123396
70794.7386130 0.0075722 879333.1423759 879333.1423759 14.0847018
79432.9897122 0.0072239 936758.9355413 936758.9355413 13.8941055
89125.2011949 0.0028562 977815.0402581 977815.0402581 13.7767164
100000.1496297 0.0044464 1011530.6801804 1011530.6801804 13.6633386
112201.9339986 0.0023037 1041266.3331483 1041266.3331483 13.4807219
125892.6936390 0.0037038 1073068.3294408 1073068.3294408 13.2513601
141253.8311154 0.0034924 1109202.9623787 1109201.8335996 13.1649157
158489.5061793 0.0039954 1180135.5368831 1180134.4081040 12.9011541
177827.9574712 0.0009722 1217234.0010140 1217082.2913245 12.5260099
