7015 -5 0 791.952
6.3098094 0.3689977 2547.2101141 2547.2101141 30.4727055
7.0803644 0.3557648 2768.2317063 2768.2317063 30.4305769
7.9440561 0.3430364 3007.1090981 3007.1090981 30.3899720
8.9125633 0.3307828 3265.3905701 3265.3905701 30.3507077
10.0014481 0.3191271 3545.4677564 3545.4677564 30.3126209
11.2210876 0.3080128 3848.1736550 3848.1736550 30.2756493
12.5894367 0.2974422 4176.1017710 4176.1017710 30.2397300
14.1269504 0.2872600 4531.9238399 4531.9238399 30.2046971
15.8491767 0.2773371 4916.7484969 4916.7484969 30.1703521
17.7840324 0.2679556 5334.3650304 5334.3650304 30.1366146
19.9529062 0.2588736 5786.6185796 5786.6185796 30.1034198
22.3872322 0.2501631 6277.0883126 6277.0883126 30.0703214
25.1199938 0.2417425 6808.9494322 6808.9494322 30.0368095
28.1840786 0.2339160 7385.7837781 7385.7837781 30.0025472
31.6237393 0.2264443 8012.4826068 8012.4826068 29.9671433
35.4826072 0.2192294 8693.2478162 8693.2478162 29.9308187
39.8132470 0.2128025 9433.7652578 9433.7652578 29.8938160
44.6694872 0.2058691 10238.6422940 10238.6422940 29.8547521
50.1205675 0.1988378 11111.4668064 11111.4668064 29.8140123
56.2377471 0.1925831 12059.6185060 12059.6185060 29.7710085
63.0967693 0.1861699 13088.0827342 13088.0827342 29.7253615
70.7954662 0.1799158 14202.9702325 14202.9702325 29.6767308
79.4340106 0.1742656 15413.3423892 15413.3423892 29.6257237
89.1259377 0.1686763 16729.0818677 16729.0818677 29.5725735
100.0026275 0.1631125 18156.0399596 18156.0399596 29.5170526
112.2074471 0.1580442 19705.8323994 19705.8323994 29.4574176
125.8964104 0.1537839 21398.2065551 21398.2065551 29.3944598
141.2559945 0.1494856 23241.6759658 23241.6759658 29.3228863
158.4947918 0.1445390 25248.1985782 25248.1985782 29.2407190
177.8326602 0.1397080 27418.5927866 27418.5927866 29.1553045
199.5344894 0.1356653 29781.2182871 29781.2182871 29.0665669
223.8731455 0.1314204 32354.3593785 32354.3593785 28.9735073
251.1895596 0.1282015 35156.5011423 35156.5011423 28.8724727
281.8404883 0.1237281 38207.1732815 38207.1732815 28.7689129
316.2378815 0.1206275 41537.2970593 41537.2970593 28.6611994
354.8252370 0.1175013 45170.1324740 45170.1324740 28.5452255
398.1250863 0.1135948 49123.7395801 49123.7395801 28.4168896
446.6934609 0.1089661 53406.5416306 53406.5416306 28.2604548
501.1903976 0.1040462 58022.5758081 58022.5758081 28.0778232
562.3470481 0.0994453 62958.2316629 62958.2316629 27.8925810
630.9576992 0.0960449 68268.6065348 68268.6065348 27.6894276
707.9626349 0.0929225 74010.6021555 74010.6021555 27.4678440
794.3311114 0.0883188 80194.6150762 80194.6150762 27.2359507
891.2901875 0.0851580 86848.0519759 86848.0519759 26.9915485
1000.0152949 0.0813902 94013.1782216 94013.1782216 26.7408403
1122.0453570 0.0785067 101710.3783323 101710.3783323 26.4797731
1258.9519017 0.0747462 110024.5789312 110024.5789312 26.2022040
1412.6025846 0.0702696 118770.2339916 118770.2339916 25.9005423
1584.9192513 0.0639158 127869.0610619 127869.0610619 25.5730154
1778.3297629 0.0606518 137465.0336075 137465.0336075 25.2712406
1995.3396487 0.0557004 147395.0853181 147395.0853181 24.9450674
2238.7495208 0.0457739 157105.6409369 157105.6409369 24.5679023
2511.9332487 0.0433698 166754.0524164 166754.0524164 24.2079856
2818.4067961 0.0376885 176678.2842682 176678.2842682 23.9354421
3162.3160538 0.0353546 186862.2925308 186862.2925308 23.6053921
3548.2246552 0.0369566 198015.2043996 198015.2043996 23.2507076
3981.0824729 0.0384104 210898.8264892 210898.8264892 22.9199892
4466.8445267 0.0391827 226261.1448448 226261.1448448 22.5558521
5011.9508737 0.0337420 241939.9375689 241939.9375689 22.1178965
5623.4686414 0.0344040 257995.1168364 257995.1168364 21.5358345
6309.6060499 0.0316176 276211.3467752 276211.3467752 21.1136265
7079.5178905 0.0342604 296653.2322094 296653.2322094 20.6550863
7943.3360745 0.0297833 319061.1704170 319061.1704170 20.1675230
8912.5538779 0.0274869 341409.2457752 341409.2457752 19.6341417
10000.0576380 0.0264004 363638.6351253 363638.6351253 19.2185611
11220.2837932 0.0277784 389775.9174782 389775.9174782 18.7872255
12589.2832138 0.0257294 419058.6634327 419058.6634327 18.3526354
14125.4898594 0.0192877 446712.8600482 446712.8600482 17.9827089
15849.0266991 0.0144034 470896.9345137 470896.9345137 17.6228569
17782.8284773 0.0160437 494328.7870525 494328.7870525 17.2154521
19952.6405589 0.0154511 520072.4654165 520072.4654165 16.9302989
22387.3110130 0.0197314 555193.0665231 555193.0665231 16.6314499
25118.9399788 0.0229427 599741.6926336 599741.6926336 16.3566277
28183.8378200 0.0228650 653951.6551292 653951.6551292 16.1252478
31622.8492882 0.0210104 714015.6112134 714015.6112134 15.9988578
35481.3448326 0.0186946 775922.6346405 775922.6346405 15.8632152
39810.8123001 0.0181111 842246.7069110 842246.7069110 15.6347305
44668.4408210 0.0177696 910683.4311839 910683.4311839 15.4848824
50118.8218320 0.0205505 993493.4372118 993493.4372118 15.2578489
56234.1823694 0.0198970 1091477.1707718 1091477.1707718 14.9530999
63095.8439737 0.0203152 1198604.9443451 1198604.9443451 14.5793011
70794.7386130 0.0214618 1320879.1587235 1320879.1587235 14.2679870
79432.9897122 0.0198453 1454492.3591179 1454492.3591179 14.0833204
89125.2011949 0.0197436 1609396.1747217 1609396.1747217 13.8904439
100000.1496297 0.0175857 1772101.1602883 1772101.1602883 13.7188596
112201.9339986 0.0142963 1921741.0645525 1921741.0645525 13.5283364
125892.6936390 0.0138762 2064339.2248843 2064339.2248843 13.3045964
141253.8311154 0.0099763 2214184.5476919 2214184.5476919 13.1594981
158489.5061793 0.0089603 2337949.3661390 2337949.3661390 12.9639675
177827.9574712 0.0069908 2464796.0695766 2464796.0695766 12.7797620
