6012 -4 0 783.295
446.6934609 0.0860434 45783.0597642 45783.0597642 28.3850598
501.1903976 0.0854000 49457.1419363 49457.1419363 28.2402795
562.3470481 0.0806133 53436.7158434 53436.7158434 28.1263919
630.9576992 0.0830881 57735.0086175 57735.0086175 27.9365780
707.9626349 0.0767003 62405.9183510 62405.9183510 27.6761769
794.3311114 0.0774532 67505.3483061 67505.3483061 27.4856649
891.2901875 0.0639149 72935.2203532 72935.2203532 27.3432855
1000.0152949 0.0660685 78823.0598743 78823.0598743 27.0964753
1122.0453570 0.0592431 84938.7938714 84938.7938714 26.8412372
1258.9519017 0.0561985 91390.2000534 91390.2000534 26.5496361
1412.6025846 0.0510111 98321.6293882 98321.6293882 26.2763612
1584.9192513 0.0507761 106047.9076267 106047.9076267 26.0104602
1778.3297629 0.0509774 113979.0510032 113979.0510032 25.8106592
1995.3396487 0.0468853 122271.5462968 122271.5462968 25.4797821
2238.7495208 0.0512397 131553.9859389 131553.9859389 25.1130175
2511.9332487 0.0516953 142121.2019341 142121.2019341 24.7501272
2818.4067961 0.0454734 153699.3418623 153699.3418623 24.4446086
3162.3160538 0.0468620 166130.6599049 166130.6599049 24.0620644
3548.2246552 0.0419203 178904.8311130 178904.8311130 23.6155661
3981.0824729 0.0466203 193182.0652497 193182.0652497 23.3053889
4466.8445267 0.0421068 208960.3652868 208960.3652868 22.9777414
5011.9508737 0.0318209 224757.3686931 224757.3686931 22.5896256
5623.4686414 0.0318931 240494.9942400 240494.9942400 22.2146787
6309.6060499 0.0304317 258262.7073770 258262.7073770 21.7979325
7079.5178905 0.0297578 276344.1440547 276344.1440547 21.4111054
7943.3360745 0.0230778 294953.0131797 294953.0131797 21.1772611
8912.5538779 0.0300830 315237.9826393 315237.9826393 20.6794420
10000.0576380 0.0338803 341507.0415820 341507.0415820 20.2736854
11220.2837932 0.0295777 370449.6894077 370449.6894077 19.7696287
12589.2832138 0.0222829 399271.6706007 399271.6706007 19.3756282
14125.4898594 0.0240189 429723.8787187 429723.8787187 18.9044075
15849.0266991 0.0223515 463255.8060849 463255.8060849 18.6371436
17782.8284773 0.0273867 503092.7078103 503092.7078103 18.3865049
19952.6405589 0.0305300 552039.9958177 552039.9958177 18.1499008
22387.3110130 0.0269903 605541.6792555 605541.6792555 17.8264329
25118.9399788 0.0275480 661557.6906234 661557.6906234 17.5053448
28183.8378200 0.0231103 722102.9713087 722102.9713087 17.2514092
31622.8492882 0.0260526 790865.0180081 790865.0180081 16.8092286
35481.3448326 0.0222689 866817.5079157 866817.5079157 16.5402545
39810.8123001 0.0175125 943535.6821469 943535.6821469 16.2224892
44668.4408210 0.0155462 1019541.5312762 1019541.5312762 16.0139836
50118.8218320 0.0178052 1103339.0951479 1103339.0951479 15.7863243
56234.1823694 0.0148361 1195690.1654288 1195690.1654288 15.5264833
63095.8439737 0.0152545 1274850.7160674 1274850.7160674 15.3313986
70794.7386130 0.0131144 1354788.6859358 1354788.6206440 15.1100495
79432.9897122 0.0078068 1419809.3737883 1419803.4582820 14.9823399
89125.2011949 0.0116983 1492523.6382477 1492508.3991818 14.9215350
100000.1496297 0.0135437 1579590.4170723 1579564.5843227 14.8198208
112201.9339986 0.0175521 1693384.7445849 1693357.6389177 14.7850650
125892.6936390 0.0137127 1828855.9406807 1828828.5517701 14.8038408
141253.8311154 0.0206245 2005084.7490486 2005057.1873044 14.8967168
158489.5061793 0.0138059 2194219.0843997 2194191.5226556 14.9672574
