6000 -4 0 797.635
10.0014481 0.2991389 3371.9455614 3371.9455614 33.6280934
11.2210876 0.2932348 3657.3143439 3657.3143439 33.6685833
12.5894367 0.2871143 3973.2558666 3973.2558666 33.6773032
14.1269504 0.2760141 4317.4443359 4317.4443359 33.5931888
15.8491767 0.2688556 4690.7009879 4690.7009879 33.6186231
17.7840324 0.2572885 5097.0117693 5097.0117693 33.5914679
19.9529062 0.2482968 5535.1456562 5535.1456562 33.5942847
22.3872322 0.2443620 6012.2048380 6012.2048380 33.5986909
25.1199938 0.2336568 6529.2875313 6529.2875313 33.5144212
28.1840786 0.2249839 7085.4495117 7085.4495117 33.5247326
31.6237393 0.2143668 7686.3206220 7686.3206220 33.5038725
35.4826072 0.2079995 8340.0172536 8340.0172536 33.4705361
39.8132470 0.1972265 9037.7062224 9037.7062224 33.4445454
44.6694872 0.1933711 9803.0216816 9803.0216816 33.4383567
50.1205675 0.1849194 10630.0613233 10630.0613233 33.4194776
56.2377471 0.1758927 11514.4300033 11514.4300033 33.3668041
63.0967693 0.1790222 12478.7023271 12478.7023271 33.3319919
70.7954662 0.1660465 13538.0001813 13538.0001813 33.3207336
79.4340106 0.1600227 14676.2433495 14676.2433495 33.3258917
89.1259377 0.1585795 15913.9828740 15913.9828740 33.2486512
100.0026275 0.1495856 17254.5648349 17254.5648349 33.2217200
112.2074471 0.1486817 18716.1085236 18716.1085236 33.1480586
125.8964104 0.1410643 20323.1059444 20323.1059444 33.0774658
141.2559945 0.1398175 22052.2116879 22052.2116879 33.0087972
158.4947918 0.1369297 23916.0528364 23916.0528364 32.8891354
177.8326602 0.1297624 25934.2287018 25934.2287018 32.9205394
199.5344894 0.1272648 28119.2380876 28119.2380876 32.7622580
223.8731455 0.1164801 30488.1138570 30488.1138570 32.6589391
251.1895596 0.1154066 33005.5928625 33005.5928625 32.5448754
281.8404883 0.1063223 35725.3896192 35725.3896192 32.4240332
316.2378815 0.1000073 38657.2980927 38657.2980927 32.2917212
354.8252370 0.0924950 41714.6429406 41714.6429406 32.1410573
398.1250863 0.0907063 44927.1489737 44927.1489737 31.9547267
446.6934609 0.0875427 48266.1491817 48266.1491817 31.7501821
501.1903976 0.0770264 51733.2621290 51733.2621290 31.5563488
562.3470481 0.0729699 55538.5191125 55538.5191125 31.3629366
630.9576992 0.0687073 59512.5137522 59512.5137522 31.0849679
707.9626349 0.0661946 63604.5970448 63604.5970448 30.8492676
794.3311114 0.0609517 67949.8916670 67949.8916670 30.5951384
891.2901875 0.0551081 72499.2707811 72499.2707811 30.3151757
1000.0152949 0.0530499 77285.1478624 77285.1478624 30.0336609
1122.0453570 0.0436411 82417.0983090 82417.0983090 29.7261668
1258.9519017 0.0486621 87819.1022770 87819.1022770 29.3122320
1412.6025846 0.0500993 93769.8536629 93769.8536629 29.0351025
1584.9192513 0.0446690 99724.6963737 99724.6963737 28.6779801
1778.3297629 0.0326440 105400.4922304 105400.4922304 28.3292510
1995.3396487 0.0357494 111406.0230805 111406.0230805 27.9676135
2238.7495208 0.0342153 117974.6508525 117974.6508525 27.4794789
2511.9332487 0.0349872 126102.2076147 126102.2076147 26.9891203
2818.4067961 0.0372007 135196.9275704 135196.9275704 26.5786893
3162.3160538 0.0362438 145036.9537824 145036.9537824 26.1762410
3548.2246552 0.0407452 155720.5399562 155720.5399562 25.7353700
3981.0824729 0.0354524 166329.1556129 166329.1556129 25.3920324
4466.8445267 0.0236400 178414.8716480 178414.8716480 24.8268304
5011.9508737 0.0260491 191005.5730994 191005.5730994 24.2447764
5623.4686414 0.0312734 204241.9102306 204241.9102306 23.5554301
6309.6060499 0.0288426 219940.5476533 219940.5476533 22.8285372
7079.5178905 0.0229445 234660.0527291 234660.0527291 22.3041914
7943.3360745 0.0235720 251520.2869923 251520.2869923 21.6928015
8912.5538779 0.0177344 267509.0492218 267509.0492218 21.2210808
10000.0576380 0.0145917 284272.1514011 284272.1514011 20.7538782
11220.2837932 0.0229239 302757.6491587 302757.6491587 20.3198042
12589.2832138 0.0204804 324351.4080196 324351.4080196 19.8261645
14125.4898594 0.0131462 348429.2821297 348429.2821297 19.4248454
15849.0266991 0.0136455 373994.3270861 373994.3270861 19.0924676
17782.8284773 0.0146280 400689.3844272 400689.3844272 18.8794588
19952.6405589 0.0189196 428114.8578015 428114.8578015 18.5915851
22387.3110130 0.0132380 456909.4860781 456909.4860781 18.2216316
25118.9399788 0.0184275 483559.8425406 483559.8425406 17.8181291
28183.8378200 0.0170452 516080.5657174 516080.5657174 17.5206777
31622.8492882 0.0060640 557055.8371861 557055.8371861 17.2596058
35481.3448326 0.0161725 603851.0655473 603851.0655473 17.0623871
39810.8123001 0.0183228 651531.1484884 651531.1484884 16.8687341
44668.4408210 0.0079097 697725.3182336 697725.3182336 16.5969919
50118.8218320 0.0095727 739201.7824220 739193.0686856 16.2604161
56234.1823694 0.0031089 786288.9998631 786276.1499638 16.0128824
63095.8439737 0.0115170 850051.4635948 850038.5464525 15.8406151
70794.7386130 0.0133671 926735.1223039 926722.1009942 15.6956251
79432.9897122 0.0080939 1035903.2378580 1035890.2165483 15.5647085
89125.2011949 0.0062733 1132536.4695027 1132522.8058582 15.5252194
100000.1496297 0.0127873 1260619.8642509 1260604.9806840 15.4243078
112201.9339986 0.0112382 1399497.1695247 1399482.2859579 15.2986919
125892.6936390 0.0132673 1511117.5455960 1511090.7745323 15.2397946
141253.8311154 0.0068466 1606339.7838854 1606211.3271208 15.2853231
158489.5061793 0.0034039 1673069.2941500 1670996.7358471 15.2968721
