6013 -4 0 791.629
281.8404883 0.1159655 36216.2156213 36216.2156213 29.7399456
316.2378815 0.1157882 39365.2498307 39365.2498307 29.6997519
354.8252370 0.1131527 42782.6288456 42782.6288456 29.6127935
398.1250863 0.1053909 46436.1618081 46436.1618081 29.4869587
446.6934609 0.0997642 50426.2932458 50426.2932458 29.3737807
501.1903976 0.0956082 54645.2981691 54645.2981691 29.3274213
562.3470481 0.0891454 59153.0451064 59153.0451064 29.1812297
630.9576992 0.0926343 64098.2905136 64098.2905136 29.0157416
707.9626349 0.0922232 69348.3801432 69348.3801432 28.8579768
794.3311114 0.0853164 75218.0665889 75218.0665889 28.7281099
891.2901875 0.0739807 81405.0097368 81405.0097368 28.5962649
1000.0152949 0.0741373 87799.0227896 87799.0227896 28.3660056
1122.0453570 0.0621844 94801.5955617 94801.5955617 28.0244218
1258.9519017 0.0663090 101878.1689913 101878.1689913 27.8126040
1412.6025846 0.0539588 109286.0238798 109286.0238798 27.4087880
1584.9192513 0.0506048 116889.1177742 116889.1177742 27.1341235
1778.3297629 0.0496724 124595.7600435 124595.7600435 26.8408660
1995.3396487 0.0392870 132835.1562283 132835.1562283 26.5787975
2238.7495208 0.0404764 141011.3173795 141011.3173795 26.2094142
2511.9332487 0.0362376 150065.7640012 150065.7640012 25.8747857
2818.4067961 0.0390381 160318.3641098 160318.3641098 25.5259180
3162.3160538 0.0406754 170923.6577196 170923.6577196 25.2110168
3548.2246552 0.0343539 181674.4345246 181674.4345246 24.9180993
3981.0824729 0.0301217 192607.9927471 192607.9927471 24.5928653
4466.8445267 0.0275457 204018.4199402 204018.4199402 24.2320402
5011.9508737 0.0258000 215597.1130118 215597.1130118 23.7807106
5623.4686414 0.0233578 227307.8390152 227307.8390152 23.3666230
6309.6060499 0.0187145 239285.0655402 239285.0655402 22.9671924
7079.5178905 0.0179898 251932.8328088 251932.8328088 22.5928380
7943.3360745 0.0186797 264892.9534708 264892.9534708 22.2901399
8912.5538779 0.0150751 277193.8185935 277193.8185935 21.8871402
10000.0576380 0.0229411 291905.9763885 291905.9763885 21.5073868
11220.2837932 0.0175411 309112.2590546 309112.2590546 21.0328445
12589.2832138 0.0141422 325178.1180092 325178.1180092 20.6107643
14125.4898594 0.0137543 344188.4340535 344188.4340535 20.2114214
15849.0266991 0.0191309 365875.3843956 365875.3843956 19.7974637
17782.8284773 0.0174409 390334.9334521 390334.9334521 19.4350870
19952.6405589 0.0173256 416101.3428722 416101.3428722 19.1046732
22387.3110130 0.0148155 439751.1989600 439751.1862821 18.6637181
25118.9399788 0.0075925 462418.6159476 462417.4063208 18.3614991
28183.8378200 0.0007349 478774.0578832 478731.9806884 18.0797453
31622.8492882 0.0044692 486877.2460332 485927.2123299 17.8276524
35481.3448326 0.0052468 501623.6980476 500320.4685381 17.4582699
39810.8123001 0.0072907 523017.9767160 521599.9966643 17.2670843
44668.4408210 0.0100724 553714.9310973 552277.9724614 16.9860011
50118.8218320 0.0087525 589615.9778585 588151.9173207 16.7216978
56234.1823694 0.0083500 627227.0237851 625719.0932993 16.4842994
63095.8439737 0.0081782 673512.4536309 671969.8669001 16.2883867
70794.7386130 0.0199294 758751.0629603 757208.4762295 16.0525265
79432.9897122 0.0143277 859607.9179235 858065.3311927 15.7917972
89125.2011949 0.0090238 960003.2767137 958460.6412763 15.6719853
100000.1496297 0.0102591 1070564.2887286 1069021.6338235 15.5063918
112201.9339986 0.0170984 1226880.9581947 1225338.3032896 15.3414034
125892.6936390 0.0140857 1405365.4269034 1403822.7719984 15.1747849
141253.8311154 0.0143992 1610746.9692877 1609204.3143826 15.0813691
158489.5061793 0.0143953 1830264.2351994 1828721.5802943 14.7691134
