6008 -4 0 789.547
112.2074471 0.1388431 17858.6502247 17858.6502247 29.3620279
125.8964104 0.1327770 19342.5574428 19342.5574428 29.2865392
141.2559945 0.1358920 20998.3311451 20998.3311451 29.2421562
158.4947918 0.1266921 22772.3534739 22772.3534739 29.1527168
177.8326602 0.1226735 24674.1093301 24674.1093301 29.0579397
199.5344894 0.1145636 26692.4301353 26692.4301353 29.0354500
223.8731455 0.1113683 28843.0492415 28843.0492415 28.9498443
251.1895596 0.1084189 31204.2789410 31204.2789410 28.8473126
281.8404883 0.1032339 33809.3141980 33809.3141980 28.7906432
316.2378815 0.0971432 36592.4506589 36592.4506589 28.6817790
354.8252370 0.0962506 39587.6968035 39587.6968035 28.5738891
398.1250863 0.0895333 42803.2465395 42803.2465395 28.4403441
446.6934609 0.0828960 46239.1222785 46239.1222785 28.2300670
501.1903976 0.0870747 49855.1317430 49855.1317430 28.0857803
562.3470481 0.0780685 53680.9428167 53680.9428167 27.8381878
630.9576992 0.0685348 57629.8613397 57629.8613397 27.6091737
707.9626349 0.0693745 61928.2821321 61928.2821321 27.4144608
794.3311114 0.0704152 66499.1802273 66499.1802273 27.1919685
891.2901875 0.0599894 71354.6014227 71354.6014227 27.0092392
1000.0152949 0.0620268 76565.1771800 76565.1771800 26.7960453
1122.0453570 0.0601242 82277.0668154 82277.0668154 26.5997103
1258.9519017 0.0625566 88652.4738799 88652.4738799 26.3472178
1412.6025846 0.0512333 95169.3014717 95169.3014717 26.0856084
1584.9192513 0.0499261 102200.1917706 102200.1917706 25.8061826
1778.3297629 0.0472454 109507.5072635 109507.5072635 25.5569022
1995.3396487 0.0396004 116787.6728573 116787.6728573 25.2585818
2238.7495208 0.0384182 124323.7731351 124323.7731351 24.9626814
2511.9332487 0.0364212 132260.7533605 132260.7533605 24.7192531
2818.4067961 0.0297490 140567.6754602 140567.6754602 24.2630902
3162.3160538 0.0231633 148834.4009216 148834.4009216 23.9339602
3548.2246552 0.0298070 157730.5819417 157730.5819417 23.5885754
3981.0824729 0.0255018 166859.7347520 166859.7347520 23.1737872
4466.8445267 0.0255293 176147.5730137 176147.5730137 22.7520604
5011.9508737 0.0262538 185658.6303967 185658.6303967 22.2885362
5623.4686414 0.0182788 193798.0650322 193798.0650322 21.8343631
6309.6060499 0.0148180 201930.1214249 201930.1214249 21.4577630
7079.5178905 0.0125761 211345.5322523 211345.5322523 21.0492849
7943.3360745 0.0171923 219448.3650963 219448.3650963 20.7049942
8912.5538779 0.0127868 228399.0023697 228399.0023697 20.4214119
10000.0576380 0.0048651 236496.9450222 236496.1494347 19.9558986
11220.2837932 0.0107283 246507.8957635 246505.9022595 19.5974462
12589.2832138 0.0015141 255345.9981913 255338.9899814 19.2734382
14125.4898594 0.0047145 264272.7912971 264245.8495751 18.9899822
15849.0266991 0.0122601 275152.5795611 275112.6512568 18.6305040
17782.8284773 0.0170649 293822.3967112 293782.4684069 18.4733177
19952.6405589 0.0174045 320579.0745942 320539.1462900 18.1743387
22387.3110130 0.0063971 347728.4280572 347688.4700939 17.9168842
25118.9399788 0.0096598 372148.4102959 372104.4165844 17.6657476
28183.8378200 0.0055830 390780.0378933 390621.6451384 17.3217537
31622.8492882 0.0020195 404064.4012686 403644.3468582 16.9454802
35481.3448326 0.0060514 418998.7705200 418347.5862952 16.7328769
39810.8123001 0.0055739 435346.6086902 434383.9771113 16.4714217
44668.4408210 -0.0018524 448352.2262748 446420.7570814 16.1500530
50118.8218320 0.0037173 454697.3186251 447929.8780344 16.0231100
56234.1823694 -0.0029843 461627.8356023 449372.8014294 15.8069824
63095.8439737 0.0016837 463269.6818855 433200.5711363 15.5029793
70794.7386130 0.0003401 467597.0698271 425403.3684558 15.3971958
79432.9897122 -0.0003543 472073.3576408 415236.3167581 15.1880011
89125.2011949 -0.0001106 481006.0822652 412125.2272211 15.1357107
100000.1496297 -0.0031014 485271.3836195 393418.0985687 14.9976252
112201.9339986 -0.0037829 491915.4610047 377908.9788906 14.9358759
125892.6936390 -0.0121122 492859.1031474 323164.3564640 14.9445328
141253.8311154 0.0079799 496899.7794201 268420.1889681 15.0299122
158489.5061793 0.0019173 519698.7476857 277003.7389457 15.0049444
