6003 -4 0 787.252
19952.6405589 0.0260406 600237.8263860 600237.8263860 18.4137648
22387.3110130 0.0232222 646824.5478786 646824.5478786 18.0320586
25118.9399788 0.0209339 692881.4377360 692881.4377360 17.6413835
28183.8378200 0.0231483 743674.4127404 743674.4127404 17.3314617
31622.8492882 0.0233925 805364.2049415 805364.2049415 16.9721858
35481.3448326 0.0196751 862664.9557612 862664.9557612 16.7352959
39810.8123001 0.0184775 920617.8194519 920617.8194519 16.5650834
44668.4408210 0.0192958 976935.7102098 976935.7102098 16.1618086
50118.8218320 0.0136344 1041260.9867539 1041260.8839030 15.9265484
56234.1823694 0.0182864 1113718.9735710 1113718.8707200 15.6024328
63095.8439737 0.0142912 1214752.2090623 1214752.1062114 15.2801777
70794.7386130 0.0199387 1335495.3030567 1335495.2002058 14.9716053
79432.9897122 0.0124349 1443752.8648736 1443752.7620227 14.6596007
89125.2011949 0.0212523 1565291.7839866 1565291.6811356 14.3370856
100000.1496297 0.0097181 1690608.9625144 1690608.8596635 14.1285594
112201.9339986 0.0116384 1824974.1571194 1824974.0498348 14.0613923
125892.6936390 0.0172783 1965263.2492091 1965263.0277896 14.0404503
141253.8311154 0.0159872 2142468.8681892 2142468.6467697 14.1103776
158489.5061793 0.0104408 2312594.0487065 2312593.2170108 14.2023901
