6004 -4 0 785.249
5011.9508737 0.0330115 217126.6938600 217126.6938600 23.5818945
5623.4686414 0.0333773 232165.1828275 232165.1828275 23.3519280
6309.6060499 0.0280656 249215.7575092 249215.7575092 23.0473691
7079.5178905 0.0235331 265975.4201321 265975.4201321 22.7415192
7943.3360745 0.0248809 282205.1636805 282205.1636805 22.4878669
8912.5538779 0.0191189 297923.4725871 297923.4725871 22.2101583
10000.0576380 0.0200895 314971.7058423 314971.7058423 21.9259252
11220.2837932 0.0121498 330058.0227334 330058.0227334 21.5352139
12589.2832138 0.0172938 345636.3822623 345636.3822623 21.1322785
14125.4898594 0.0161869 364938.7800924 364938.7800924 20.8131705
15849.0266991 0.0179683 390428.0542962 390428.0542962 20.4616659
17782.8284773 0.0176708 418881.4319978 418881.4319978 20.0226567
19952.6405589 0.0170342 449553.7553353 449553.7553353 19.5779435
22387.3110130 0.0041603 467547.2585229 467538.7772419 19.1629214
25118.9399788 0.0169740 485607.5525647 485588.1096392 18.7152995
28183.8378200 0.0094317 504952.6321061 504914.6951861 18.1423597
31622.8492882 0.0097829 526948.9436611 526894.4612392 17.6721665
35481.3448326 0.0018356 545522.2110322 545298.8290244 17.3170580
39810.8123001 0.0039553 554261.8062005 552253.7859885 17.0395455
44668.4408210 0.0017490 564766.9919589 560990.1258665 16.7979159
50118.8218320 -0.0082136 567447.6570849 553064.9681944 16.5462209
56234.1823694 0.0029185 570641.7034925 542965.2043632 16.3020972
63095.8439737 0.0004949 575680.7912380 537360.2202143 16.0206433
70794.7386130 -0.0004557 596696.3543234 556864.7422835 15.8234422
79432.9897122 0.0023062 620161.7075988 578353.8420348 15.5480308
89125.2011949 0.0026877 636243.7767242 588842.1887735 15.3881621
100000.1496297 0.0036385 687538.1300845 639585.0660309 15.2373219
112201.9339986 0.0056477 758383.7785548 710336.4987026 15.1519845
125892.6936390 0.0102920 820691.9712658 772105.9646270 15.1562925
141253.8311154 0.0054566 886388.3643345 836933.0911075 15.1791786
158489.5061793 0.0003835 972574.4104752 922440.1549541 15.2624185
