6002 -4 0 794.417
141.2559945 0.1360692 21751.4620352 21751.4620352 30.6504391
158.4947918 0.1354427 23606.0143112 23606.0143112 30.5578467
177.8326602 0.1341782 25629.0118654 25629.0118654 30.5043389
199.5344894 0.1217607 27818.2697055 27818.2697055 30.4241467
223.8731455 0.1147672 30165.5935483 30165.5935483 30.3586582
251.1895596 0.1206448 32717.4828907 32717.4828907 30.2556612
281.8404883 0.1105018 35474.0967051 35474.0967051 30.1609360
316.2378815 0.0976970 38383.1724052 38383.1724052 30.0238700
354.8252370 0.1040178 41515.9769458 41515.9769458 30.0001230
398.1250863 0.0939728 44889.3770742 44889.3770742 29.8336414
446.6934609 0.0919388 48370.3312075 48370.3312075 29.7293292
501.1903976 0.0886822 52260.1753558 52260.1753558 29.5671943
562.3470481 0.0801060 56365.8330395 56365.8330395 29.4181557
630.9576992 0.0790709 60750.5240414 60750.5240414 29.2399609
707.9626349 0.0728684 65489.5229122 65489.5229122 29.0904983
794.3311114 0.0722708 70384.7995835 70384.7995835 28.8555138
891.2901875 0.0617857 75498.5182610 75498.5182610 28.6595814
1000.0152949 0.0616644 80952.6532668 80952.6532668 28.4733459
1122.0453570 0.0602151 86698.2344754 86698.2344754 28.2056305
1258.9519017 0.0520636 92757.3959916 92757.3959916 28.0204965
1412.6025846 0.0491498 98847.5524029 98847.5524029 27.7927571
1584.9192513 0.0475716 105251.9798526 105251.9798526 27.4920012
1778.3297629 0.0440843 112270.0898638 112270.0898638 27.2334574
1995.3396487 0.0346480 119477.5982212 119477.5982212 26.9601946
2238.7495208 0.0414711 127086.2183395 127086.2183395 26.5467286
2511.9332487 0.0327899 135147.6280094 135147.6280094 26.2201592
2818.4067961 0.0329351 143133.2551205 143133.2551205 25.8915324
3162.3160538 0.0250728 151651.0918956 151651.0918956 25.5306004
3548.2246552 0.0279588 160396.5885864 160396.5885864 25.1753774
3981.0824729 0.0269612 170286.1748503 170286.1748503 24.8003213
4466.8445267 0.0269137 181382.2925310 181382.2925310 24.3852828
5011.9508737 0.0233207 192960.3725448 192960.3725448 24.0184018
5623.4686414 0.0223325 205266.1094916 205266.1094916 23.6044726
6309.6060499 0.0199519 217570.8933164 217570.8933164 23.1451332
7079.5178905 0.0096966 228480.4295011 228480.4295011 22.8436439
7943.3360745 0.0093771 239238.2156350 239238.2156350 22.3644804
8912.5538779 0.0086396 248652.2259836 248652.2259836 22.0405507
10000.0576380 0.0136089 259136.2638032 259136.2638032 21.5525989
11220.2837932 0.0139463 272134.6494376 272134.6494376 21.0850549
12589.2832138 0.0070598 286496.8894446 286496.8894446 20.5662624
14125.4898594 0.0108984 302021.4671932 302021.4671932 20.0370149
15849.0266991 0.0084497 316933.6421338 316933.3331923 19.5097710
17782.8284773 0.0149018 328330.0862964 328322.7378325 19.1769417
19952.6405589 0.0150741 344990.4847439 344975.5100156 18.6396375
22387.3110130 0.0000224 353654.8900941 352961.6851839 18.2088399
25118.9399788 0.0002682 360291.4603093 358674.5365968 17.7269311
28183.8378200 0.0035332 369321.2232991 367226.4638004 17.3261156
31622.8492882 0.0032253 378906.8117667 376209.8719638 16.9413881
35481.3448326 0.0043663 389671.2779287 386188.8401747 16.5055231
39810.8123001 0.0061230 395771.8219764 388997.6888774 16.1461307
44668.4408210 0.0157414 417645.1311109 410541.2507159 15.8312855
50118.8218320 0.0009520 442372.6045587 435036.0102213 15.4733020
56234.1823694 -0.0007624 450954.3897604 439208.6153514 15.0332701
63095.8439737 -0.0068600 453238.5145287 423737.3198573 14.6032604
70794.7386130 -0.0062951 453427.1269853 384331.2319321 14.5167547
79432.9897122 -0.0082009 453857.3705790 348760.5839154 14.2355105
89125.2011949 -0.0095307 453896.3948775 282715.7255944 14.1260162
100000.1496297 -0.0097698 453918.8896089 206324.8725290 13.8558907
112201.9339986 -0.0084257 453950.5371016 118852.3181018 13.8133527
125892.6936390 -0.0065814 453967.7335717 19796.9692205 13.8073986
141253.8311154 -0.0085390 453987.2318112 -94011.7560323 13.8906597
158489.5061793 -0.0077163 454029.2486828 -213182.7155535 13.9610292
