6006 -4 0 789.184
11.2210876 0.2887680 3632.3770870 3632.3770870 30.0360304
12.5894367 0.2769340 3938.8197485 3938.8197485 30.0139250
14.1269504 0.2667132 4268.7224096 4268.7224096 30.0353489
15.8491767 0.2580444 4626.7756904 4626.7756904 30.0516210
17.7840324 0.2543558 5017.5442513 5017.5442513 30.0192474
19.9529062 0.2444197 5446.6532652 5446.6532652 30.0063711
22.3872322 0.2357374 5908.9837118 5908.9837118 29.9926141
25.1199938 0.2332365 6417.6562759 6417.6562759 29.9649335
28.1840786 0.2213317 6961.1939440 6961.1939440 29.9836268
31.6237393 0.2158799 7551.8585017 7551.8585017 29.9192030
35.4826072 0.2032516 8189.8221431 8189.8221431 29.8908709
39.8132470 0.1953047 8876.9698985 8876.9698985 29.8885400
44.6694872 0.1917623 9621.7785449 9621.7785449 29.8401511
50.1205675 0.1829030 10433.8452994 10433.8452994 29.8360260
56.2377471 0.1818809 11300.1053187 11300.1053187 29.8441285
63.0967693 0.1732028 12246.5077348 12246.5077348 29.8077034
70.7954662 0.1660104 13269.5962765 13269.5962765 29.8167758
79.4340106 0.1599637 14369.3766803 14369.3766803 29.7670590
89.1259377 0.1643292 15610.3002455 15610.3002455 29.7188378
100.0026275 0.1525077 16961.6568103 16961.6568103 29.7382215
112.2074471 0.1516503 18392.0156662 18392.0156662 29.6428175
125.8964104 0.1428310 19974.1893619 19974.1893619 29.6100186
141.2559945 0.1384993 21717.4561413 21717.4561413 29.5851426
158.4947918 0.1412311 23581.0449172 23581.0449172 29.5232769
177.8326602 0.1297470 25659.7559210 25659.7559210 29.4599096
199.5344894 0.1219846 27869.0908943 27869.0908943 29.4036991
223.8731455 0.1173825 30233.1014870 30233.1014870 29.3196429
251.1895596 0.1178255 32861.8144647 32861.8144647 29.2653044
281.8404883 0.1146628 35742.4468468 35742.4468468 29.1473186
316.2378815 0.1086924 38820.5771258 38820.5771258 29.0591554
354.8252370 0.1039011 42184.8920088 42184.8920088 28.9438027
398.1250863 0.1026051 45821.9822085 45821.9822085 28.8520101
446.6934609 0.1021495 49741.3686221 49741.3686221 28.7342515
501.1903976 0.1008555 53985.5150035 53985.5150035 28.5403361
562.3470481 0.0998509 58594.6188673 58594.6188673 28.4534257
630.9576992 0.0932221 63555.9834849 63555.9834849 28.2193399
707.9626349 0.0832716 68910.1151815 68910.1151815 28.0687352
794.3311114 0.0787713 74662.9126922 74662.9126922 27.8427754
891.2901875 0.0789580 80706.4443576 80706.4443576 27.6642985
1000.0152949 0.0755318 87164.7320794 87164.7320794 27.3559873
1122.0453570 0.0669635 94173.5974471 94173.5974471 27.0672950
1258.9519017 0.0687258 101793.1774313 101793.1774313 26.7949643
1412.6025846 0.0677007 109998.5717301 109998.5717301 26.5552640
1584.9192513 0.0639892 118936.2627093 118936.2627093 26.3656188
1778.3297629 0.0599291 128757.1878307 128757.1878307 26.0481090
1995.3396487 0.0582234 139524.7156580 139524.7156580 25.7779541
2238.7495208 0.0676922 151310.5335092 151310.5335092 25.4047943
2511.9332487 0.0546354 164401.1907687 164401.1907687 25.1036552
2818.4067961 0.0549956 178019.9165404 178019.9165404 24.7092201
3162.3160538 0.0542533 192510.7136100 192510.7136100 24.3480908
3548.2246552 0.0480717 207976.4339786 207976.4339786 24.0260699
3981.0824729 0.0500214 224232.2516058 224232.2516058 23.6593347
4466.8445267 0.0455829 241083.5015780 241083.5015780 23.1943355
5011.9508737 0.0380407 258884.2433182 258884.2433182 22.7375816
5623.4686414 0.0366293 277918.0670096 277918.0670096 22.2364779
6309.6060499 0.0389145 299699.5182242 299699.5182242 21.7755209
7079.5178905 0.0359151 320919.1222928 320919.1222928 21.2927368
7943.3360745 0.0315258 342143.6860330 342143.6860330 20.8697180
8912.5538779 0.0304343 366996.8302180 366996.8302180 20.3968285
10000.0576380 0.0314183 396589.6530425 396589.6530425 19.8806374
11220.2837932 0.0346878 427904.0631183 427904.0631183 19.6017561
12589.2832138 0.0265330 461368.1011476 461368.1011476 19.2148489
14125.4898594 0.0224741 496443.6592202 496443.6592202 18.8343647
15849.0266991 0.0271193 532800.3190833 532800.3190833 18.4114091
17782.8284773 0.0328105 572256.7143297 572256.7143297 18.2374105
19952.6405589 0.0274492 619896.1730800 619896.1730800 18.0277276
22387.3110130 0.0270994 663271.0279943 663271.0279943 17.7574967
25118.9399788 0.0260727 714671.9770269 714671.9770269 17.5025520
28183.8378200 0.0267656 778751.7328664 778751.7328664 17.3297578
31622.8492882 0.0162921 844699.9848742 844699.9848742 17.1414573
35481.3448326 0.0176154 913445.3473684 913445.3473684 16.9771448
39810.8123001 0.0229424 983953.3939064 983953.3939064 16.8339571
44668.4408210 0.0190238 1061986.3480091 1061986.3480091 16.5864445
50118.8218320 0.0166634 1135099.1482498 1135099.1482498 16.4335140
56234.1823694 0.0213907 1230133.3988103 1230133.3988103 16.1185999
63095.8439737 0.0229282 1349350.5279937 1349350.5279937 15.9436083
70794.7386130 0.0217760 1477241.5212804 1477241.5212804 15.8396500
79432.9897122 0.0200543 1609221.7673416 1609221.7673416 15.5944032
89125.2011949 0.0137535 1751032.4736147 1751032.4736147 15.4045316
100000.1496297 0.0158184 1910029.9501975 1910029.9501975 15.2606064
112201.9339986 0.0122052 2081698.3435633 2081698.3435633 15.1362093
125892.6936390 0.0195516 2274853.9582856 2274853.9582856 15.1001068
141253.8311154 0.0169834 2430632.1050051 2430631.7927586 15.0256051
158489.5061793 0.0119769 2621420.6701901 2621420.3579437 15.0382223
