6005 -4 0 789.952
1.5858151 0.5249441 841.6828953 841.6828953 29.7550728
1.7787526 0.5061758 920.3008966 920.3008966 29.7701119
1.9959451 0.4895566 1005.6071290 1005.6071290 29.7443474
2.2393220 0.4721692 1097.8872121 1097.8872121 29.7399407
2.5125215 0.4516284 1197.4717832 1197.4717832 29.7283125
2.8192921 0.4354333 1305.3124189 1305.3124189 29.7169056
3.1631068 0.4176319 1421.0058866 1421.0058866 29.7050110
3.5483644 0.4011707 1545.3430323 1545.3430323 29.6826317
3.9810846 0.3921309 1680.9189045 1680.9189045 29.7084407
4.4672872 0.3783121 1828.9474544 1828.9474544 29.7502400
5.0118948 0.3640072 1988.7181370 1988.7181370 29.7301975
5.6245099 0.3536427 2162.0991285 2162.0991285 29.6543872
6.3098094 0.3383061 2347.4988850 2347.4988850 29.6604696
7.0803644 0.3290938 2550.1354551 2550.1354551 29.7082487
7.9440561 0.3128385 2769.5376830 2769.5376830 29.6534151
8.9125633 0.3019168 3004.5226360 3004.5226360 29.6429629
10.0014481 0.2878810 3257.5260222 3257.5260222 29.6619393
11.2210876 0.2781951 3531.7521878 3531.7521878 29.6162679
12.5894367 0.2722866 3829.0374738 3829.0374738 29.6330430
14.1269504 0.2616592 4155.3117578 4155.3117578 29.6054950
15.8491767 0.2579973 4506.8722292 4506.8722292 29.5909736
17.7840324 0.2477507 4890.1975271 4890.1975271 29.6081264
19.9529062 0.2404891 5308.2668110 5308.2668110 29.6038128
22.3872322 0.2272156 5755.0262254 5755.0262254 29.5598048
25.1199938 0.2200809 6240.8417927 6240.8417927 29.5516181
28.1840786 0.2150035 6765.5449181 6765.5449181 29.5310958
31.6237393 0.2072023 7334.9110713 7334.9110713 29.5484613
35.4826072 0.1981754 7952.4933908 7952.4933908 29.5664499
39.8132470 0.2035359 8629.6133642 8629.6133642 29.5232150
44.6694872 0.1851670 9374.9006854 9374.9006854 29.5307004
50.1205675 0.1811916 10170.0927309 10170.0927309 29.5121609
56.2377471 0.1803694 11059.3061473 11059.3061473 29.4905041
63.0967693 0.1726226 12036.6503567 12036.6503567 29.4142218
70.7954662 0.1673447 13064.4140856 13064.4140856 29.4205656
79.4340106 0.1636722 14194.7439345 14194.7439345 29.4080688
89.1259377 0.1582884 15413.8430712 15413.8430712 29.3721560
100.0026275 0.1495406 16732.0142177 16732.0142177 29.3184036
112.2074471 0.1462089 18162.1446048 18162.1446048 29.3065610
125.8964104 0.1424302 19706.7939051 19706.7939051 29.2640811
141.2559945 0.1321268 21370.9910736 21370.9910736 29.2395689
158.4947918 0.1299237 23152.6706135 23152.6706135 29.1555216
177.8326602 0.1289268 25163.2952557 25163.2952557 29.0908239
199.5344894 0.1238214 27267.1632063 27267.1632063 29.1051900
223.8731455 0.1167641 29578.1209125 29578.1209125 29.0352556
251.1895596 0.1163239 32099.0712824 32099.0712824 28.9490745
281.8404883 0.1108832 34807.8316765 34807.8316765 28.8282921
316.2378815 0.1028977 37707.5643386 37707.5643386 28.7664584
354.8252370 0.0937654 40806.6383003 40806.6383003 28.6646763
398.1250863 0.0989720 44172.4854978 44172.4854978 28.5761119
446.6934609 0.0927646 47741.3565346 47741.3565346 28.3807027
501.1903976 0.0908138 51684.6894154 51684.6894154 28.2778946
562.3470481 0.0953383 55952.8415423 55952.8415423 28.1944322
630.9576992 0.0867546 60748.6254054 60748.6254054 28.0385558
707.9626349 0.0759270 65786.3909142 65786.3909142 27.8869025
794.3311114 0.0761723 71256.2059008 71256.2059008 27.7211985
891.2901875 0.0762979 77067.0548463 77067.0548463 27.5568526
1000.0152949 0.0743188 83193.6785999 83193.6785999 27.4219434
1122.0453570 0.0654494 90097.6312000 90097.6312000 27.1615199
1258.9519017 0.0622388 97507.9066147 97507.9066147 26.9541014
1412.6025846 0.0649577 105497.1384158 105497.1384158 26.6636592
1584.9192513 0.0607949 113759.3148196 113759.3148196 26.3845747
1778.3297629 0.0577900 122721.0537090 122721.0537090 26.1244280
1995.3396487 0.0501591 132150.4467638 132150.4467638 25.9159306
2238.7495208 0.0500413 141785.6096788 141785.6096788 25.5776110
2511.9332487 0.0499506 152220.7948918 152220.7948918 25.2048857
2818.4067961 0.0444135 163277.5962649 163277.5962649 24.7667247
3162.3160538 0.0421448 174568.1667393 174568.1667393 24.4097726
3548.2246552 0.0319072 185354.2439204 185354.2439204 24.0399658
3981.0824729 0.0339457 196009.6417830 196009.6417830 23.6502549
4466.8445267 0.0317934 207631.6556229 207631.6556229 23.2418076
5011.9508737 0.0176999 219295.2706482 219295.2706482 22.7185554
5623.4686414 0.0252013 231867.8633219 231867.8633219 22.2797047
6309.6060499 0.0227774 246662.6952639 246662.6952639 21.7505531
7079.5178905 0.0251075 262484.0693965 262484.0693965 21.2130139
7943.3360745 0.0135414 277695.5868344 277695.5868344 20.6414081
8912.5538779 0.0156135 292359.2428678 292359.2428678 20.1195025
10000.0576380 0.0184181 308753.8516372 308753.8516372 19.6832058
11220.2837932 0.0215725 327919.2175463 327919.2175463 19.3420733
12589.2832138 0.0133570 347171.2980266 347171.2980266 19.0376599
14125.4898594 0.0057921 365826.4526978 365826.4526978 18.6983832
15849.0266991 0.0081562 382718.7547097 382718.7547097 18.3465093
17782.8284773 0.0071946 402605.9115969 402605.9115969 17.9293949
19952.6405589 0.0105037 422786.0925893 422786.0925893 17.5310389
22387.3110130 0.0154668 442808.1804576 442807.0216499 17.1031267
25118.9399788 0.0091170 462590.2704782 462584.3762534 16.8587265
28183.8378200 0.0048393 482352.2860622 482327.9516344 16.5253279
31622.8492882 0.0123944 502453.1679816 502322.1634581 16.2442808
35481.3448326 0.0086091 533111.0840237 532973.7860480 16.0203721
39810.8123001 0.0081996 562281.2825503 562139.3727103 15.6935942
44668.4408210 0.0050475 586201.7372069 585922.3026491 15.4482891
50118.8218320 0.0069785 619877.6781346 619563.2109571 15.2959001
56234.1823694 0.0063234 659849.6433067 659521.8802248 15.1075690
63095.8439737 0.0103276 702441.1661122 702089.1761914 15.0236180
70794.7386130 0.0070052 737153.9251164 736520.6541122 14.9311811
79432.9897122 0.0010036 769697.6496404 768287.6886523 14.7359368
89125.2011949 0.0002224 801348.4404135 798675.3199080 14.6378262
100000.1496297 0.0010146 833073.1420951 828478.3138323 14.4948800
112201.9339986 0.0041820 859489.8726693 850662.0107700 14.4342594
125892.6936390 0.0094517 895427.0372172 883409.4678097 14.3722567
141253.8311154 -0.0019592 936965.9430515 920737.9936273 14.3444131
158489.5061793 -0.0106858 947233.5127735 903265.5278878 14.3773043
