6007 -4 0 773.401
1778.3297629 0.0546457 127772.2328499 127772.2328499 27.2794149
1995.3396487 0.0480316 137064.7380608 137064.7380608 26.9887469
2238.7495208 0.0456058 146439.9518330 146439.9518330 26.6097269
2511.9332487 0.0392491 156303.3992631 156303.3992631 26.3132503
2818.4067961 0.0479876 167670.2697544 167670.2697544 25.7824908
3162.3160538 0.0562611 181274.8417532 181274.8417532 25.4339655
3548.2246552 0.0462032 195883.2833112 195883.2833112 25.0074362
3981.0824729 0.0489629 211468.8224542 211468.8224542 24.5476741
4466.8445267 0.0478218 229053.5757466 229053.5757466 24.0431839
5011.9508737 0.0448761 248370.2985066 248370.2985066 23.4802849
5623.4686414 0.0444176 270255.1499595 270255.1499595 23.0839243
6309.6060499 0.0496374 295381.6132853 295381.6132853 22.6669332
7079.5178905 0.0427801 324355.8267122 324355.8267122 22.3696565
7943.3360745 0.0467630 355588.9971760 355588.9971760 22.0214731
8912.5538779 0.0453765 389423.4131042 389423.4131042 21.5961969
10000.0576380 0.0392374 424085.9437867 424085.9437867 21.1856640
11220.2837932 0.0352673 462848.8861882 462848.8861882 20.8421643
12589.2832138 0.0412722 506225.2741484 506225.2741484 20.5264492
14125.4898594 0.0318790 553837.9105716 553837.9105716 20.0989122
15849.0266991 0.0362842 605755.3276761 605755.3276761 19.7192497
17782.8284773 0.0339551 657394.0801859 657394.0801859 19.2743907
19952.6405589 0.0323180 717029.5530642 717029.5530642 18.8604202
22387.3110130 0.0315887 785838.9013458 785838.9013458 18.5432015
25118.9399788 0.0310974 861815.3332350 861815.3332350 18.1299163
28183.8378200 0.0295377 940459.7605408 940459.7605408 17.6660009
31622.8492882 0.0295514 1029427.7019887 1029427.7019887 17.2492272
35481.3448326 0.0264424 1115950.1050041 1115950.1050041 16.9245151
39810.8123001 0.0235936 1200474.6025055 1200474.6025055 16.7439016
44668.4408210 0.0247190 1290214.4948884 1290214.4948884 16.5917972
50118.8218320 0.0227804 1396716.6612826 1396716.6612826 16.4681733
56234.1823694 0.0171653 1504596.5651308 1504596.5651308 16.1340917
63095.8439737 0.0206455 1636163.3694120 1636163.3694120 16.0389107
70794.7386130 0.0201175 1770766.0019799 1770766.0019799 15.9021671
79432.9897122 0.0286716 1929081.5862751 1929081.5862751 15.7334040
89125.2011949 0.0280554 2127862.2373802 2127862.2373802 15.5435920
100000.1496297 0.0222995 2324075.9118913 2324075.9118913 15.3603682
112201.9339986 0.0211555 2543552.6777867 2543552.6777867 15.3018559
125892.6936390 0.0280298 2814658.8475577 2814658.8475577 15.3180176
141253.8311154 0.0153486 3087830.6407321 3087830.6407321 15.4368697
158489.5061793 0.0213220 3369417.9893889 3369417.9893889 15.4649997
