6011 -4 0 790.145
5.0118948 0.3587813 1993.4059554 1993.4059554 30.5439316
5.6245099 0.3480117 2164.3297388 2164.3297388 30.5287812
6.3098094 0.3365977 2349.8210836 2349.8210836 30.5069017
7.0803644 0.3259865 2550.2302552 2550.2302552 30.5077306
7.9440561 0.3150534 2769.5033391 2769.5033391 30.4584666
8.9125633 0.2980737 3004.9374878 3004.9374878 30.4704969
10.0014481 0.2883121 3258.1540985 3258.1540985 30.5098417
11.2210876 0.2832906 3532.0988738 3532.0988738 30.4997030
12.5894367 0.2690274 3831.7566744 3831.7566744 30.4389832
14.1269504 0.2605988 4153.0814407 4153.0814407 30.3997634
15.8491767 0.2520623 4501.8433734 4501.8433734 30.4518355
17.7840324 0.2428530 4880.5037062 4880.5037062 30.4454072
19.9529062 0.2375460 5291.4933808 5291.4933808 30.4727040
22.3872322 0.2344935 5742.3776237 5742.3776237 30.3810820
25.1199938 0.2252884 6233.8678844 6233.8678844 30.3710747
28.1840786 0.2165436 6773.2346946 6773.2346946 30.3955997
31.6237393 0.2109850 7350.4257257 7350.4257257 30.3462593
35.4826072 0.2039563 7975.5118027 7975.5118027 30.3322984
39.8132470 0.2006930 8663.0227065 8663.0227065 30.3258996
44.6694872 0.1927152 9409.1604771 9409.1604771 30.2838165
50.1205675 0.1835245 10216.0540545 10216.0540545 30.2584641
56.2377471 0.1706655 11077.8396973 11077.8396973 30.2431397
63.0967693 0.1729300 12020.5790652 12020.5790652 30.2203793
70.7954662 0.1689379 13062.1105561 13062.1105561 30.2091200
79.4340106 0.1631277 14183.5142009 14183.5142009 30.2162301
89.1259377 0.1594376 15426.4590531 15426.4590531 30.1367872
100.0026275 0.1535462 16750.1485039 16750.1485039 30.1768950
112.2074471 0.1461594 18192.3275363 18192.3275363 30.1523672
125.8964104 0.1496789 19765.1564685 19765.1564685 30.0383551
141.2559945 0.1392221 21492.9253930 21492.9253930 29.9842431
158.4947918 0.1344893 23353.4508389 23353.4508389 29.9476151
177.8326602 0.1278524 25379.6607566 25379.6607566 29.8913698
199.5344894 0.1300746 27563.9675170 27563.9675170 29.8384006
223.8731455 0.1245549 29964.9960337 29964.9960337 29.7551879
251.1895596 0.1146822 32516.8829907 32516.8829907 29.6800609
281.8404883 0.1119111 35234.3655853 35234.3655853 29.5936460
316.2378815 0.1051659 38156.4446911 38156.4446911 29.5439833
354.8252370 0.0995799 41279.0333145 41279.0333145 29.4233956
398.1250863 0.0954142 44630.3169709 44630.3169709 29.3335994
446.6934609 0.0951372 48356.4497648 48356.4497648 29.1795393
501.1903976 0.0886133 52289.3179701 52289.3179701 29.0970833
562.3470481 0.0821312 56447.1472721 56447.1472721 29.0376257
630.9576992 0.0845924 60927.7329351 60927.7329351 28.8650403
707.9626349 0.0765658 65700.2394246 65700.2394246 28.7245548
794.3311114 0.0716220 70664.6501280 70664.6501280 28.5731702
891.2901875 0.0630373 76028.6341969 76028.6341969 28.4040793
1000.0152949 0.0690776 81701.5582230 81701.5582230 28.2493219
1122.0453570 0.0578412 87669.7851519 87669.7851519 27.9907148
1258.9519017 0.0508872 93811.1686891 93811.1686891 27.7677587
1412.6025846 0.0585722 100278.9754295 100278.9754295 27.4257401
1584.9192513 0.0462048 107546.9961492 107546.9961492 27.2393808
1778.3297629 0.0545860 114559.8780517 114559.8780517 26.9252886
1995.3396487 0.0456607 122168.8619704 122168.8619704 26.6547228
2238.7495208 0.0388509 130112.0191524 130112.0191524 26.2858072
2511.9332487 0.0368232 138382.3981533 138382.3981533 25.9925954
2818.4067961 0.0356465 147486.7924323 147486.7924323 25.5463747
3162.3160538 0.0315571 157139.0480416 157139.0480416 25.2197331
3548.2246552 0.0241026 166893.5440827 166893.5440827 24.7771657
3981.0824729 0.0253837 177153.4674008 177153.4674008 24.4699436
4466.8445267 0.0241264 186512.0414836 186512.0414836 24.0994299
5011.9508737 0.0208387 196783.7677304 196783.7677304 23.6498377
5623.4686414 0.0152959 205197.4018803 205197.4018803 23.2656740
6309.6060499 0.0183974 215033.1232233 215033.1232233 22.8690939
7079.5178905 0.0184581 227945.1724966 227945.1724966 22.3488962
7943.3360745 0.0249869 243792.0921493 243792.0921493 21.9257847
8912.5538779 0.0156382 260223.5420664 260223.5420664 21.5623457
10000.0576380 0.0208132 279890.1256287 279890.1256287 21.0343965
11220.2837932 0.0251393 304147.4350750 304147.4350750 20.5713958
12589.2832138 0.0174343 329597.6849300 329597.6849300 20.1723964
14125.4898594 0.0219410 352548.5028636 352548.5028636 19.6896284
15849.0266991 0.0091634 374051.2924175 374051.2924175 19.2914911
17782.8284773 0.0191572 395096.8201635 395096.8201635 18.8980982
19952.6405589 0.0067903 414443.9984599 414443.6285903 18.6216030
22387.3110130 0.0019511 425784.3224258 425577.7331732 18.2846968
25118.9399788 0.0049460 437318.1326372 436984.7443868 17.9413410
28183.8378200 0.0047006 448856.6538024 448305.8521002 17.6776633
31622.8492882 0.0052946 470266.6997404 469681.9234684 17.3384495
35481.3448326 0.0104015 498440.9579922 497849.6991042 17.0280323
39810.8123001 0.0107459 533896.9911464 533305.2284750 16.5662292
44668.4408210 0.0109673 575961.5634212 575369.3131840 16.4306679
50118.8218320 0.0113550 630009.6897350 629417.4394979 16.2597047
56234.1823694 0.0088492 678289.5314328 677675.9027933 16.0234477
63095.8439737 0.0152034 728595.3434892 727974.9756774 15.8739957
70794.7386130 0.0097102 788690.0292556 788064.5921041 15.7419705
79432.9897122 0.0109380 832797.3883095 831977.3590427 15.6055128
89125.2011949 0.0072587 883892.8339912 882900.0384342 15.4296905
100000.1496297 0.0049854 929444.5968412 927851.8779629 15.3959109
112201.9339986 0.0046579 972865.4707069 970026.5989410 15.3545001
125892.6936390 0.0112390 1034112.1630536 1030631.3879620 15.4226422
141253.8311154 0.0032364 1101555.8164553 1097215.2044675 15.3993958
158489.5061793 0.0030863 1160095.8757518 1152683.7609832 15.3950146
