6013 -4 0 659.855
5.0118948 0.3366214 1590.6015440 1590.6015440 12.1064801
5.6245099 0.3268631 1724.3760495 1724.3760495 12.0837468
6.3098094 0.3084206 1867.3847838 1867.3847838 12.1015218
7.0803644 0.2975656 2021.9114704 2021.9114704 12.1406411
7.9440561 0.2868306 2189.5383575 2189.5383575 12.1099024
8.9125633 0.2757206 2368.1964050 2368.1964050 12.1278313
10.0014481 0.2643788 2561.8992278 2561.8992278 12.1376323
11.2210876 0.2477875 2769.1265831 2769.1265831 12.1219024
12.5894367 0.2436258 2990.5575603 2990.5575603 12.1154047
14.1269504 0.2363817 3234.2304916 3234.2304916 12.1003377
15.8491767 0.2295085 3499.4133587 3499.4133587 12.1282458
17.7840324 0.2173996 3784.0947398 3784.0947398 12.1084691
19.9529062 0.2059912 4086.3598089 4086.3598089 12.1155384
22.3872322 0.2000324 4409.6263011 4409.6263011 12.1104877
25.1199938 0.1857327 4756.4019006 4756.4019006 12.1012329
28.1840786 0.1801818 5126.8760974 5126.8760974 12.1477064
31.6237393 0.1713278 5535.2873004 5535.2873004 12.0937837
35.4826072 0.1697654 5970.2785717 5970.2785717 12.1027637
39.8132470 0.1605554 6447.8598728 6447.8598728 12.1218205
44.6694872 0.1552577 6951.6649041 6951.6649041 12.1002164
50.1205675 0.1490504 7500.2551086 7500.2551086 12.0721909
56.2377471 0.1447850 8093.9817269 8093.9817269 12.0514576
63.0967693 0.1405160 8734.4710294 8734.4710294 12.0484511
70.7954662 0.1395188 9437.2686611 9437.2686611 12.0842699
79.4340106 0.1365053 10195.2699884 10195.2699884 12.0249840
89.1259377 0.1263170 11008.7728616 11008.7728616 12.0520821
100.0026275 0.1176859 11897.0677127 11897.0677127 12.0569111
112.2074471 0.1127666 12852.9587788 12852.9587788 12.0224474
125.8964104 0.1131135 13854.7705985 13854.7705985 11.9983661
141.2559945 0.1016462 14966.5200831 14966.5200831 11.9445467
158.4947918 0.0961177 16133.9853330 16133.9853330 11.9318047
177.8326602 0.0988003 17427.6549677 17427.6549677 11.9090638
199.5344894 0.0942309 18813.1734005 18813.1734005 11.8903941
223.8731455 0.0897356 20331.0720057 20331.0720057 11.8419520
251.1895596 0.0875331 21944.1009657 21944.1009657 11.7869783
281.8404883 0.0817978 23709.7098261 23709.7098261 11.7069770
316.2378815 0.0763183 25562.1246248 25562.1246248 11.6350229
354.8252370 0.0797290 27567.3600485 27567.3600485 11.5862295
398.1250863 0.0755031 29732.2673750 29732.2673750 11.4723998
446.6934609 0.0661282 32060.2418116 32060.2418116 11.4048113
501.1903976 0.0733294 34494.6347788 34494.6347788 11.2901185
562.3470481 0.0592320 37011.0523269 37011.0523269 11.2352495
630.9576992 0.0575984 39714.1508044 39714.1508044 11.1566357
707.9626349 0.0575464 42491.3384395 42491.3384395 11.0013997
794.3311114 0.0487272 45443.4048415 45443.4048415 10.8432783
891.2901875 0.0457246 48658.0346911 48658.0346911 10.7535270
1000.0152949 0.0441902 52102.6540036 52102.6540036 10.5992028
1122.0453570 0.0489691 55743.8824903 55743.8824903 10.4417750
1258.9519017 0.0386137 59490.0989001 59490.0989001 10.3084053
1412.6025846 0.0342652 63348.0531304 63348.0531304 10.1256911
1584.9192513 0.0272206 67486.6458749 67486.6458749 9.9546917
1778.3297629 0.0250989 71842.7316380 71842.7316380 9.8493924
1995.3396487 0.0288187 76456.8631077 76456.8631077 9.7195642
2238.7495208 0.0342368 81513.3337209 81513.3337209 9.5136495
2511.9332487 0.0265950 86953.4294216 86953.4294216 9.2715921
2818.4067961 0.0210749 92529.8606049 92529.8606049 9.0226669
3162.3160538 0.0221708 98366.9085576 98366.9085576 8.7735346
3548.2246552 0.0277304 105487.0334637 105487.0334637 8.5245198
3981.0824729 0.0255177 113458.2775009 113458.2775009 8.2797064
4466.8445267 0.0229836 121497.1793076 121497.1793076 8.0558716
5011.9508737 0.0176389 130225.4469713 130225.4469713 7.8364018
5623.4686414 0.0217073 139536.7851150 139536.7851150 7.5950414
6309.6060499 0.0238027 149000.6013698 149000.6013698 7.3318526
7079.5178905 0.0215702 159528.1906858 159528.1906858 7.1532366
7943.3360745 0.0212703 172775.9655966 172775.9655966 6.9444402
8912.5538779 0.0219135 186426.6930164 186426.6930164 6.7809146
10000.0576380 0.0186984 200253.4914161 200253.4914161 6.5473344
11220.2837932 0.0219459 215332.0694737 215332.0694737 6.3088349
12589.2832138 0.0193528 233963.4147789 233963.4147789 6.1989726
14125.4898594 0.0240414 255046.3130530 255046.3130530 5.9890607
15849.0266991 0.0135845 275660.9405809 275660.9405809 5.9214437
17782.8284773 0.0086700 296340.3236868 296340.3236868 5.7589790
19952.6405589 0.0127645 318068.3976033 318068.3976033 5.6341166
22387.3110130 0.0115515 340932.3073320 340932.3073320 5.4556131
25118.9399788 0.0147920 364009.5952630 364009.5952630 5.2920687
28183.8378200 0.0179054 389871.3461204 389871.3461204 5.2018939
31622.8492882 0.0173395 420105.9078567 420105.9078567 5.0352998
35481.3448326 0.0143082 453087.5133992 453087.5133992 4.9375486
39810.8123001 0.0087865 491052.6378536 491052.6378536 4.7679435
44668.4408210 0.0095866 534851.8170787 534851.8170787 4.6735630
50118.8218320 0.0161276 586590.5128621 586590.5128621 4.5850173
56234.1823694 0.0092344 641745.6399829 641745.4290270 4.4982660
63095.8439737 0.0139854 710174.0355790 710173.8246230 4.4085461
70794.7386130 0.0126172 787215.1768697 787214.9659138 4.4210337
79432.9897122 0.0203401 874379.5337387 874379.3227828 4.3675052
89125.2011949 0.0147734 968841.0928428 968840.8818869 4.2911656
100000.1496297 0.0138324 1064589.8556729 1064589.6426798 4.2712994
112201.9339986 0.0156846 1166307.7562885 1166307.2985770 4.2081022
125892.6936390 0.0162953 1286163.7720503 1286163.3143389 4.2328363
141253.8311154 0.0101034 1412960.8117747 1412960.2549470 4.1622475
158489.5061793 0.0186200 1565111.0262871 1565110.4694595 4.2395920
