6001 -4 0 676.86
2.2393220 0.4441033 905.6052488 905.6052488 12.2294856
2.5125215 0.4296946 986.1252631 986.1252631 12.2427147
2.8192921 0.4092711 1073.2024819 1073.2024819 12.2482408
3.1631068 0.3892401 1165.7783869 1165.7783869 12.2682311
3.5483644 0.3746922 1264.8283751 1264.8283751 12.2672007
3.9810846 0.3587808 1371.9391309 1371.9391309 12.3062672
4.4672872 0.3455656 1486.9507724 1486.9507724 12.2598119
5.0118948 0.3322254 1611.5868846 1611.5868846 12.2480626
5.6245099 0.3146690 1745.9007037 1745.9007037 12.2516031
6.3098094 0.3069127 1891.3205413 1891.3205413 12.2485984
7.0803644 0.2908260 2047.0122307 2047.0122307 12.2705842
7.9440561 0.2840749 2216.2393025 2216.2393025 12.2544997
8.9125633 0.2734756 2398.1933672 2398.1933672 12.2857851
10.0014481 0.2625977 2596.0509548 2596.0509548 12.2943748
11.2210876 0.2490751 2805.9196858 2805.9196858 12.2650527
12.5894367 0.2434331 3036.3464513 3036.3464513 12.3010062
14.1269504 0.2354623 3286.5617689 3286.5617689 12.3038643
15.8491767 0.2217652 3549.3273975 3549.3273975 12.2456393
17.7840324 0.2160945 3836.1773155 3836.1773155 12.3162902
19.9529062 0.2033493 4142.5182790 4142.5182790 12.2680831
22.3872322 0.2017630 4474.1804983 4474.1804983 12.2811665
25.1199938 0.1904216 4835.7270959 4835.7270959 12.2686640
28.1840786 0.1807561 5222.0432062 5222.0432062 12.2648260
31.6237393 0.1759404 5637.2849133 5637.2849133 12.2777688
35.4826072 0.1648578 6085.1137356 6085.1137356 12.2765053
39.8132470 0.1610652 6564.6843158 6564.6843158 12.2250771
44.6694872 0.1595714 7081.7616963 7081.7616963 12.2340244
50.1205675 0.1515699 7657.7459678 7657.7459678 12.2595553
56.2377471 0.1478060 8283.5969056 8283.5969056 12.2398915
63.0967693 0.1386584 8944.4862672 8944.4862672 12.2357051
70.7954662 0.1312744 9647.3159281 9647.3159281 12.2224071
79.4340106 0.1319011 10413.0376673 10413.0376673 12.1863840
89.1259377 0.1252660 11255.8680066 11255.8680066 12.2239914
100.0026275 0.1122696 12135.3468317 12135.3468317 12.1390358
112.2074471 0.1142952 13094.7896219 13094.7896219 12.1153003
125.8964104 0.1098759 14141.6119833 14141.6119833 12.0957427
141.2559945 0.1065578 15254.6977216 15254.6977216 12.0992021
158.4947918 0.0986392 16450.0254023 16450.0254023 12.1237486
177.8326602 0.0979066 17724.0900378 17724.0900378 12.0245645
199.5344894 0.0902640 19104.9810588 19104.9810588 11.9790717
223.8731455 0.0878781 20584.2434264 20584.2434264 11.9452848
251.1895596 0.0853584 22160.1632134 22160.1632134 11.9033344
281.8404883 0.0752271 23848.8414969 23848.8414969 11.8115115
316.2378815 0.0789861 25686.2604281 25686.2604281 11.7771214
354.8252370 0.0752586 27609.0277486 27609.0277486 11.6874083
398.1250863 0.0719679 29722.1943012 29722.1943012 11.6137973
446.6934609 0.0640436 31901.7569787 31901.7569787 11.5300005
501.1903976 0.0578878 34128.2160990 34128.2160990 11.4547909
562.3470481 0.0513203 36541.7659538 36541.7659538 11.4525726
630.9576992 0.0499591 39102.9166784 39102.9166784 11.3028049
707.9626349 0.0521428 41773.5247440 41773.5247440 11.2166388
794.3311114 0.0476806 44673.4845565 44673.4845565 11.1420147
891.2901875 0.0456746 47654.5891023 47654.5891023 10.9649718
1000.0152949 0.0355650 50587.6288040 50587.6288040 10.8526388
1122.0453570 0.0342416 53768.9679888 53768.9679888 10.7237667
1258.9519017 0.0331459 57107.8835719 57107.8835719 10.5632983
1412.6025846 0.0298831 60396.4903575 60396.4903575 10.4243514
1584.9192513 0.0249891 63783.9074874 63783.9074874 10.2205948
1778.3297629 0.0255574 67529.8575759 67529.8575759 10.0329385
1995.3396487 0.0307303 71814.9826358 71814.9826358 9.8625870
2238.7495208 0.0271044 76141.5143332 76141.5143332 9.6517103
2511.9332487 0.0283279 80938.1800052 80938.1800052 9.4663214
2818.4067961 0.0216457 85637.5627392 85637.5627392 9.1871439
3162.3160538 0.0199049 89996.5572096 89996.5572096 8.9548408
3548.2246552 0.0168159 94105.9860744 94105.9860744 8.7171352
3981.0824729 0.0141202 98210.7395718 98210.7395718 8.4821026
4466.8445267 0.0154043 101766.0910382 101766.0485646 8.2838566
5011.9508737 0.0068555 105488.5016220 105488.3835760 8.0069852
5623.4686414 0.0146881 109557.9851006 109556.9223019 7.6841714
6309.6060499 0.0116075 113727.3649544 113723.3666487 7.4679882
7079.5178905 0.0045528 118324.5052605 118318.9593590 7.2244293
7943.3360745 0.0036449 122052.5561127 122019.8062787 6.9957942
8912.5538779 0.0014269 124677.1091321 124516.1959863 6.8101393
10000.0576380 -0.0033557 126829.9197951 126310.4410334 6.5650195
11220.2837932 0.0043054 128799.6843006 127758.5578511 6.3962797
12589.2832138 0.0063669 130372.7467380 128422.9400081 6.2603243
14125.4898594 -0.0040381 131280.4411847 127678.5506871 6.1089782
15849.0266991 0.0013144 133142.7016514 128223.9217486 5.9549274
17782.8284773 0.0034522 134237.5994674 126939.2180170 5.7803895
19952.6405589 -0.0061194 135385.5300808 125228.7502048 5.5733166
22387.3110130 -0.0039696 135602.6589421 118620.6330252 5.4667538
25118.9399788 -0.0033616 135884.7012680 111635.4337904 5.3585473
28183.8378200 -0.0031557 136115.4773593 103071.8749433 5.2285226
31622.8492882 -0.0062430 136634.8264784 95147.8150113 5.0684301
35481.3448326 -0.0027110 137366.7204385 88075.4779623 5.0214294
39810.8123001 -0.0021945 137898.9002115 77816.8703991 4.8548284
44668.4408210 -0.0082593 138493.0168286 66019.5503591 4.7220545
50118.8218320 -0.0035887 138993.5243552 50715.7091889 4.6907963
56234.1823694 -0.0044514 139065.3415582 22508.0153613 4.5642970
63095.8439737 -0.0074601 139318.8163432 -759.9090573 4.5067243
70794.7386130 0.0004936 139831.4563579 -23111.6189777 4.4500573
79432.9897122 0.0002570 142224.6880047 -36029.7661260 4.3756389
89125.2011949 0.0017013 146054.2646816 -46264.8393306 4.2771800
100000.1496297 -0.0060388 146893.6006421 -77482.7415768 4.2024931
112201.9339986 -0.0090242 147623.9761757 -112279.9262529 4.1797532
125892.6936390 -0.0025524 149660.5195303 -142491.4539238 4.1408201
141253.8311154 -0.0008004 153476.8584039 -166730.0689492 4.1086011
158489.5061793 -0.0020487 161978.3793410 -179147.6544282 4.1196317
