6005 -4 0 662.98
125.8964104 0.1137899 13613.3056055 13613.3056055 11.5232127
141.2559945 0.1040770 14715.2284111 14715.2284111 11.4760405
158.4947918 0.0990134 15883.1860652 15883.1860652 11.4802465
177.8326602 0.0962462 17116.5627131 17116.5627131 11.4707864
199.5344894 0.0952102 18480.4277272 18480.4277272 11.3603679
223.8731455 0.0907941 19950.6115532 19950.6115532 11.3886081
251.1895596 0.0864490 21521.0983118 21521.0983118 11.3340181
281.8404883 0.0869442 23214.9421644 23214.9421644 11.3185074
316.2378815 0.0772280 25049.9981137 25049.9981137 11.2437109
354.8252370 0.0678803 26899.0809377 26899.0809377 11.1594155
398.1250863 0.0714189 28871.0588170 28871.0588170 11.0872044
446.6934609 0.0621639 30937.3013941 30937.3013941 11.0040816
501.1903976 0.0571983 33125.0949189 33125.0949189 10.9485766
562.3470481 0.0536025 35466.0599130 35466.0599130 10.8296213
630.9576992 0.0532114 37976.2819660 37976.2819660 10.7414866
707.9626349 0.0493232 40617.9060529 40617.9060529 10.6120621
794.3311114 0.0484758 43379.9361253 43379.9361253 10.4479760
891.2901875 0.0416895 46239.9897779 46239.9897779 10.3613324
1000.0152949 0.0427929 49258.0227958 49258.0227958 10.2518668
1122.0453570 0.0343853 52424.0325386 52424.0325386 10.1356954
1258.9519017 0.0383271 55654.3831052 55654.3831052 10.0166989
1412.6025846 0.0332449 59276.2479850 59276.2479850 9.8031618
1584.9192513 0.0287373 62939.0095786 62939.0095786 9.6367346
1778.3297629 0.0237290 66629.1235106 66629.1235106 9.4862418
1995.3396487 0.0203277 70024.0586342 70024.0586342 9.3530104
2238.7495208 0.0189833 73885.9150802 73885.9150802 9.1439535
2511.9332487 0.0233456 77938.9146747 77938.9146747 8.8603962
2818.4067961 0.0161546 82318.2225990 82318.2225990 8.6681387
3162.3160538 0.0214283 86594.0945540 86594.0945540 8.4307045
3548.2246552 0.0112412 90666.7197367 90666.7197367 8.2200376
3981.0824729 0.0167815 94793.9745038 94793.9745038 7.9486199
4466.8445267 0.0130675 99111.3563613 99111.2914504 7.7459837
5011.9508737 0.0116070 102454.2040139 102452.2899471 7.5871627
5623.4686414 0.0125768 105509.9237640 105504.3037703 7.3676694
6309.6060499 0.0078578 109444.5824909 109437.8170743 7.1763483
7079.5178905 0.0030763 112813.9062644 112792.4633687 6.9362596
7943.3360745 0.0064448 115557.6420020 115483.3117872 6.7364105
8912.5538779 0.0022551 117414.4053719 117024.8150475 6.4950322
10000.0576380 -0.0002146 118608.4368342 117538.4142697 6.3192334
11220.2837932 -0.0022518 119036.2067176 115959.7261477 6.0944021
12589.2832138 -0.0005890 119872.0506783 115383.9659377 5.9089655
14125.4898594 -0.0012651 120540.2830300 113806.4582455 5.7727702
15849.0266991 -0.0034364 121948.4310095 113650.9519264 5.6314525
17782.8284773 -0.0031754 123798.5454368 114119.5646064 5.5402632
19952.6405589 0.0041420 126194.9911682 115129.5877915 5.3573365
22387.3110130 0.0043586 129300.2263239 117019.1676693 5.2471368
25118.9399788 -0.0038325 131645.4008755 117208.3492069 5.1137881
28183.8378200 0.0032194 134131.4630219 117044.9274291 5.0068430
31622.8492882 -0.0023736 137651.9990150 118292.4787653 4.9125291
35481.3448326 0.0072241 139948.0743320 116642.5607066 4.7909524
39810.8123001 -0.0024234 142379.5175064 114448.8475565 4.7074623
44668.4408210 -0.0026161 144186.5236084 109059.1676858 4.6271197
50118.8218320 -0.0007896 147699.6601539 107483.3677085 4.5642863
56234.1823694 0.0044326 153203.7973346 108456.2241737 4.4727008
63095.8439737 -0.0071098 155960.7564979 101514.2082878 4.3340771
70794.7386130 -0.0027323 156860.1176046 83079.7534248 4.3148648
79432.9897122 -0.0066409 157710.2426953 61666.4354352 4.2673280
89125.2011949 -0.0104494 158622.4798937 35863.7937920 4.1987249
100000.1496297 0.0022184 159416.0678403 5028.6575092 4.1952740
112201.9339986 -0.0045641 161279.1742336 -20760.0269891 4.1726825
125892.6936390 -0.0107595 164201.1144295 -44522.7810204 4.1722112
141253.8311154 -0.0009223 168812.2044808 -64755.8537796 4.1977909
158489.5061793 -0.0047743 171443.5977334 -101470.3318088 4.2198389
