6008 -4 0 682.073
25.1199938 0.1878171 4787.2861264 4787.2861264 13.2118872
28.1840786 0.1789365 5172.9463021 5172.9463021 13.2203330
31.6237393 0.1731428 5580.2192566 5580.2192566 13.2158791
35.4826072 0.1718983 6031.2833792 6031.2833792 13.2123486
39.8132470 0.1637625 6524.2378318 6524.2378318 13.1473076
44.6694872 0.1516172 7051.3765724 7051.3765724 13.1939589
50.1205675 0.1437867 7607.9196464 7607.9196464 13.2055609
56.2377471 0.1408730 8193.3760760 8193.3760760 13.1497925
63.0967693 0.1297449 8827.7113203 8827.7113203 13.1349617
70.7954662 0.1295718 9511.2851288 9511.2851288 13.1764386
79.4340106 0.1232688 10274.6033734 10274.6033734 13.1346920
89.1259377 0.1251597 11093.8595360 11093.8595360 13.1246049
100.0026275 0.1155660 11971.8037140 11971.8037140 13.1080806
112.2074471 0.1110109 12901.0894387 12901.0894387 13.0897502
125.8964104 0.1092344 13937.4948935 13937.4948935 13.0433299
141.2559945 0.1020967 15021.6235931 15021.6235931 13.0023304
158.4947918 0.0951566 16153.6853017 16153.6853017 12.9807994
177.8326602 0.0920170 17380.2935843 17380.2935843 12.8931201
199.5344894 0.0864950 18713.5420854 18713.5420854 12.8916546
223.8731455 0.0841139 20174.0528412 20174.0528412 12.8349014
251.1895596 0.0792728 21699.7320087 21699.7320087 12.7799415
281.8404883 0.0857416 23364.6464068 23364.6464068 12.7438631
316.2378815 0.0770583 25191.8761842 25191.8761842 12.6128843
354.8252370 0.0746769 27133.6984531 27133.6984531 12.5718730
398.1250863 0.0693173 29084.8032906 29084.8032906 12.4370619
446.6934609 0.0619137 31193.9205484 31193.9205484 12.3480613
501.1903976 0.0575211 33336.6432382 33336.6432382 12.2454041
562.3470481 0.0460775 35550.9528126 35550.9528126 12.0974750
630.9576992 0.0453549 37755.6067770 37755.6067770 11.9671816
707.9626349 0.0460745 40120.4200924 40120.4200924 11.7916789
794.3311114 0.0375011 42554.7008021 42554.7008021 11.7022576
891.2901875 0.0322718 44842.4543190 44842.4543190 11.5255872
1000.0152949 0.0264466 47361.4733494 47361.4733494 11.3721127
1122.0453570 0.0236133 49873.2728936 49873.2728936 11.1389935
1258.9519017 0.0254875 52499.6496189 52499.6496189 11.0011576
1412.6025846 0.0264961 55085.5362933 55085.5362933 10.7929087
1584.9192513 0.0224814 57987.1197705 57987.1197705 10.5847624
1778.3297629 0.0236727 61038.0846873 61038.0846873 10.4871451
1995.3396487 0.0236882 64298.8143237 64298.8143237 10.2589017
2238.7495208 0.0162163 67295.8440740 67295.8440740 10.0175292
2511.9332487 0.0096818 70078.4325946 70078.4325946 9.7765981
2818.4067961 0.0130630 73060.8600417 73060.8600417 9.5508274
3162.3160538 0.0086113 75386.2317638 75386.2302042 9.3038924
3548.2246552 0.0041054 77498.8995357 77497.0450592 9.0084636
3981.0824729 0.0013608 78847.4134341 78808.3648649 8.7216012
4466.8445267 0.0044061 80384.0102742 80316.6168913 8.4847561
5011.9508737 0.0042648 81883.5169639 81752.8541511 8.1979817
5623.4686414 0.0023642 83170.8094400 82931.3223807 8.0030670
6309.6060499 0.0003119 84187.6513446 83624.5622926 7.7209789
7079.5178905 0.0008723 84909.5390981 83611.4109460 7.4844385
7943.3360745 0.0012476 85573.2687928 83392.9834335 7.2221511
8912.5538779 0.0022889 87187.7837001 84614.5346159 6.9928283
10000.0576380 0.0032989 89298.6890635 86273.7395231 6.7741602
11220.2837932 0.0009153 90790.7495950 87110.6187953 6.5079547
12589.2832138 -0.0024679 92090.1159513 87321.2144542 6.3154573
14125.4898594 -0.0021704 92975.3855830 86380.3206434 6.1387956
15849.0266991 -0.0028531 94303.3231467 86197.9669883 5.9534893
17782.8284773 -0.0001638 96145.5592573 86617.9182516 5.7638025
19952.6405589 -0.0010975 98032.2048562 86781.1106822 5.6333177
22387.3110130 0.0053246 102242.3227177 90199.8695162 5.4514929
25118.9399788 0.0010472 106192.1112282 92983.6424579 5.3168901
28183.8378200 -0.0019766 108454.2847521 92248.6782455 5.2354976
31622.8492882 -0.0072461 109196.2856733 86045.3460514 5.0698978
35481.3448326 -0.0048079 109437.1822434 73948.1615139 4.9491341
39810.8123001 -0.0039028 109614.2525284 59548.5500865 4.8355175
44668.4408210 -0.0059755 110010.0813900 45933.2788487 4.7549292
50118.8218320 -0.0050433 110256.6859982 27479.2965409 4.6872522
56234.1823694 -0.0086999 110312.3037594 -1978.1205586 4.6008355
63095.8439737 -0.0075895 110322.8550555 -39253.2462415 4.4846670
70794.7386130 -0.0081429 110558.0440826 -69274.8602164 4.4512644
79432.9897122 -0.0040020 111135.8114522 -94061.4761787 4.4242836
89125.2011949 0.0006933 111763.0964999 -124020.5666746 4.3858500
100000.1496297 -0.0087184 111946.3621485 -170198.0230724 4.2999016
112201.9339986 -0.0064705 112066.2831351 -225354.3425217 4.2614078
125892.6936390 -0.0102542 112186.0759044 -286608.7718655 4.1958128
141253.8311154 -0.0040734 112891.5255380 -336129.9007201 4.1875988
158489.5061793 -0.0039411 114367.8632693 -384126.8878305 4.2054724
