6007 -4 0 675.401
112.2074471 0.1114899 12780.5266798 12780.5266798 12.5977314
125.8964104 0.1070428 13780.1246743 13780.1246743 12.5557526
141.2559945 0.1043733 14862.5125403 14862.5125403 12.4795829
158.4947918 0.0947819 16013.5579728 16013.5579728 12.5244398
177.8326602 0.0893955 17239.6748242 17239.6748242 12.4323008
199.5344894 0.0833924 18550.8114771 18550.8114771 12.4114301
223.8731455 0.0847711 19947.9671084 19947.9671084 12.3940226
251.1895596 0.0780571 21434.8964862 21434.8964862 12.2881393
281.8404883 0.0746998 22999.5292900 22999.5292900 12.2671491
316.2378815 0.0751536 24705.5574718 24705.5574718 12.1961332
354.8252370 0.0663851 26548.6928558 26548.6928558 12.1565049
398.1250863 0.0631747 28520.5907225 28520.5907225 12.0480326
446.6934609 0.0631728 30693.2664211 30693.2664211 11.9857438
501.1903976 0.0593046 32961.4694804 32961.4694804 11.8641873
562.3470481 0.0526835 35244.9126708 35244.9126708 11.8290260
630.9576992 0.0569458 37638.9702395 37638.9702395 11.7014298
707.9626349 0.0493003 40221.8402222 40221.8402222 11.5739414
794.3311114 0.0404700 42695.4346339 42695.4346339 11.4327215
891.2901875 0.0421469 45402.5861912 45402.5861912 11.3100917
1000.0152949 0.0342081 48177.9686000 48177.9686000 11.1313611
1122.0453570 0.0340800 50841.7498946 50841.7498946 11.0270039
1258.9519017 0.0297409 53576.4688001 53576.4688001 10.8637366
1412.6025846 0.0289039 56480.6083477 56480.6083477 10.7452339
1584.9192513 0.0302195 59775.0922848 59775.0922848 10.5229864
1778.3297629 0.0177395 63037.4064680 63037.4064680 10.4183210
1995.3396487 0.0163795 65959.1716644 65959.1716644 10.1649542
2238.7495208 0.0131450 68928.1127184 68928.1127184 9.9438868
2511.9332487 0.0172442 72192.0786161 72192.0786161 9.7071701
2818.4067961 0.0142242 75478.7701267 75478.7701267 9.5000130
3162.3160538 0.0124540 78273.5983098 78273.5983098 9.2382400
3548.2246552 0.0146792 81235.5182478 81235.5182478 8.9876233
3981.0824729 0.0098937 84336.6423060 84336.6340249 8.7801097
4466.8445267 0.0101212 87908.0072362 87907.7281379 8.5299377
5011.9508737 0.0084885 92534.8199754 92534.5408772 8.2527289
5623.4686414 0.0151201 97717.4040445 97717.1249462 7.9517656
6309.6060499 0.0100991 104414.8950596 104414.6159613 7.6845889
7079.5178905 0.0144901 110823.7350848 110823.4559865 7.3940845
7943.3360745 0.0127663 117763.8969486 117763.6178503 7.2187259
8912.5538779 0.0087001 124828.3073634 124827.6128628 6.9045918
10000.0576380 0.0100420 131693.6253590 131692.4817611 6.7366317
11220.2837932 0.0077778 138993.9592641 138992.4223475 6.5358626
12589.2832138 0.0142232 146477.6127456 146468.2382220 6.3445576
14125.4898594 0.0110220 154367.6365881 154352.2919206 6.1725677
15849.0266991 0.0113286 163329.4408473 163294.1280628 6.0200551
17782.8284773 0.0016420 171143.8310550 171045.2637176 5.8344328
19952.6405589 0.0093216 179639.0833877 179476.6717506 5.7548640
22387.3110130 0.0069898 188656.2708404 188396.4132653 5.5665870
25118.9399788 0.0077396 197254.5651300 196820.0271594 5.4199349
28183.8378200 0.0076155 204466.6105198 203614.7099920 5.3626285
31622.8492882 0.0012536 211565.0606160 209875.8082181 5.1818292
35481.3448326 0.0042248 217678.7725286 214480.9268450 5.0740826
39810.8123001 0.0040227 221612.2708971 215136.6594781 4.9752007
44668.4408210 -0.0037831 227136.9832978 217929.0497583 4.8629218
50118.8218320 0.0038506 232118.8927627 218672.8032257 4.8145569
56234.1823694 -0.0027323 237081.7514991 218583.8145161 4.6263791
63095.8439737 -0.0002938 240191.1590727 212588.3664998 4.5629972
70794.7386130 -0.0075999 243043.0586466 203860.9747129 4.4769952
79432.9897122 -0.0097300 243668.6423591 179195.2562534 4.4721874
89125.2011949 -0.0055780 244134.8829965 147608.6325119 4.3728415
100000.1496297 -0.0061857 244753.6900837 115108.9389618 4.3702958
112201.9339986 0.0011082 247362.7395791 93336.5105702 4.3421242
125892.6936390 -0.0054641 250410.3550001 70122.9945262 4.2590686
141253.8311154 -0.0058949 253050.2345621 39536.0621970 4.2545102
158489.5061793 0.0011350 261228.3313299 23225.3855576 4.2578501
