6003 -4 0 669.946
44668.4408210 0.0046215 355791.1692714 355584.8415831 4.7024097
50118.8218320 0.0054087 381650.7428037 381408.0415309 4.5836100
56234.1823694 0.0073243 415075.9351664 414813.6870563 4.4679059
63095.8439737 0.0062438 457880.8870398 457615.4518461 4.3462044
70794.7386130 0.0103997 506591.4466262 506323.0047607 4.3200007
79432.9897122 0.0070013 558243.9919757 557966.8681341 4.2362833
89125.2011949 0.0126647 608198.9384380 607890.9823877 4.2576178
100000.1496297 0.0042129 660298.2228560 659936.7641946 4.2754734
112201.9339986 0.0090777 730459.6614509 730085.4506939 4.1659414
125892.6936390 0.0060185 798248.6741995 797818.6737381 4.2164755
141253.8311154 0.0080229 864550.0729387 863939.2231287 4.1869304
158489.5061793 0.0001426 936131.2688661 935250.9596865 4.2645089
