6000 -4 0 671.72
12.5894367 0.2366005 2965.3390888 2965.3390888 12.0535094
14.1269504 0.2238521 3203.4206411 3203.4206411 12.0635197
15.8491767 0.2156470 3457.5450661 3457.5450661 12.0390184
17.7840324 0.2048949 3731.7945500 3731.7945500 12.0621030
19.9529062 0.1981108 4028.6498180 4028.6498180 12.0651785
22.3872322 0.1941826 4349.8110123 4349.8110123 12.0509359
25.1199938 0.1809693 4694.3082381 4694.3082381 12.0307212
28.1840786 0.1736540 5059.0029462 5059.0029462 12.0799766
31.6237393 0.1703860 5457.4969335 5457.4969335 12.0708625
35.4826072 0.1607030 5885.7035416 5885.7035416 12.0121217
39.8132470 0.1582280 6358.5583697 6358.5583697 11.9908583
44.6694872 0.1537056 6872.4344911 6872.4344911 12.0310957
50.1205675 0.1465369 7425.8239898 7425.8239898 12.0427292
56.2377471 0.1421729 8024.9564567 8024.9564567 11.9825123
63.0967693 0.1367312 8660.1894611 8660.1894611 11.9571111
70.7954662 0.1337653 9353.1474435 9353.1474435 11.9976643
79.4340106 0.1281994 10098.0028361 10098.0028361 11.9891610
89.1259377 0.1172403 10900.9562051 10900.9562051 11.9831608
100.0026275 0.1156057 11762.8469509 11762.8469509 11.9336114
112.2074471 0.1130248 12701.5583440 12701.5583440 11.9350539
125.8964104 0.1111609 13736.5996107 13736.5996107 11.8872510
141.2559945 0.0998660 14851.8724922 14851.8724922 11.8446064
158.4947918 0.0956655 16035.2271908 16035.2271908 11.8453882
177.8326602 0.0992278 17293.7971930 17293.7971930 11.7885964
199.5344894 0.0942734 18693.3083461 18693.3083461 11.7911870
223.8731455 0.0829258 20161.6334434 20161.6334434 11.7488524
251.1895596 0.0885583 21728.6527556 21728.6527556 11.6775678
281.8404883 0.0790594 23420.3681981 23420.3681981 11.5888810
316.2378815 0.0744035 25199.6941768 25199.6941768 11.5930624
354.8252370 0.0693460 27056.7025873 27056.7025873 11.4565810
398.1250863 0.0661044 29000.7717056 29000.7717056 11.4334196
446.6934609 0.0598120 31067.5919996 31067.5919996 11.2810891
501.1903976 0.0552639 33290.8320211 33290.8320211 11.1857667
562.3470481 0.0508309 35554.0486771 35554.0486771 11.0989890
630.9576992 0.0476076 37957.4959792 37957.4959792 11.0197678
707.9626349 0.0488014 40502.2286036 40502.2286036 10.8820546
794.3311114 0.0494693 43149.0763331 43149.0763331 10.7536394
891.2901875 0.0365059 45934.3679214 45934.3679214 10.6321713
1000.0152949 0.0333663 48793.7035844 48793.7035844 10.5263068
1122.0453570 0.0371851 51888.7603626 51888.7603626 10.3515667
1258.9519017 0.0357102 55149.3075249 55149.3075249 10.2259090
1412.6025846 0.0320176 58507.4017258 58507.4017258 10.0826615
1584.9192513 0.0264854 62049.1600267 62049.1600267 9.8433646
1778.3297629 0.0228066 65470.3926430 65470.3926430 9.7307090
1995.3396487 0.0218196 68981.5331201 68981.5331201 9.5713690
2238.7495208 0.0159117 72386.9377764 72386.9377764 9.3612352
2511.9332487 0.0165259 75709.4953585 75709.4953585 9.1386238
2818.4067961 0.0140028 78889.5337832 78889.5337832 8.9537129
3162.3160538 0.0140957 81966.8960419 81966.8892847 8.6758538
3548.2246552 0.0087013 85121.1440553 85121.1372981 8.4977427
3981.0824729 0.0114954 88407.4335284 88407.2903982 8.1946053
4466.8445267 0.0131330 91773.3006503 91772.7635970 7.9497762
5011.9508737 0.0115349 95057.2205780 95056.1491005 7.7452471
5623.4686414 0.0091230 98374.2954917 98370.7017499 7.4606628
6309.6060499 0.0080828 102358.0492116 102354.0281206 7.2839356
7079.5178905 0.0116473 107473.6407437 107469.4706713 7.0731906
7943.3360745 0.0097710 113034.2627926 113029.2799851 6.9443176
8912.5538779 0.0113148 118164.1594024 118149.0223773 6.6997965
10000.0576380 0.0081419 123045.9442651 123010.9724447 6.5123959
11220.2837932 0.0059723 127134.0658279 127029.2883380 6.3353704
12589.2832138 0.0009487 130875.0464327 130599.6817406 6.1143995
14125.4898594 0.0038090 133373.1001815 132563.9725278 5.9468051
15849.0266991 -0.0001079 136043.0144713 134552.9065620 5.8102466
17782.8284773 -0.0042522 137848.6634602 134721.6619060 5.5654969
19952.6405589 0.0011952 139703.2627975 134832.1622530 5.4998115
22387.3110130 -0.0034286 142512.5160981 136038.9996790 5.3740494
25118.9399788 -0.0044956 145254.8955566 136988.9695876 5.2511167
28183.8378200 0.0012205 148686.4323898 138664.0063310 5.0929607
31622.8492882 -0.0000889 151446.6965643 138696.5683672 4.9452220
35481.3448326 -0.0012111 152634.3165855 133511.5785292 4.8572546
39810.8123001 -0.0053163 153344.5234809 124309.1174243 4.7223267
44668.4408210 -0.0022114 154008.1476862 113496.8129063 4.5952056
50118.8218320 0.0021604 154623.9483099 99944.9301918 4.5358594
56234.1823694 -0.0072934 154759.9303398 76548.0740896 4.4380523
63095.8439737 -0.0013101 154995.9322902 52538.7068066 4.3206851
70794.7386130 -0.0051958 156682.6717100 38327.5933377 4.3143079
79432.9897122 0.0004115 157939.3200380 19538.6679344 4.2648733
89125.2011949 -0.0032571 159300.0371091 -1792.2338437 4.2138324
100000.1496297 -0.0064940 160123.1378631 -33208.0743610 4.1891538
112201.9339986 -0.0089997 160736.6355200 -70308.9062157 4.1376197
125892.6936390 -0.0042243 161334.4558570 -115295.8974400 4.1212228
141253.8311154 -0.0069506 162075.5045420 -162862.3386266 4.0982277
158489.5061793 -0.0060969 162782.9508992 -220122.8562880 4.1436712
