6009 -4 0 682.936
39.8132470 0.1534244 6486.1916150 6486.1916150 12.7982864
44.6694872 0.1509890 6988.0189191 6988.0189191 12.7851526
50.1205675 0.1430014 7531.9711363 7531.9711363 12.7570709
56.2377471 0.1362178 8127.2870026 8127.2870026 12.7856718
63.0967693 0.1375826 8771.6443610 8771.6443610 12.7604505
70.7954662 0.1259667 9468.5178255 9468.5178255 12.7263217
79.4340106 0.1208921 10204.5285371 10204.5285371 12.7028609
89.1259377 0.1173725 11000.4937705 11000.4937705 12.7238187
100.0026275 0.1148809 11864.8230466 11864.8230466 12.6649541
112.2074471 0.1070392 12793.8556904 12793.8556904 12.6412253
125.8964104 0.1066822 13782.9107611 13782.9107611 12.5790812
141.2559945 0.1003069 14857.7959635 14857.7959635 12.5617819
158.4947918 0.1016544 16036.1395731 16036.1395731 12.5484171
177.8326602 0.0976595 17304.2632496 17304.2632496 12.4972885
199.5344894 0.0908955 18673.7712892 18673.7712892 12.4581345
223.8731455 0.0826278 20108.7393084 20108.7393084 12.4326760
251.1895596 0.0825544 21648.1193910 21648.1193910 12.3817846
281.8404883 0.0806964 23278.5887275 23278.5887275 12.3420449
316.2378815 0.0755039 24982.8846996 24982.8846996 12.2510525
354.8252370 0.0688524 26910.6284685 26910.6284685 12.1953234
398.1250863 0.0693978 28872.9101477 28872.9101477 12.1300774
446.6934609 0.0611936 30964.9321745 30964.9321745 12.0431291
501.1903976 0.0582552 33136.3266544 33136.3266544 11.9453009
562.3470481 0.0495107 35534.6024513 35534.6024513 11.8753213
630.9576992 0.0515014 37991.3877803 37991.3877803 11.7980900
707.9626349 0.0470415 40579.0095968 40579.0095968 11.6494712
794.3311114 0.0475371 43437.5059287 43437.5059287 11.5102462
891.2901875 0.0400358 46356.9015795 46356.9015795 11.3011750
1000.0152949 0.0445766 49412.2811177 49412.2811177 11.2066091
1122.0453570 0.0400011 52565.2584374 52565.2584374 11.0256587
1258.9519017 0.0258266 55810.1162023 55810.1162023 10.9121435
1412.6025846 0.0307639 59374.1783542 59374.1783542 10.6406291
1584.9192513 0.0277997 62801.0834045 62801.0834045 10.4271954
1778.3297629 0.0256104 66173.4421574 66173.4421574 10.2550761
1995.3396487 0.0172426 69499.6647435 69499.6647435 10.0617517
2238.7495208 0.0165218 72978.7243582 72978.7243582 9.8598262
2511.9332487 0.0162925 76269.4198542 76269.4198542 9.5341285
2818.4067961 0.0136110 79689.5778663 79689.5778663 9.3101853
3162.3160538 0.0152573 83316.1746823 83316.1746823 9.0446429
3548.2246552 0.0099819 86646.1506025 86646.1506025 8.7866295
3981.0824729 0.0104362 90275.2254185 90275.2254185 8.6185866
4466.8445267 0.0100324 93760.0707467 93759.1688664 8.3621375
5011.9508737 0.0150299 98411.5283391 98410.6264589 8.1678257
5623.4686414 0.0119730 103489.4160973 103488.5142171 7.9087767
6309.6060499 0.0046815 107478.3406557 107476.2344284 7.6521533
7079.5178905 0.0030575 111346.8915688 111323.0437457 7.4156298
7943.3360745 0.0035402 114590.5601676 114530.8805637 7.1890275
8912.5538779 0.0046875 118221.9382488 118118.0809455 6.9431260
10000.0576380 0.0029096 121954.2274593 121809.1025424 6.7848623
11220.2837932 0.0087601 126093.0857737 125875.3769968 6.5010125
12589.2832138 0.0094524 129904.7970912 129525.1066014 6.2743562
14125.4898594 -0.0024349 133502.2745682 132868.2789937 6.0969443
15849.0266991 -0.0017148 136527.9764016 135404.5615677 5.8878988
17782.8284773 -0.0014311 140045.3947347 138434.2683891 5.7137357
19952.6405589 0.0000365 142584.0560113 139790.0531743 5.5938718
22387.3110130 0.0030068 144917.3129903 140317.8826645 5.4987142
25118.9399788 0.0011533 147325.1675678 140575.2602847 5.3659600
28183.8378200 0.0025790 149746.3792738 140283.8625986 5.2518221
31622.8492882 0.0031358 153514.7057452 142142.3447516 5.1710317
35481.3448326 0.0009955 158010.0841358 144386.9595591 5.1109550
39810.8123001 0.0013107 161549.6580124 144315.7569337 4.9805072
44668.4408210 -0.0006824 164116.6360288 140430.6025576 4.8323835
50118.8218320 0.0026719 168221.1063507 139901.7944590 4.8023736
56234.1823694 0.0035926 174229.3539098 142138.0719193 4.7056504
63095.8439737 0.0011862 179988.5756697 142443.6575682 4.5640844
70794.7386130 0.0005355 183232.9562041 134996.8479456 4.5598513
79432.9897122 0.0004477 187019.3390301 127194.9521534 4.4676219
89125.2011949 -0.0037066 189605.6466365 111950.5908363 4.4017222
100000.1496297 -0.0024865 191680.6333127 92094.7723099 4.3226375
112201.9339986 -0.0027231 194081.5069383 69766.2196449 4.3102922
125892.6936390 -0.0078891 195116.1899162 32203.0966400 4.2935654
141253.8311154 0.0008811 195723.9473780 -20600.9837084 4.2362163
158489.5061793 0.0004067 197940.1264555 -61258.1905471 4.2556774
