6004 -4 0 671.054
89.1259377 0.1219407 11237.5467292 11237.5467292 12.2948362
100.0026275 0.1178870 12118.3500770 12118.3500770 12.2840212
112.2074471 0.1053214 13064.2343568 13064.2343568 12.2669943
125.8964104 0.1062616 14076.5072491 14076.5072491 12.2320037
141.2559945 0.1034389 15161.6785488 15161.6785488 12.2275231
158.4947918 0.0996673 16343.4186240 16343.4186240 12.2025816
177.8326602 0.1011274 17642.9055139 17642.9055139 12.1496820
199.5344894 0.0902625 19039.9544556 19039.9544556 12.1394722
223.8731455 0.0913853 20496.5709441 20496.5709441 12.1273953
251.1895596 0.0868596 22120.8003805 22120.8003805 12.0966703
281.8404883 0.0832716 23850.1760180 23850.1760180 12.0567420
316.2378815 0.0827934 25692.2980369 25692.2980369 11.9952280
354.8252370 0.0788399 27716.7750381 27716.7750381 11.9360960
398.1250863 0.0734167 29918.2986817 29918.2986817 11.8854816
446.6934609 0.0742598 32202.3753785 32202.3753785 11.8130986
501.1903976 0.0688874 34640.6504690 34640.6504690 11.7387241
562.3470481 0.0599494 37242.1305337 37242.1305337 11.6842718
630.9576992 0.0660607 40044.7235919 40044.7235919 11.6385192
707.9626349 0.0488471 43020.1369396 43020.1369396 11.4606748
794.3311114 0.0534353 46042.8328595 46042.8328595 11.3981783
891.2901875 0.0538541 49445.9941745 49445.9941745 11.3089404
1000.0152949 0.0446017 53230.9410907 53230.9410907 11.1269639
1122.0453570 0.0488562 57139.5374681 57139.5374681 10.9990502
1258.9519017 0.0442722 61188.5591711 61188.5591711 10.8528700
1412.6025846 0.0369420 65501.4700198 65501.4700198 10.6511609
1584.9192513 0.0466325 70139.6488316 70139.6488316 10.4848390
1778.3297629 0.0390571 75413.3522777 75413.3522777 10.3941739
1995.3396487 0.0347246 80896.4701993 80896.4701993 10.1952507
2238.7495208 0.0291803 86098.6772029 86098.6772029 9.9697333
2511.9332487 0.0270668 91192.1505226 91192.1505226 9.7177041
2818.4067961 0.0216746 96323.6470263 96323.6470263 9.5579984
3162.3160538 0.0227605 101614.8765795 101614.8765795 9.3008705
3548.2246552 0.0213407 106589.7437753 106589.7437753 9.1132659
3981.0824729 0.0096601 111924.3546356 111924.3546356 8.8256200
4466.8445267 0.0093048 116790.7927668 116790.7927668 8.5482532
5011.9508737 0.0156282 121330.8043043 121330.8043043 8.3324042
5623.4686414 0.0165945 126435.3448413 126435.3448413 7.9745718
6309.6060499 0.0169121 132537.6377689 132537.2569487 7.7884483
7079.5178905 0.0124997 139369.1481001 139368.7672799 7.4866021
7943.3360745 0.0107815 146848.9265993 146848.5457791 7.2496335
8912.5538779 0.0188073 155739.7629554 155739.3821352 7.0279619
10000.0576380 0.0152142 166390.9048797 166390.5240595 6.7795264
11220.2837932 0.0133090 177764.7483591 177764.3675390 6.5218685
12589.2832138 0.0080153 188209.4942301 188209.1134100 6.3448119
14125.4898594 0.0147024 199823.9023530 199823.5215329 6.2566943
15849.0266991 0.0077515 211250.4548660 211248.4495229 6.0764242
17782.8284773 0.0033789 224435.3023287 224433.1410888 5.8694399
19952.6405589 0.0080691 237909.1550226 237903.8961015 5.7607280
22387.3110130 0.0113116 252450.6419119 252440.8796918 5.5969744
25118.9399788 0.0056251 267575.0670280 267561.1766543 5.4665649
28183.8378200 0.0012439 281586.2358968 281548.9375447 5.3226968
31622.8492882 0.0100459 296861.7964713 296779.8275919 5.2205508
35481.3448326 0.0034702 313385.8819687 313219.4213026 5.1271443
39810.8123001 0.0038733 332419.3999975 332204.1079818 4.9973648
44668.4408210 0.0088445 356864.1782156 356613.2451036 4.8745408
50118.8218320 0.0121770 390917.6594834 390663.8828870 4.8122565
56234.1823694 0.0122988 428001.3809837 427742.0686852 4.6779675
63095.8439737 0.0047102 459369.3265642 459039.7656082 4.5729495
70794.7386130 0.0003093 493607.3018477 493199.4069904 4.5609028
79432.9897122 0.0083056 528764.7093424 528210.4455112 4.5027197
89125.2011949 0.0135660 572586.6574874 571912.8932153 4.4580544
100000.1496297 0.0030392 619221.2793076 618395.3302523 4.3974413
112201.9339986 0.0030589 673143.8789199 672197.8321397 4.3592595
125892.6936390 0.0030169 718578.8863294 716915.0790425 4.3675752
141253.8311154 0.0047009 761887.1394176 758905.9725879 4.3037576
158489.5061793 0.0049968 821573.1330698 817967.6000358 4.2600704
