6010 -4 0 674.659
794.3311114 0.0493052 45418.0355751 45418.0355751 11.4382753
891.2901875 0.0483093 48674.0404459 48674.0404459 11.2953218
1000.0152949 0.0351704 51980.3349532 51980.3349532 11.1012256
1122.0453570 0.0429101 55335.1800627 55335.1800627 10.9615871
1258.9519017 0.0352584 58984.3235153 58984.3235153 10.7711274
1412.6025846 0.0315730 62752.5605053 62752.5605053 10.6459471
1584.9192513 0.0335939 66832.2524982 66832.2524982 10.4116188
1778.3297629 0.0273028 71180.6253299 71180.6253299 10.2469200
1995.3396487 0.0283919 75635.6659898 75635.6659898 10.0376580
2238.7495208 0.0272190 80129.5694631 80129.5694631 9.8683046
2511.9332487 0.0292573 84961.1047839 84961.1047839 9.5686308
2818.4067961 0.0296629 90386.8080951 90386.8080951 9.3075179
3162.3160538 0.0294361 95387.3505077 95387.3505077 9.1181639
3548.2246552 0.0188755 101002.4208313 101002.4208313 8.8656007
3981.0824729 0.0195353 107009.0023020 107009.0023020 8.6428148
4466.8445267 0.0205046 113727.2703514 113727.2703514 8.3840854
5011.9508737 0.0190601 120455.2445087 120455.2445087 8.1324701
5623.4686414 0.0135765 127165.4386088 127165.4386088 7.8670678
6309.6060499 0.0211026 134187.6293566 134187.6293566 7.6800990
7079.5178905 0.0142567 141628.2375263 141628.2375263 7.4346418
7943.3360745 0.0184815 150119.5927661 150119.5927661 7.1982151
8912.5538779 0.0113240 159936.2370126 159936.2370126 7.0454038
10000.0576380 0.0166351 171019.0277300 171019.0277300 6.8304112
11220.2837932 0.0212283 183009.4325017 183009.4325017 6.6100437
12589.2832138 0.0109547 197455.4541932 197455.4541932 6.4740691
14125.4898594 0.0091077 212687.0271158 212687.0271158 6.2822319
15849.0266991 0.0146402 230431.8587983 230431.8587983 6.0779567
17782.8284773 0.0189616 251461.7415749 251461.7415749 5.9153592
19952.6405589 0.0144211 275567.2715557 275567.2715557 5.7335873
22387.3110130 0.0109741 299716.0381564 299716.0381564 5.5525693
25118.9399788 0.0133418 320968.2064374 320967.9162198 5.4721681
28183.8378200 0.0073466 343110.3224214 343109.7735832 5.3687350
31622.8492882 0.0095767 363269.1642643 363262.5159146 5.2088884
35481.3448326 0.0083199 384626.6860422 384609.3967006 5.0356925
39810.8123001 0.0077198 404916.9799943 404864.8072811 4.9028807
44668.4408210 0.0033212 422144.4805695 421919.6800256 4.7310931
50118.8218320 0.0059009 441405.7827226 440970.1990538 4.6554127
56234.1823694 0.0075956 466328.9122707 465792.7342079 4.5137691
63095.8439737 0.0055063 496083.0065700 495471.7089327 4.4575550
70794.7386130 0.0089165 536379.9607100 535743.5519671 4.3867740
79432.9897122 0.0067395 580511.2749990 579843.5479280 4.3171823
89125.2011949 0.0050940 625200.7313941 624469.5394692 4.2438630
100000.1496297 0.0011354 667060.7847488 666113.8410561 4.1891228
112201.9339986 0.0105181 726523.7687956 725469.2762887 4.1376271
125892.6936390 0.0073992 796642.7942426 795529.9990386 4.0842891
141253.8311154 0.0097980 862311.9807900 861025.6459531 4.1237330
158489.5061793 0.0058860 923598.8975598 921669.6662156 4.1077438
