6010 -4 0 340.849
70.7954662 0.0939036 3762.6167660 3762.6167660 3.2907775
79.4340106 0.0765657 4011.4293499 4011.4293499 3.2635396
89.1259377 0.0669438 4239.5511130 4239.5511130 3.2333411
100.0026275 0.0709429 4497.4588594 4497.4588594 3.2296181
112.2074471 0.0572558 4765.1387407 4765.1387407 3.1389798
125.8964104 0.0496117 5029.1639561 5029.1639561 3.1170201
141.2559945 0.0465195 5316.2514713 5316.2514713 3.0718326
158.4947918 0.0515646 5612.8451469 5612.8451469 3.0138386
177.8326602 0.0460332 5909.9607952 5909.9607952 2.9593097
199.5344894 0.0459353 6238.7923675 6238.7923675 2.9031381
223.8731455 0.0376277 6562.0198365 6562.0198365 2.8213945
251.1895596 0.0284338 6891.8651689 6891.8651689 2.7868659
281.8404883 0.0293454 7180.4157105 7180.4157105 2.6862507
316.2378815 0.0302487 7517.1151473 7517.1151473 2.6673757
354.8252370 0.0267554 7872.5842694 7872.5842694 2.5710944
398.1250863 0.0236891 8222.4914333 8222.4914333 2.4978761
446.6934609 0.0208338 8556.2240886 8556.2240886 2.4539887
501.1903976 0.0156553 8875.6699322 8875.6699322 2.3455435
562.3470481 0.0161611 9191.7574294 9191.7563071 2.3064321
630.9576992 0.0126114 9568.9153781 9568.9091040 2.2260697
707.9626349 0.0173353 9951.4849680 9951.4786940 2.1308021
794.3311114 0.0148961 10425.5515721 10425.5452980 2.0764598
891.2901875 0.0100833 10840.8994858 10840.8713273 2.0484508
1000.0152949 0.0029877 11213.4001900 11211.2552830 1.9569202
1122.0453570 0.0125376 11539.2571953 11536.6664007 1.8900248
1258.9519017 -0.0002114 11922.4377690 11917.3687631 1.8259162
1412.6025846 0.0110731 12240.8476555 12229.8875948 1.7892290
1584.9192513 0.0026818 12486.9268730 12449.9666110 1.7455962
1778.3297629 0.0011508 12752.2166141 12677.8251560 1.6437800
1995.3396487 0.0007353 13043.6783438 12932.2337716 1.6058238
2238.7495208 -0.0008982 13427.5418246 13292.6821899 1.5932774
2511.9332487 0.0097048 13734.8704172 13557.7726404 1.5219573
2818.4067961 -0.0017833 14095.2885514 13864.2790907 1.4940408
3162.3160538 -0.0019260 14570.4280779 14288.4730092 1.4192537
3548.2246552 0.0003226 14914.8755035 14510.0537955 1.4043777
3981.0824729 -0.0046135 15246.1486450 14719.1932359 1.3212998
4466.8445267 -0.0028618 15562.1458347 14807.2220524 1.3050487
5011.9508737 0.0023806 15860.5510136 14819.6923829 1.2355593
5623.4686414 -0.0026678 16099.3420734 14686.7783462 1.2076553
6309.6060499 0.0058623 16572.1573531 14906.8305923 1.1708494
7079.5178905 -0.0005582 16842.0826510 14701.2078534 1.1443220
7943.3360745 0.0027621 17193.2310403 14567.5555923 1.0850626
8912.5538779 0.0007258 17507.8640087 14233.7367247 1.0770086
10000.0576380 0.0027173 18021.3530971 14176.5958186 1.0544206
11220.2837932 -0.0033184 18407.8943783 13768.9951075 1.0335632
12589.2832138 -0.0038905 18903.9609791 13465.9072058 1.0357599
14125.4898594 0.0028305 19594.8820501 13382.0322100 0.9788222
15849.0266991 -0.0048045 20209.7822554 13019.6588094 0.9613437
17782.8284773 -0.0015174 20953.5774121 12745.1722533 0.9576483
19952.6405589 -0.0014057 21796.5875479 12413.1983255 0.9566729
22387.3110130 0.0039585 22922.2872604 12321.3309678 0.8960451
25118.9399788 0.0043450 24351.5991769 12704.8306922 0.9015372
28183.8378200 0.0043559 25691.6123473 12575.2790686 0.8732740
31622.8492882 0.0091470 27214.5555631 12538.1132714 0.9103916
35481.3448326 0.0039739 28854.1595060 12376.8607225 0.8947479
39810.8123001 -0.0050066 30512.4956295 11841.3702445 0.8465477
44668.4408210 0.0045868 32219.1233651 10877.2627223 0.8549809
50118.8218320 0.0049078 33596.1640975 8443.7115136 0.8318599
56234.1823694 -0.0003233 35795.4771014 7188.6785401 0.8223623
63095.8439737 0.0006781 38584.6815425 6700.9484019 0.8480645
70794.7386130 -0.0032992 42172.7350077 7131.6617686 0.8232429
79432.9897122 -0.0013953 46071.1308973 7305.4402183 0.8396161
89125.2011949 -0.0035618 50999.7023154 8677.0479352 0.8136244
100000.1496297 -0.0011930 56572.9221948 10175.0840467 0.8182920
112201.9339986 -0.0024018 62971.9274680 12321.5480321 0.8182249
125892.6936390 -0.0003156 72889.4537357 18870.5567545 0.8318613
141253.8311154 -0.0017108 79737.8981519 18797.4107016 0.8164892
158489.5061793 0.0018562 86084.1168894 16243.5006830 0.8161298
177827.9574712 0.0004229 93832.9476394 14417.1605715 0.8293444
199526.2758973 0.0068746 103012.1020725 13640.3654737 0.8420975
