6003 -4 0 344.83
3.1631068 0.3770084 599.4410730 599.4410730 3.3783034
3.5483644 0.3659157 648.8002288 648.8002288 3.3983159
3.9810846 0.3442313 701.3014823 701.3014823 3.4081263
4.4672872 0.3267626 757.3600947 757.3600947 3.4164863
5.0118948 0.3094596 817.3242429 817.3242429 3.4141478
5.6245099 0.2917327 880.6092269 880.6092269 3.4259731
6.3098094 0.2796530 947.4333942 947.4333942 3.4018509
7.0803644 0.2592587 1019.9175442 1019.9175442 3.4495976
7.9440561 0.2432467 1094.6239649 1094.6239649 3.4630500
8.9125633 0.2289639 1174.9247910 1174.9247910 3.4629820
10.0014481 0.2291491 1260.5525968 1260.5525968 3.4705854
11.2210876 0.2064072 1353.1270870 1353.1270870 3.4677154
12.5894367 0.2068435 1452.4073775 1452.4073775 3.4987249
14.1269504 0.1947665 1560.3469890 1560.3469890 3.5005258
15.8491767 0.1780971 1670.9190588 1670.9190588 3.4826160
17.7840324 0.1639497 1786.0297937 1786.0297937 3.5333440
19.9529062 0.1652989 1909.3560635 1909.3560635 3.5238597
22.3872322 0.1521071 2042.1053338 2042.1053338 3.5098640
25.1199938 0.1436545 2181.0658143 2181.0658143 3.5052038
28.1840786 0.1336262 2329.1245790 2329.1245790 3.4637427
31.6237393 0.1162292 2480.8721808 2480.8721808 3.4614408
35.4826072 0.1266969 2647.8739753 2647.8739753 3.4796755
39.8132470 0.1148398 2826.7483495 2826.7483495 3.4530089
44.6694872 0.0998422 3009.7170998 3009.7170998 3.4445963
50.1205675 0.1024164 3204.8018980 3204.8018980 3.4379085
56.2377471 0.0945264 3400.3592417 3400.3592417 3.3919191
63.0967693 0.0797564 3605.5570693 3605.5570693 3.4062400
70.7954662 0.0730554 3823.6927664 3823.6927664 3.3424166
79.4340106 0.0761233 4046.6509724 4046.6509724 3.3565382
89.1259377 0.0681204 4268.9120764 4268.9120764 3.2781759
100.0026275 0.0668628 4523.5590998 4523.5590998 3.2786107
112.2074471 0.0621769 4790.7587640 4790.7587640 3.2587641
125.8964104 0.0534334 5059.8948724 5059.8948724 3.1856960
141.2559945 0.0525238 5337.1340941 5337.1340941 3.1407296
158.4947918 0.0429053 5609.1572555 5609.1572555 3.1021170
177.8326602 0.0433509 5919.7616794 5919.7616794 3.0429479
199.5344894 0.0254573 6210.2100952 6210.2100952 2.9798033
223.8731455 0.0264101 6501.7314932 6501.7314932 2.9154336
251.1895596 0.0301060 6783.6202848 6783.6202848 2.8566431
281.8404883 0.0269755 7075.0892526 7075.0892526 2.8303359
316.2378815 0.0162890 7357.2928741 7357.2928741 2.7349234
354.8252370 0.0092391 7642.1102380 7642.1102380 2.6456769
398.1250863 0.0175964 7935.5930883 7935.5930883 2.6199799
446.6934609 0.0112550 8194.2074997 8194.2074997 2.5164488
501.1903976 0.0136394 8392.9085352 8392.6496440 2.5010580
562.3470481 0.0156900 8625.0111163 8624.7478154 2.3639391
630.9576992 0.0133679 8886.2656986 8885.9449967 2.3051610
707.9626349 0.0035891 9165.5149680 9165.1817557 2.2369848
794.3311114 0.0066205 9410.0942333 9407.7346432 2.1426735
891.2901875 0.0069916 9710.6277194 9707.8801471 2.1060176
1000.0152949 0.0027126 9951.0409199 9944.1061625 2.0231301
1122.0453570 0.0070581 10236.9094880 10226.2898944 1.9586990
1258.9519017 0.0057084 10525.2661763 10508.2038709 1.8514343
1412.6025846 0.0042281 10755.9287982 10711.5168249 1.8366872
1584.9192513 0.0022086 11071.2561744 11015.4526413 1.7987220
1778.3297629 0.0078404 11323.5232549 11236.7029806 1.7382658
1995.3396487 0.0081612 11693.8297419 11592.9795791 1.6505035
2238.7495208 0.0002060 12000.9446515 11845.4889316 1.6127109
2511.9332487 -0.0027663 12239.9770970 12001.5813202 1.5396425
2818.4067961 0.0013299 12393.8242288 11959.4747024 1.5145558
3162.3160538 0.0023109 12586.7843896 11963.1249944 1.4290013
3548.2246552 -0.0000774 12850.2471916 12043.6513537 1.4096713
3981.0824729 -0.0035777 13096.3378201 12081.5552459 1.3618744
4466.8445267 0.0093158 13606.6249790 12496.7432534 1.3193541
5011.9508737 0.0041818 13927.1101417 12588.3092604 1.2505219
5623.4686414 -0.0047078 14122.6191600 12366.6745731 1.2295207
6309.6060499 -0.0002548 14436.1457483 12291.3853511 1.2017406
7079.5178905 0.0019039 14977.9465747 12568.3954676 1.1681321
7943.3360745 0.0002640 15649.6106459 13025.7714207 1.1325667
8912.5538779 0.0038599 15963.7164453 12661.1234074 1.0891711
10000.0576380 0.0040819 16479.5483121 12588.5608950 1.0661479
11220.2837932 -0.0026309 16879.5745518 12143.1514248 1.0186027
12589.2832138 0.0006508 17461.0887144 11975.2753711 1.0249739
14125.4898594 -0.0078219 18277.8717177 12103.2430254 0.9999505
15849.0266991 -0.0043810 18901.0513635 11567.3890081 0.9837718
17782.8284773 -0.0010646 19516.7328540 10927.6568970 0.9664481
19952.6405589 0.0028599 20160.2450375 9992.0962779 0.9508441
22387.3110130 0.0002637 21198.7382510 9797.6293833 0.9361985
25118.9399788 -0.0038756 22103.0240231 8948.0983639 0.9362886
28183.8378200 -0.0020326 23704.3598841 9353.0282517 0.8988934
31622.8492882 0.0010572 25108.1870731 9004.7893178 0.9030016
35481.3448326 -0.0035305 27374.6683499 9951.9901651 0.8751869
39810.8123001 -0.0018089 28725.7579865 8614.2111923 0.8761888
44668.4408210 -0.0032027 30715.6560923 8268.3203630 0.8799443
50118.8218320 0.0071932 33909.5832491 9775.8399019 0.8457604
56234.1823694 0.0008147 38126.1534069 12409.5725017 0.8445995
63095.8439737 0.0014963 42031.5570527 14042.5697499 0.8448659
70794.7386130 -0.0012731 45681.9514189 14544.4072474 0.8316972
79432.9897122 -0.0065360 49222.9459050 13937.0461169 0.8353170
89125.2011949 -0.0056399 53604.7175204 14231.7947848 0.8352277
100000.1496297 0.0016061 59543.8856314 16433.8881091 0.8231115
112201.9339986 0.0026865 67704.4649851 21413.9238944 0.8190039
125892.6936390 0.0041425 75576.0252452 24826.0823183 0.8014615
141253.8311154 -0.0066414 81944.9046368 23943.8619565 0.8383049
158489.5061793 -0.0088127 89030.9209530 22925.7038700 0.8037725
177827.9574712 -0.0034889 97888.7181220 23495.4056659 0.8344046
199526.2758973 -0.0013358 110276.3474117 28480.0506195 0.8321338
