6013 -4 0 344.821
2.5125215 0.4156339 510.8995133 510.8995133 3.3644347
2.8192921 0.3977782 553.9924482 553.9924482 3.3691125
3.1631068 0.3828229 600.4703723 600.4703723 3.3669347
3.5483644 0.3609964 649.6778891 649.6778891 3.3628335
3.9810846 0.3410252 701.8660047 701.8660047 3.4166820
4.4672872 0.3173452 757.3565186 757.3565186 3.4442073
5.0118948 0.3069611 815.9051163 815.9051163 3.4157362
5.6245099 0.2900132 879.1573871 879.1573871 3.4342042
6.3098094 0.2772230 946.3572683 946.3572683 3.4322704
7.0803644 0.2657992 1018.1661060 1018.1661060 3.4580091
7.9440561 0.2511855 1095.3526423 1095.3526423 3.4516183
8.9125633 0.2340878 1176.6785146 1176.6785146 3.4600795
10.0014481 0.2257700 1264.5498536 1264.5498536 3.4891653
11.2210876 0.2159064 1357.7664733 1357.7664733 3.4937524
12.5894367 0.1977396 1455.3055141 1455.3055141 3.4995322
14.1269504 0.1914122 1559.1686489 1559.1686489 3.4901856
15.8491767 0.1812972 1672.4830389 1672.4830389 3.5104854
17.7840324 0.1738306 1791.0431894 1791.0431894 3.4795158
19.9529062 0.1647424 1916.5112820 1916.5112820 3.5117643
22.3872322 0.1601617 2052.5326241 2052.5326241 3.4920993
25.1199938 0.1421533 2198.1113495 2198.1113495 3.5008273
28.1840786 0.1450612 2348.2971291 2348.2971291 3.4777663
31.6237393 0.1322222 2514.2897304 2514.2897304 3.4630718
35.4826072 0.1225881 2684.1427784 2684.1427784 3.4586928
39.8132470 0.1148159 2858.1413421 2858.1413421 3.4502518
44.6694872 0.1147119 3047.9226516 3047.9226516 3.4267930
50.1205675 0.0956860 3251.8434341 3251.8434341 3.4469703
56.2377471 0.0965106 3458.4747816 3458.4747816 3.3927694
63.0967693 0.0934151 3680.7467325 3680.7467325 3.3698789
70.7954662 0.0885625 3920.7398820 3920.7398820 3.3519005
79.4340106 0.0893795 4170.6569004 4170.6569004 3.3511535
89.1259377 0.0717564 4435.9918830 4435.9918830 3.2473797
100.0026275 0.0723568 4705.5768880 4705.5768880 3.3017086
112.2074471 0.0662240 4996.7974829 4996.7974829 3.2122429
125.8964104 0.0564642 5291.2549075 5291.2549075 3.1675846
141.2559945 0.0560263 5573.8918336 5573.8918336 3.1122068
158.4947918 0.0435074 5874.1756784 5874.1756784 3.0829203
177.8326602 0.0417742 6196.2550145 6196.2550145 3.0158419
199.5344894 0.0318627 6488.5716204 6488.5716204 2.9335759
223.8731455 0.0396988 6802.0798819 6802.0798819 2.8700738
251.1895596 0.0399409 7137.7926586 7137.7926586 2.8305845
281.8404883 0.0308389 7499.3197974 7499.3197974 2.7481175
316.2378815 0.0310137 7858.1102382 7858.1102382 2.7067933
354.8252370 0.0136634 8227.8077751 8227.8077751 2.6283499
398.1250863 0.0178707 8609.6482520 8609.6482520 2.5315340
446.6934609 0.0166350 8971.5008036 8971.5008036 2.4740479
501.1903976 0.0163493 9374.5033236 9374.5033236 2.4151771
562.3470481 0.0120375 9791.9887075 9791.9887075 2.3123567
630.9576992 0.0196434 10150.7843117 10150.7843117 2.2523096
707.9626349 0.0088180 10481.9471101 10481.9447904 2.1706196
794.3311114 0.0150468 10864.0868551 10864.0845354 2.0965680
891.2901875 0.0061967 11408.3207774 11408.3184577 2.0404282
1000.0152949 0.0028412 11847.2136913 11847.0684719 1.9447766
1122.0453570 0.0057628 12219.6617028 12219.3018576 1.8839316
1258.9519017 0.0091222 12689.5132204 12688.6718787 1.8033692
1412.6025846 0.0032059 13095.8909289 13094.0098614 1.7674902
1584.9192513 0.0045692 13503.3515455 13497.4723660 1.7193497
1778.3297629 0.0044776 13998.1493606 13989.7383699 1.6555254
1995.3396487 0.0054286 14443.8410894 14428.9685160 1.5650346
2238.7495208 0.0132078 14908.8402162 14879.9433811 1.5740252
2511.9332487 0.0054821 15380.8632853 15340.5339584 1.5099220
2818.4067961 0.0004746 15846.2897719 15765.0998113 1.4378749
3162.3160538 -0.0002587 16421.3972912 16311.2776830 1.3831447
3548.2246552 0.0052701 17093.8061744 16962.5351533 1.3588671
3981.0824729 -0.0068469 17675.6978026 17487.2761468 1.3297578
4466.8445267 0.0011203 18271.5817112 18003.4566091 1.2882791
5011.9508737 0.0083232 18856.2733917 18478.7551815 1.2307014
5623.4686414 0.0106301 19678.6775045 19234.1644034 1.2073895
6309.6060499 0.0021641 20409.2821391 19824.0863138 1.1514302
7079.5178905 0.0018796 21373.3337575 20680.6971516 1.1573650
7943.3360745 0.0072829 21924.1675027 20869.7413216 1.1328890
8912.5538779 0.0052101 22821.2686178 21575.7224709 1.1030773
10000.0576380 -0.0029715 23557.3511300 21985.7177197 1.0656927
11220.2837932 0.0049573 24594.9174051 22730.5851328 1.0343772
12589.2832138 -0.0044580 25882.3424822 23731.7329652 1.0262655
14125.4898594 -0.0006221 26913.5749444 24289.7021056 0.9936505
15849.0266991 0.0003785 28114.4245781 25025.6375300 0.9602900
17782.8284773 0.0086934 29038.6767158 25073.7459963 0.9573788
19952.6405589 0.0003436 30582.9228918 25966.7409823 0.9372616
22387.3110130 0.0053618 31907.3753229 26457.4713371 0.9023254
25118.9399788 0.0069242 33556.5520849 27226.1925931 0.8934604
28183.8378200 -0.0077530 35689.6580418 28597.5183030 0.9004917
31622.8492882 0.0012807 37734.8894390 29521.6432569 0.8814324
35481.3448326 0.0058214 40425.7510589 31204.8184569 0.8816479
39810.8123001 -0.0032988 43091.0147969 32522.8583747 0.8510226
44668.4408210 0.0028810 46005.3368267 33871.1728450 0.8589669
50118.8218320 0.0047760 48746.0035313 34507.2870431 0.8616552
56234.1823694 0.0028252 52396.6788793 36202.9232362 0.8444862
63095.8439737 0.0050506 56531.1547725 38258.6067042 0.8318362
70794.7386130 -0.0020676 60163.4056952 38924.3699701 0.8360855
79432.9897122 0.0014275 63315.9576142 37626.8186271 0.8339771
89125.2011949 -0.0004839 67778.9736499 38173.0496231 0.8119320
100000.1496297 0.0027280 74167.5920391 41157.4327452 0.8262132
112201.9339986 -0.0014151 81162.3127784 44245.3369296 0.8207117
125892.6936390 0.0004420 88447.9808567 46469.0725961 0.8096522
141253.8311154 -0.0012772 95400.4171611 47012.5380871 0.8123174
158489.5061793 0.0051841 105096.1041521 50991.6591059 0.8047902
177827.9574712 0.0029259 114914.2797424 53548.9915742 0.8230683
199526.2758973 0.0011378 124587.9248444 53774.8840616 0.8461095
