6011 -4 0 344.06
79.4340106 0.0749380 4030.9409096 4030.9409096 3.3254483
89.1259377 0.0574921 4266.0175491 4266.0175491 3.3044012
100.0026275 0.0571609 4500.2474975 4500.2474975 3.2463761
112.2074471 0.0658188 4770.6983608 4770.6983608 3.2180945
125.8964104 0.0477124 5025.7260291 5025.7260291 3.1860893
141.2559945 0.0475841 5303.5643491 5303.5643491 3.1060456
158.4947918 0.0402730 5567.5894364 5567.5894364 3.0622905
177.8326602 0.0430242 5885.0489789 5885.0489789 2.9858671
199.5344894 0.0407804 6188.5986674 6188.5986674 2.9540724
223.8731455 0.0428719 6513.6309166 6513.6309166 2.8877757
251.1895596 0.0319016 6845.0421472 6845.0421472 2.8532914
281.8404883 0.0279691 7164.6651751 7164.6651751 2.7875495
316.2378815 0.0228313 7499.4483973 7499.4483973 2.7176448
354.8252370 0.0163426 7830.0309613 7830.0309613 2.6283501
398.1250863 0.0222630 8151.5148490 8151.5148490 2.5560717
446.6934609 0.0153133 8516.5118254 8516.5118254 2.4906567
501.1903976 0.0140653 8897.8810575 8897.8810575 2.4033133
562.3470481 0.0240891 9312.7823821 9312.7823821 2.3350626
630.9576992 0.0198778 9691.5129315 9691.5129315 2.2407870
707.9626349 0.0086165 10052.4892104 10052.4252140 2.1879031
794.3311114 0.0169810 10396.7111161 10396.6471197 2.0948128
891.2901875 0.0065601 10902.7284779 10902.6644815 2.0344751
1000.0152949 0.0029959 11229.9762129 11228.2247715 1.9946980
1122.0453570 0.0116269 11606.5005989 11603.8831047 1.9266577
1258.9519017 0.0132372 12083.7435610 12080.7706750 1.8583739
1412.6025846 0.0094926 12572.6045892 12567.3880417 1.7885523
1584.9192513 0.0096463 12927.5571323 12911.7669568 1.7571538
1778.3297629 0.0100243 13441.0495780 13423.3647832 1.6924515
1995.3396487 0.0086961 13972.1087870 13949.4038025 1.6283707
2238.7495208 0.0035733 14533.0010090 14503.0996036 1.5901323
2511.9332487 0.0006357 15051.1133626 15005.4030186 1.5342627
2818.4067961 -0.0000200 15534.4849067 15453.7618329 1.4702094
3162.3160538 -0.0019399 15975.0890559 15842.7537156 1.4190567
3548.2246552 -0.0002883 16376.0997670 16159.1372134 1.3869943
3981.0824729 0.0009315 16834.5098475 16539.7039673 1.3384265
4466.8445267 -0.0003028 17283.2410218 16898.5853392 1.2842021
5011.9508737 -0.0018509 17650.9455173 17062.2624710 1.2526455
5623.4686414 0.0003531 17956.5957657 17093.3515150 1.1981657
6309.6060499 -0.0008396 18420.8963866 17302.4958262 1.1675273
7079.5178905 0.0025796 18893.6670743 17495.8702715 1.1334626
7943.3360745 0.0071653 19693.8540568 18098.6601604 1.1206116
8912.5538779 -0.0022721 20395.4138732 18484.7005431 1.0799688
10000.0576380 0.0047768 21484.1430630 19362.0186845 1.0960722
11220.2837932 -0.0003033 22616.3428538 20245.5180680 1.0355713
12589.2832138 0.0048933 24031.5537753 21434.7174041 1.0079691
14125.4898594 0.0028830 25496.2990419 22606.1439555 0.9970827
15849.0266991 0.0025793 27183.6787388 23988.0198060 0.9666947
17782.8284773 0.0011735 29270.3385677 25788.1393661 0.9613535
19952.6405589 0.0086997 31207.6597382 27310.6321783 0.9300103
22387.3110130 0.0022322 33136.8523108 28658.7411179 0.9238224
25118.9399788 0.0031657 35350.7353221 30266.6878961 0.9201493
28183.8378200 -0.0049669 37284.3027018 31128.6636155 0.9173778
31622.8492882 -0.0016683 38670.8334140 30634.3224537 0.9046221
35481.3448326 -0.0016631 40568.4341431 30861.2774217 0.8578017
39810.8123001 0.0009243 41902.0887232 29547.7840388 0.8689078
44668.4408210 -0.0008481 44559.7708042 30519.0659186 0.8451054
50118.8218320 0.0026033 48185.0678885 32533.1075792 0.8370356
56234.1823694 0.0015265 52094.0626153 34605.2935138 0.8173867
63095.8439737 -0.0025460 56092.0941428 36461.9626575 0.8154785
70794.7386130 0.0026325 60633.2503014 38606.5977433 0.8109082
79432.9897122 0.0014319 64642.3253038 38962.8773499 0.8206419
89125.2011949 0.0005832 68695.1083812 38561.1183897 0.8239591
100000.1496297 0.0068385 72119.9959369 35621.8462339 0.8249608
112201.9339986 -0.0034207 76202.9716390 32922.6363420 0.8192568
125892.6936390 -0.0004395 80827.9918257 29911.6445868 0.8280389
141253.8311154 0.0007482 87093.8086867 28910.5745569 0.7990069
158489.5061793 -0.0004022 93914.7926686 27177.7917139 0.8257369
177827.9574712 0.0047238 101464.0202499 25188.6016659 0.8233340
199526.2758973 -0.0034089 107381.1148017 16732.7852902 0.8198620
