6007 -4 0 344.404
11220.2837932 0.0059516 26706.8133245 25541.9293765 1.0449072
12589.2832138 -0.0018651 28008.9984408 26610.7456335 1.0167236
14125.4898594 0.0060777 29352.9157795 27624.2296022 0.9794291
15849.0266991 0.0067133 31112.2014771 29111.1058006 0.9617031
17782.8284773 -0.0012012 32551.6479603 30026.8933422 0.9541977
19952.6405589 -0.0006680 33302.8928889 29546.6684963 0.9565258
22387.3110130 0.0031195 34612.0699834 29779.1115725 0.9034055
25118.9399788 -0.0031438 35722.9135572 29466.9561940 0.9002374
28183.8378200 0.0008088 36997.5300965 29193.2768156 0.8947701
31622.8492882 0.0005285 38205.6812592 28532.9364690 0.8987159
35481.3448326 -0.0057318 40479.2476779 29520.9726234 0.8846935
39810.8123001 -0.0047977 42878.4716352 30358.7267699 0.8849024
44668.4408210 0.0047053 45133.0055653 30535.4430674 0.8436144
50118.8218320 0.0017242 47774.2339580 31067.6522534 0.8369771
56234.1823694 0.0021440 50805.8055070 31662.6293443 0.8458511
63095.8439737 0.0047886 54180.9269692 32283.2640316 0.8429735
70794.7386130 0.0029179 57641.1558510 32376.1098089 0.8322928
79432.9897122 -0.0034302 61749.9403247 32993.6032486 0.8446653
89125.2011949 -0.0016521 67332.1418932 35287.6057083 0.8295385
100000.1496297 0.0015219 71225.8078944 33477.8135236 0.8340353
112201.9339986 0.0016164 76227.0761723 32907.8316925 0.8138847
125892.6936390 0.0010786 83255.7369861 34823.3300953 0.8283251
141253.8311154 0.0018744 90929.2061574 36748.7365531 0.8515528
158489.5061793 0.0032044 100026.9741019 39653.9281223 0.7944137
177827.9574712 0.0081057 108156.1134364 38949.0722621 0.8316070
199526.2758973 0.0005545 117479.0989655 38402.8868045 0.8434242
223872.2496407 -0.0045739 126785.0330997 35316.6019210 0.8307408
