6006 -4 0 344.398
39810.8123001 0.0018338 34505.7986801 17748.0784245 0.8374201
44668.4408210 -0.0054722 36780.9852207 18006.6057112 0.8416867
50118.8218320 -0.0009896 39012.3321148 17625.7113909 0.8338187
56234.1823694 0.0012814 42602.5390274 19212.9199644 0.8416798
63095.8439737 -0.0043026 46013.6510041 20010.6582058 0.8467711
70794.7386130 -0.0034105 48870.6125062 18800.9969081 0.8428052
79432.9897122 -0.0026903 51868.2562459 17254.3226073 0.8448631
89125.2011949 -0.0023806 55331.4286547 15503.4330336 0.8039028
100000.1496297 0.0066705 59689.0235896 14760.1582158 0.8027655
112201.9339986 -0.0014609 63843.0302653 12218.0187256 0.8176707
125892.6936390 -0.0021023 69383.3720371 11398.6405479 0.7910633
141253.8311154 0.0006270 75003.2681277 9087.4019094 0.8309281
158489.5061793 -0.0017766 82153.7320442 8387.6286985 0.8215886
177827.9574712 -0.0008005 89363.2491081 5996.1981527 0.8300530
199526.2758973 0.0012068 100730.4809713 9276.0429528 0.8396088
