6012 -4 0 344.331
1584.9192513 -0.0020429 13143.9866147 13120.9463183 1.7617136
1778.3297629 0.0048696 13486.7400016 13450.8400955 1.7122484
1995.3396487 0.0010430 13778.7994588 13714.4751848 1.6488591
2238.7495208 0.0016026 14102.7055046 14005.8081043 1.5937151
2511.9332487 0.0030759 14390.7486511 14232.3692814 1.5456716
2818.4067961 0.0012068 14593.1685409 14309.2955279 1.4812649
3162.3160538 0.0033902 14895.8542940 14504.0590453 1.4194327
3548.2246552 0.0036568 15320.3846117 14865.0311687 1.3795737
3981.0824729 0.0077544 15618.0312003 14986.6439636 1.3373300
4466.8445267 -0.0038548 15961.9266785 15162.6004905 1.3302188
5011.9508737 -0.0028605 16292.6789286 15184.5566175 1.3023595
5623.4686414 0.0041553 16485.2643802 14862.8377971 1.2239445
6309.6060499 0.0003169 16761.5789547 14721.2441487 1.1899393
7079.5178905 -0.0055139 17104.2943632 14629.9503274 1.1492757
7943.3360745 -0.0001083 17424.6575270 14424.7397146 1.1269651
8912.5538779 0.0030994 17845.3290586 14311.1076272 1.0987520
10000.0576380 -0.0050495 18372.2178079 14285.2004049 1.0628645
11220.2837932 0.0012028 18836.2104141 13934.1009847 1.0508984
12589.2832138 -0.0000717 19491.2421244 13870.3662482 1.0184731
14125.4898594 -0.0000457 20576.8040659 14502.8715844 0.9741097
15849.0266991 -0.0030560 21772.0816558 15212.9620417 0.9792558
17782.8284773 -0.0002922 22954.3824457 15711.2210787 0.9650867
19952.6405589 -0.0019324 24147.1754438 16064.0880703 0.9620031
22387.3110130 -0.0044968 25076.7997832 15726.8600429 0.9515262
25118.9399788 0.0017181 25926.5334638 14791.8720288 0.9024908
28183.8378200 0.0008900 27280.9120360 14693.3451044 0.9053720
31622.8492882 -0.0013973 28851.3226724 14780.8648772 0.8859363
35481.3448326 0.0016441 30467.2817799 14506.5788318 0.8625907
39810.8123001 0.0043644 32090.4988190 13880.2979572 0.8630641
44668.4408210 -0.0062601 33590.1282666 12242.4930826 0.8549718
50118.8218320 -0.0002026 35221.5082703 10397.1384479 0.8588511
56234.1823694 -0.0024934 37750.7419845 9986.5076268 0.8301415
63095.8439737 -0.0020226 40099.5058550 8419.2424766 0.8393726
70794.7386130 0.0010650 43104.4008566 7542.2904095 0.8327121
79432.9897122 -0.0000585 47327.2114211 8445.5363516 0.8058803
89125.2011949 -0.0077440 49629.8956756 3755.1226472 0.8041443
100000.1496297 0.0068737 53262.5542174 1309.1325811 0.8207514
112201.9339986 -0.0089636 57516.1799686 -1088.6827490 0.8149297
125892.6936390 -0.0033219 60790.9431777 -7677.6826874 0.8034231
141253.8311154 -0.0024003 66274.3758123 -10556.6280610 0.8426205
158489.5061793 -0.0026623 73541.4272032 -11123.9382425 0.8197089
177827.9574712 0.0043862 81037.6399110 -13168.0154548 0.8357296
199526.2758973 0.0041447 91770.5571265 -11045.9168587 0.8485747
