6001 -4 0 341.87
794.3311114 0.0167085 10131.9376154 10131.9367658 2.0894886
891.2901875 0.0092679 10488.9568884 10488.9324209 2.0540650
1000.0152949 0.0173623 11001.5539317 11001.1084641 1.9222104
1122.0453570 0.0064540 11488.2096926 11487.4516707 1.8563327
1258.9519017 0.0051849 11847.7723192 11846.1239512 1.8080394
1412.6025846 0.0061750 12200.9663084 12196.2368562 1.7533110
1584.9192513 0.0083874 12579.5488414 12564.8800503 1.7111565
1778.3297629 0.0056483 13058.0976729 13038.7867142 1.6356936
1995.3396487 0.0087408 13536.4931384 13512.4632883 1.6002744
2238.7495208 0.0064454 14039.7664946 14005.9941717 1.5659850
2511.9332487 0.0040833 14534.1907174 14478.9436661 1.5129889
2818.4067961 0.0042219 14867.4172751 14738.1739171 1.4228567
3162.3160538 0.0014289 15390.8287889 15227.8187723 1.3977163
3548.2246552 -0.0025015 15906.6429569 15704.1367153 1.3868531
3981.0824729 0.0091868 16394.2106737 16121.9903006 1.3175509
4466.8445267 0.0021005 16979.4782620 16629.6601942 1.2933454
5011.9508737 0.0028163 17540.3241491 17077.0169736 1.2347479
5623.4686414 0.0055914 18023.1159264 17374.4671035 1.1932857
6309.6060499 -0.0006348 18574.6168634 17718.2165999 1.1733943
7079.5178905 0.0021071 19301.6346153 18267.6799458 1.1268454
7943.3360745 -0.0000628 19953.9715961 18665.6418150 1.1000437
8912.5538779 0.0002403 20574.3158989 18902.2322342 1.0696180
10000.0576380 -0.0017774 21037.6388655 18741.3650564 1.0582042
11220.2837932 0.0029605 21721.2649124 18937.2157164 1.0356205
12589.2832138 -0.0033587 22383.2434610 18958.7564031 1.0169281
14125.4898594 -0.0025723 22969.9754090 18601.0537875 0.9901232
15849.0266991 -0.0050878 24020.1635706 19036.4989439 0.9394406
17782.8284773 -0.0025903 24642.1458821 18528.5151223 0.9385728
19952.6405589 -0.0043049 25527.7217165 18298.0200360 0.9365490
22387.3110130 0.0035703 26481.1420791 17934.2227133 0.9278084
25118.9399788 0.0015386 27303.5896785 17030.3996467 0.9136446
28183.8378200 -0.0030433 28645.4983345 16896.3748643 0.8989306
31622.8492882 -0.0057420 29678.8040871 15725.0356417 0.8783850
35481.3448326 0.0054532 31258.0794303 15374.0106801 0.8485426
39810.8123001 -0.0081200 32902.0198031 14893.2725195 0.8800701
44668.4408210 0.0002814 34515.8239862 13750.2114783 0.8654401
50118.8218320 -0.0001434 37008.7293570 13929.5249649 0.8480644
56234.1823694 -0.0061131 40044.8539709 14531.9554958 0.8297149
63095.8439737 -0.0040892 43677.2411070 15730.3063857 0.8314849
70794.7386130 -0.0008863 47211.3209305 16078.5364969 0.8355717
79432.9897122 0.0047420 51165.4669186 16539.3495175 0.8266131
89125.2011949 -0.0027163 56276.5136366 18079.9676656 0.8205807
100000.1496297 -0.0062521 60722.5980827 17444.8261715 0.8166879
112201.9339986 0.0001402 66593.1488715 18549.6606345 0.8184450
125892.6936390 0.0009092 72037.9438927 17388.5314513 0.8291200
141253.8311154 0.0038629 80066.3798697 20014.9421440 0.8172362
158489.5061793 0.0021169 89951.4873749 24129.4544164 0.8220649
177827.9574712 -0.0058740 99197.2649709 25417.2094837 0.8294296
199526.2758973 -0.0000157 109083.3704889 25998.9529248 0.8126735
223872.2496407 -0.0018507 119397.3659712 24728.0386355 0.8398523
